route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12270,22938,2_merged_2421819,0,18.9,3.6,MOCKINGBIRD STATION,32.837806,-96.774666,RED,DART Rail RED LINE
12270,22938,2_merged_2421819,1,19.4,7.0,MOCKINGBIRD STATION,32.837806,-96.774666,RED,DART Rail RED LINE
12269,22984,2_merged_2421819,0,19.9,7.7,LOVERS LANE STATION,32.849157,-96.771511,ORANGE,DART Rail ORANGE LINE
12269,22984,2_merged_2421819,1,19.2,5.4,LOVERS LANE STATION,32.849157,-96.771511,ORANGE,DART Rail ORANGE LINE
12270,22984,2_merged_2421819,0,18.9,3.6,LOVERS LANE STATION,32.849157,-96.771511,RED,DART Rail RED LINE
12270,22984,2_merged_2421819,1,19.4,7.0,LOVERS LANE STATION,32.849157,-96.771511,RED,DART Rail RED LINE
12267,23320,2_merged_2421819,0,19.5,4.8,LEDBETTER STATION,32.683296,-96.788597,BLUE,DART Rail BLUE LINE
12267,23320,2_merged_2421819,1,18.6,4.6,LEDBETTER STATION,32.683296,-96.788597,BLUE,DART Rail BLUE LINE
12267,23390,2_merged_2421819,0,19.5,4.8,KIEST STATION,32.707489,-96.801094,BLUE,DART Rail BLUE LINE
12267,23390,2_merged_2421819,1,18.6,4.6,KIEST STATION,32.707489,-96.801094,BLUE,DART Rail BLUE LINE
12267,23391,2_merged_2421819,0,19.5,4.8,VA MEDICAL CENTER STATION,32.693912,-96.792504,BLUE,DART Rail BLUE LINE
12267,23391,2_merged_2421819,1,18.6,4.6,VA MEDICAL CENTER STATION,32.693912,-96.792504,BLUE,DART Rail BLUE LINE
12267,26420_merged_2421812,2_merged_2421819,0,18.5,5.4,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,BLUE,DART Rail BLUE LINE
12267,26420_merged_2421812,2_merged_2421819,1,18.3,5.5,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,BLUE,DART Rail BLUE LINE
