route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
18-132,00564,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & LANCASTER ST,42.65492,-73.76523,18,Delaware Avenue
13-132,00589,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & MADISON AVE,42.65264,-73.76755,13,New Scotland Avenue
18-132,00589,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK ST & MADISON AVE,42.65264,-73.76755,18,Delaware Avenue
125-132,00606,MAY12-Albany-Saturday-02,1,45.0,0.0,SAND CREEK RD & OLD MYERS DR,42.69024,-73.78336,125,Clinton/Sand Creek
125-132,00607,MAY12-Albany-Saturday-02,1,45.0,0.0,SAND CREEK RD & RONDACK RD,42.69454,-73.7882,125,Clinton/Sand Creek
125-132,00616,MAY12-Albany-Saturday-02,0,45.0,0.0,113 SAND CREEK RD (W ALBANY FIRE DEPT),42.69184,-73.78526,125,Clinton/Sand Creek
125-132,00617,MAY12-Albany-Saturday-02,0,45.0,0.0,SAND CREEK RD & RUSSELL RD,42.68894,-73.78191,125,Clinton/Sand Creek
6-132,00630,MAY12-Albany-Saturday-02,0,30.0,0.0,WHITEHALL RD & CARISLE CT,42.64613,-73.79819,6,Second Avenue/Whitehall Road
6-132,00632,MAY12-Albany-Saturday-02,0,30.0,0.0,WHITEHALL RD & ELBEL CT,42.64433,-73.79317,6,Second Avenue/Whitehall Road
6-132,00633,MAY12-Albany-Saturday-02,1,30.0,0.0,WHITEHALL RD & EDGECOMB ST,42.64326,-73.79118,6,Second Avenue/Whitehall Road
6-132,00634,MAY12-Albany-Saturday-02,0,30.0,0.0,WHITEHALL RD & MARWILL ST,42.642695,-73.790467,6,Second Avenue/Whitehall Road
100-132,00652,MAY12-Albany-Saturday-02,1,32.6,8.2,LARK DR & CAPITAL WOODS APTS  #1,42.66446,-73.74894,100,Mid City Belt
138-132,00652,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK DR & CAPITAL WOODS APTS  #1,42.66446,-73.74894,138,Allen St. - Livingston Ave.
100-132,00653,MAY12-Albany-Saturday-02,1,32.6,8.2,LARK DR & CAPITAL WOODS APTS #2,42.66417,-73.75104,100,Mid City Belt
138-132,00653,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK DR & CAPITAL WOODS APTS #2,42.66417,-73.75104,138,Allen St. - Livingston Ave.
100-132,00664,MAY12-Albany-Saturday-02,0,33.1,9.2,LARK ST & MANNING BLVD,42.66441,-73.7542,100,Mid City Belt
138-132,00664,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK ST & MANNING BLVD,42.66441,-73.7542,138,Allen St. - Livingston Ave.
100-132,00665,MAY12-Albany-Saturday-02,0,33.1,9.2,LARK DR & CAPITAL WOODS APTS #1,42.6643,-73.74925,100,Mid City Belt
138-132,00665,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK DR & CAPITAL WOODS APTS #1,42.6643,-73.74925,138,Allen St. - Livingston Ave.
100-132,00666,MAY12-Albany-Saturday-02,0,33.1,9.2,LARK DR & CAPITAL WOODS APTS  #2,42.66393,-73.75088,100,Mid City Belt
138-132,00666,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK DR & CAPITAL WOODS APTS  #2,42.66393,-73.75088,138,Allen St. - Livingston Ave.
100-132,00667,MAY12-Albany-Saturday-02,0,33.1,9.2,LARK DR & CAPITAL WOODS APTS #3,42.66467,-73.7526,100,Mid City Belt
138-132,00667,MAY12-Albany-Saturday-02,0,45.0,0.0,LARK DR & CAPITAL WOODS APTS #3,42.66467,-73.7526,138,Allen St. - Livingston Ave.
100-132,00671,MAY12-Albany-Saturday-02,1,32.6,8.2,LARK DR & CAPITAL WOODS APTS #3,42.66485,-73.75265,100,Mid City Belt
