stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3202,1,0,1,92,8th Ave & Fulton St,37.773478,-122.46598
3203,1,0,1,70,8th St & Brannan St,37.771554,-122.405901
3204,1,0,1,70,8th St & Bryant St,37.772536,-122.407127
3205,1,0,1,70,8th St & Folsom St,37.774767,-122.409922
3206,1,0,1,70,8th St & Harrison St,37.773536,-122.408376
3207,1,0,1,70,8th St & Howard St,37.776222,-122.411755
3208,1,0,1,70,8th St & Mission St,37.77724,-122.413027
3209,1,0,1,70,8th St & Market St,37.778498,-122.414597
3210,1,0,1,70,8th St & Townsend St,37.770161,-122.404126
3211,1,1,1,93,9th Ave & Irving St,37.764288,-122.466241
3212,1,1,1,9,9th Ave & Irving St,37.763913,-122.466241
3213,1,0,1,92,9th Ave & Irving St,37.763797,-122.46639
3214,1,1,4,280,9th Ave & Judah St,37.762093,-122.46608
3215,1,0,4,320,9th Ave & Judah St,37.76204,-122.466241
3215,1,1,1,49,9th Ave & Judah St,37.76204,-122.466241
3216,1,0,4,320,9th Ave & Kirkham St,37.760407,-122.466149
3217,1,1,4,280,9th Ave & Kirkham St,37.760237,-122.465954
3218,1,0,4,320,9th Ave & Lawton St,37.758533,-122.466022
3219,1,1,1,93,9th Ave & Lawton St,37.758364,-122.465827
3220,1,1,1,93,9th Ave & Lincoln Way,37.76585,-122.466345
3221,1,0,1,92,9th Ave & Lincoln Way,37.765689,-122.466517
3222,1,0,1,93,9th Ave & Moraga St,37.756677,-122.465884
3223,1,1,1,93,9th Ave & Moraga St,37.756508,-122.465689
3224,1,0,1,93,9th Ave & Noriega St,37.754804,-122.465758
3225,1,1,1,93,9th Ave & Noriega St,37.754634,-122.465551
3226,1,0,1,93,9th Ave & Ortega St,37.752939,-122.465631
3229,1,1,1,75,9th St & Avenue H,37.825196,-122.370063
3230,1,1,1,93,10th Ave & Ortega St,37.752724,-122.466502
3231,1,1,1,93,10th Ave & Pacheco St,37.75086,-122.466376
3232,1,0,1,93,10th Ave & Pacheco St,37.750699,-122.466547
3233,1,1,1,93,10th Ave & Quintara St,37.749325,-122.466261
3234,1,0,1,93,10th Ave & Quintara St,37.749164,-122.466432
3235,1,1,2,98,11th St & Bryant St,37.769807,-122.4113
3236,1,1,3,199,11th St & Folsom St,37.77212,-122.41422
3237,1,0,3,199,11th St & Folsom St,37.77159,-122.41381
3238,1,0,1,49,11th St & Harrison St,37.77085,-122.41263
3238,1,1,4,258,11th St & Harrison St,37.77085,-122.41263
3239,1,0,5,329,11th St & Harrison St,37.77036,-122.41227
