route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
11937,3_merged_2421815,0,41,21,17340,89280,20,57.2,9.3,21,16.3,13.1,83.9,823.3448881034482758055,035,BERNAL-SINGLETON/CROZIER
11937,3_merged_2421815,1,41,21,17340,89280,20,57.8,9.1,20,16.2,12.9,77.2,888.0467054497701903975,035,BERNAL-SINGLETON/CROZIER
11937,4_merged_2421817,1,38,20,19620,89220,19,60.2,0.9,19,15.1,13.3,79.3,894.1155258910558169406,035,BERNAL-SINGLETON/CROZIER
11937,4_merged_2421817,0,38,20,19620,89220,19,61.1,4.7,19,15.6,13.8,88.0,823.5272287356321839797,035,BERNAL-SINGLETON/CROZIER
11938,2_merged_2421816,1,64,20,18000,87360,19,36.5,6.8,32,16.4,17.5,112.3,830.7845905617977528606,036,ADDISON TC VIA PRESTON
11938,2_merged_2421816,0,64,20,18000,87360,19,34.9,6.9,32,16.8,17.5,111.0,839.8703800000000000000,036,ADDISON TC VIA PRESTON
11938,3_merged_2421815,0,47,20,21120,86520,18,46.3,6.1,23,17.0,17.5,111.0,839.8703800000000000000,036,ADDISON TC VIA PRESTON
11938,3_merged_2421815,1,47,20,21120,86520,18,46.1,4.9,24,15.6,17.6,112.5,832.8551213751868458986,036,ADDISON TC VIA PRESTON
11938,4_merged_2421817,1,35,20,20880,86460,18,60.0,0.0,17,16.4,18.3,117.0,833.2099500000000000000,036,ADDISON TC VIA PRESTON
11938,4_merged_2421817,0,35,20,20880,86460,18,60.0,0.0,18,17.3,17.5,111.0,839.8703800000000000000,036,ADDISON TC VIA PRESTON
11939,2_merged_2421816,1,109,20,16740,86280,19,20.8,5.6,55,16.3,6.8,42.5,854.9059041209995616096,039,LOVE FIELD
11939,2_merged_2421816,0,109,20,16740,86280,19,20.0,3.2,54,15.5,6.2,38.4,867.4205471782178218439,039,LOVE FIELD
11939,3_merged_2421815,0,110,20,16740,86160,19,19.8,3.9,54,16.4,5.3,31.7,901.5349961445783132372,039,LOVE FIELD
11939,3_merged_2421815,1,110,20,16740,86160,19,20.8,4.1,56,17.5,5.7,34.3,894.9077754686663095700,039,LOVE FIELD
11939,4_merged_2421817,1,106,19,19440,86160,19,20.3,2.6,54,17.5,5.7,34.4,894.7177754716981131034,039,LOVE FIELD
11939,4_merged_2421817,0,106,19,19440,86160,19,19.1,2.3,52,16.4,5.2,31.0,906.2614150000000000000,039,LOVE FIELD
11940,2_merged_2421816,0,61,21,16740,87000,20,37.7,7.9,30,19.0,9.2,55.0,896.3084407407407408015,042,HAMPTON STATION
11940,2_merged_2421816,1,61,21,16740,87000,20,37.9,7.7,31,17.5,9.4,51.0,960.3093280000000000000,042,HAMPTON STATION
11940,3_merged_2421815,0,45,18,16740,78000,17,45.0,0.0,22,19.8,9.2,55.0,896.3084407407407408015,042,HAMPTON STATION
11940,3_merged_2421815,1,45,18,16740,78000,17,45.0,1.5,23,18.2,9.4,51.0,960.3093280000000000000,042,HAMPTON STATION
11940,4_merged_2421817,1,42,17,19440,77280,16,45.0,0.0,21,18.2,9.4,51.0,960.3093280000000000000,042,HAMPTON STATION
11940,4_merged_2421817,0,42,17,19440,77280,16,45.0,0.0,21,19.8,9.2,55.0,896.3084407407407408015,042,HAMPTON STATION
11941,2_merged_2421816,1,71,20,18660,87420,19,32.0,16.0,36,16.2,5.0,24.0,1122.4871608695652174341,049,PARKLAND STATION
11941,2_merged_2421816,0,71,20,18660,87420,19,32.1,16.2,35,15.0,5.0,23.0,1207.2290363636363637855,049,PARKLAND STATION
11941,3_merged_2421815,0,50,19,18720,85920,19,45.0,0.0,25,17.8,5.0,23.0,1207.2290363636363637855,049,PARKLAND STATION
11941,3_merged_2421815,1,50,19,18720,85920,19,45.0,0.0,25,17.5,5.0,24.0,1122.4871608695652174341,049,PARKLAND STATION
11941,4_merged_2421817,0,49,19,20100,85920,18,45.0,0.0,24,17.8,5.0,23.0,1207.2290363636363637855,049,PARKLAND STATION
11941,4_merged_2421817,1,49,19,20100,85920,18,45.0,0.0,25,17.5,5.0,24.0,1122.4871608695652174341,049,PARKLAND STATION
11942,2_merged_2421816,1,75,22,15360,90720,21,30.4,11.0,38,16.4,16.4,102.0,847.9208495049504951697,051,ROYAL LANE STATION-UNION STATION
11942,2_merged_2421816,0,75,22,15360,90720,21,31.7,11.2,37,17.4,16.0,105.0,806.5202769230769231274,051,ROYAL LANE STATION-UNION STATION
11942,3_merged_2421815,0,56,22,15300,90780,21,42.4,4.4,28,18.1,16.0,105.0,806.5202769230769231274,051,ROYAL LANE STATION-UNION STATION
11942,3_merged_2421815,1,56,22,15300,90780,21,41.8,3.1,28,17.8,16.4,102.0,847.9208495049504951697,051,ROYAL LANE STATION-UNION STATION
11942,4_merged_2421817,0,38,22,17940,90780,20,61.1,4.7,19,18.1,16.0,105.0,806.5202769230769231274,051,ROYAL LANE STATION-UNION STATION
11942,4_merged_2421817,1,38,22,17940,90780,20,60.0,0.0,19,17.8,16.4,102.0,847.9208495049504951697,051,ROYAL LANE STATION-UNION STATION
11943,2_merged_2421816,1,80,22,16380,90000,20,30.8,8.5,40,14.7,7.0,43.2,871.2463922894424672562,052,SINGLETON/BICKERS
11943,2_merged_2421816,0,80,22,16380,90000,20,30.8,9.8,40,14.6,7.4,49.9,799.1775886956521740708,052,SINGLETON/BICKERS
11943,3_merged_2421815,1,66,22,16380,90000,20,37.5,5.2,33,14.7,7.1,43.6,872.2278121708185054058,052,SINGLETON/BICKERS
11943,3_merged_2421815,0,66,22,16380,90000,20,37.5,7.0,33,14.8,7.6,51.0,805.2965096305269533302,052,SINGLETON/BICKERS
11943,4_merged_2421817,0,40,20,19440,89460,19,60.7,4.7,20,14.8,7.0,45.1,840.3716066893424037851,052,SINGLETON/BICKERS
11943,4_merged_2421817,1,40,20,19440,89460,19,60.7,4.5,20,17.7,7.2,46.5,825.6495885714285713817,052,SINGLETON/BICKERS
11944,2_merged_2421816,1,56,17,18480,79080,17,35.0,12.3,28,16.2,14.3,76.9,993.7368912900188324016,059,WEST DALLAS/CORINTH STA
