route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
305,B_MTRFSCHon_merged_8679984,1,1,1,50580,52920,1,,,1,17.9,11.6,32.0,1981.8615903225806450237,305,""
305,B_MWRFSCHon_merged_8679939,0,1,2,27420,29160,0,,,1,16.8,8.1,22.0,2042.8912142857142858549,305,""
305,B_MWRFSCHon_merged_8679972,0,1,2,27420,29160,0,,,1,16.8,8.1,22.0,2042.8912142857142858549,305,""
305,B_SASCHoff_merged_8679966,0,69,19,19020,84360,18,30.4,3.9,35,21.7,15.1,39.0,2070.9931026315789474893,305,""
305,B_SASCHoff_merged_8679966,1,69,19,19020,84360,18,30.1,3.1,34,21.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_SASCHoff_merged_8679999,1,69,19,19020,84360,18,30.1,3.1,34,21.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_SASCHoff_merged_8679999,0,69,19,19020,84360,18,30.4,3.9,35,21.7,15.1,39.0,2070.9931026315789474893,305,""
305,B_SUSCHoff_merged_8679957,1,69,19,19020,84360,18,30.1,3.1,34,21.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_SUSCHoff_merged_8679957,0,69,19,19020,84360,18,30.4,3.9,35,21.7,15.1,39.0,2070.9931026315789474893,305,""
305,B_SUSCHoff_merged_8679990,1,69,19,19020,84360,18,30.1,3.3,34,21.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_SUSCHoff_merged_8679990,0,69,19,19020,84360,18,30.4,3.9,35,21.7,15.1,39.0,2070.9931026315789474893,305,""
305,B_TUSCHon_merged_8679952,0,1,1,30240,31860,0,,,1,18.1,8.1,22.0,2042.8912142857142858549,305,""
305,B_TUSCHon_merged_8679985,0,1,1,30240,31860,0,,,1,18.1,8.1,22.0,2042.8912142857142858549,305,""
305,B_WDSCHoff_merged_8679950,1,74,20,15720,84900,19,30.1,1.1,37,19.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_WDSCHoff_merged_8679950,0,74,20,15720,84900,19,30.7,5.0,37,19.9,15.1,39.0,2070.9931026315789474893,305,""
305,B_WDSCHoff_merged_8679983,0,74,20,15720,84900,19,30.8,4.9,37,19.9,15.1,39.0,2070.9931026315789474893,305,""
305,B_WDSCHoff_merged_8679983,1,74,20,15720,84900,19,30.1,2.4,37,19.3,14.8,40.0,2007.5681846153846153089,305,""
305,B_WDSCHon_merged_8679938,1,1,1,54180,56880,1,,,1,15.6,11.7,32.0,1987.7144709677419353992,305,""
305,B_WDSCHon_merged_8679971,1,1,1,54180,56880,1,,,1,15.5,11.6,32.0,1981.8615903225806450237,305,""
305,B_WESCHon_merged_8679940,1,1,1,47520,49800,1,,,1,18.4,11.7,32.0,1987.7144709677419353992,305,""
305,B_WESCHon_merged_8679973,1,1,1,47520,49800,1,,,1,18.4,11.6,32.0,1981.8615903225806450237,305,""
306,B_SASCHoff_merged_8679966,1,31,16,18780,74880,16,59.7,1.7,16,25.6,17.5,34.0,2798.8520787878787879285,306,""
306,B_SASCHoff_merged_8679966,0,31,16,18780,74880,16,60.1,1.3,15,25.6,17.5,37.0,2544.8894222222222220764,306,""
306,B_SASCHoff_merged_8679999,0,31,16,18780,74880,16,60.0,0.2,15,25.6,17.5,37.0,2544.8894222222222220764,306,""
306,B_SASCHoff_merged_8679999,1,31,16,18780,74880,16,59.7,1.7,16,25.6,17.5,34.0,2798.8520787878787879285,306,""
306,B_SUSCHoff_merged_8679957,0,31,16,18780,74880,16,60.0,0.2,15,25.6,17.5,37.0,2544.8894222222222220764,306,""
306,B_SUSCHoff_merged_8679957,1,31,16,18780,74880,16,59.7,1.7,16,25.6,17.5,34.0,2798.8520787878787879285,306,""
306,B_SUSCHoff_merged_8679990,1,31,16,18780,74880,16,59.8,1.5,16,25.6,17.5,34.0,2798.8520787878787879285,306,""
306,B_SUSCHoff_merged_8679990,0,31,16,18780,74880,16,60.1,0.3,15,25.6,17.5,37.0,2544.8894222222222220764,306,""
306,B_WDSCHoff_merged_8679950,0,41,17,18480,78780,17,47.4,15.0,20,24.7,17.5,37.0,2544.8894222222222220764,306,""
306,B_WDSCHoff_merged_8679950,1,41,17,18480,78780,17,47.2,15.4,21,23.4,16.8,32.9,2779.0231601492537314804,306,""
306,B_WDSCHoff_merged_8679983,1,41,17,18480,78780,17,47.2,15.4,21,23.4,16.8,32.9,2779.0231601492537314804,306,""
306,B_WDSCHoff_merged_8679983,0,41,17,18480,78780,17,47.5,14.9,20,24.7,17.5,37.0,2544.8894222222222220764,306,""
308,B_SASCHoff_merged_8679966,0,26,15,23580,73320,14,59.8,1.1,13,29.1,22.8,27.5,4536.1669968115942028510,308,""
308,B_SASCHoff_merged_8679966,1,26,15,23580,73320,14,60.3,1.0,13,30.4,23.4,29.5,4320.2704576819407008440,308,""
308,B_SASCHoff_merged_8679999,1,26,15,23580,73320,14,60.3,1.0,13,30.4,23.4,30.5,4174.0113015625000000000,308,""
308,B_SASCHoff_merged_8679999,0,26,15,23580,73320,14,59.8,1.1,13,29.1,22.8,28.5,4371.4577631284916201044,308,""
308,B_SUSCHoff_merged_8679957,1,26,15,23580,73320,14,60.3,1.0,13,30.4,23.4,29.5,4320.2704576819407008440,308,""
308,B_SUSCHoff_merged_8679957,0,26,15,23580,73320,14,59.8,1.1,13,29.1,22.8,27.5,4536.1669968115942028510,308,""
308,B_SUSCHoff_merged_8679990,1,26,15,23580,73320,14,60.3,1.0,13,30.4,23.4,30.5,4174.0113015625000000000,308,""
308,B_SUSCHoff_merged_8679990,0,26,15,23580,73320,14,59.7,0.9,13,29.1,22.8,28.5,4371.4577631284916201044,308,""
308,B_WDSCHoff_merged_8679950,1,30,17,18180,75900,16,60.1,3.1,15,29.0,23.4,29.7,4299.0920162412993038012,308,""
308,B_WDSCHoff_merged_8679950,0,30,17,18180,75900,16,60.5,3.4,15,28.7,22.9,28.0,4479.0996814814814816030,308,""
308,B_WDSCHoff_merged_8679983,0,30,17,18180,76200,16,60.8,4.9,15,28.7,22.9,29.0,4319.1435535714285713817,308,""
308,B_WDSCHoff_merged_8679983,1,30,17,18180,76200,16,60.0,0.0,15,29.0,23.4,30.7,4154.5037197309417039064,308,""
309,B_SASCHoff_merged_8679966,0,34,18,19200,81600,17,58.4,4.2,29,19.3,28.0,70.2,2115.6279843566021865592,309,""
309,B_SASCHoff_merged_8679966,1,34,18,19200,81600,17,59.7,2.9,17,18.9,27.8,67.5,2202.6031827586206896778,309,""
309,B_SASCHoff_merged_8679999,1,34,18,19200,81600,17,59.7,2.9,17,18.9,27.8,67.5,2202.6031827586206896778,309,""
309,B_SASCHoff_merged_8679999,0,34,18,19200,81600,17,58.4,4.2,29,19.3,28.0,70.2,2115.6279843566021865592,309,""
309,B_SUSCHoff_merged_8679957,1,34,18,19200,81600,17,59.7,2.9,17,18.9,27.8,67.5,2202.6031827586206896778,309,""
309,B_SUSCHoff_merged_8679957,0,34,18,19200,81600,17,58.4,4.2,29,19.3,28.0,70.2,2115.6279843566021865592,309,""
309,B_SUSCHoff_merged_8679990,0,34,18,19200,81600,17,58.4,4.2,29,19.3,28.0,70.2,2115.6279843566021865592,309,""
309,B_SUSCHoff_merged_8679990,1,34,18,19200,81600,17,60.0,1.8,17,18.9,27.8,67.5,2202.6031827586206896778,309,""
309,B_WDSCHoff_merged_8679950,1,60,19,15000,82200,19,32.2,11.5,31,17.8,29.1,72.8,2138.9874173932584269368,309,""
309,B_WDSCHoff_merged_8679950,0,60,19,15000,82200,19,30.7,13.5,55,18.3,29.2,74.9,2060.5484374193548388261,309,""
309,B_WDSCHoff_merged_8679983,0,60,19,15000,82200,19,30.7,13.5,55,18.3,29.2,74.9,2060.5484374193548388261,309,""
309,B_WDSCHoff_merged_8679983,1,60,19,15000,82200,19,32.9,10.0,31,17.8,29.1,72.8,2138.9874173932584269368,309,""
311,B_MTRFSCHon_merged_8679984,0,1,2,51300,54600,1,,,1,17.9,16.5,44.0,2020.2566744186046511399,311,""
311,B_WDSCHoff_merged_8679950,0,17,10,18300,65580,13,51.0,26.6,10,19.0,14.5,38.3,2054.1109525469168899608,311,""
311,B_WDSCHoff_merged_8679950,1,17,10,18300,65580,13,42.0,20.5,7,16.7,14.9,45.0,1788.6073227272727272429,311,""
311,B_WDSCHoff_merged_8679983,1,14,9,18300,65700,13,52.5,11.3,6,19.8,14.9,47.0,1710.8417869565217391447,311,""
311,B_WDSCHoff_merged_8679983,0,14,9,18300,65700,13,62.5,9.9,8,18.8,14.5,38.9,2015.8496485148514851810,311,""
311,B_WDSCHon_merged_8679971,1,1,2,23640,27000,1,,,1,16.0,14.9,47.0,1710.8417869565217391447,311,""
311,B_WESCHon_merged_8679973,0,1,2,49800,53100,1,,,1,17.9,16.5,44.0,2020.2566744186046511399,311,""
313,B_WDSCHoff_merged_8679950,0,24,15,21120,70740,14,63.1,22.5,12,15.9,9.6,29.0,1816.1623964285714286183,313,""
313,B_WDSCHoff_merged_8679950,1,24,15,21120,70740,14,63.0,23.5,12,17.5,9.9,27.0,2012.7925461538461537452,313,""
313,B_WDSCHoff_merged_8679983,0,24,15,21120,70740,14,66.1,22.0,12,15.9,9.6,30.0,1753.5474206896551722554,313,""
313,B_WDSCHoff_merged_8679983,1,24,15,21120,70740,14,62.9,23.6,12,17.5,9.9,29.0,1869.0216500000000000000,313,""
315,B_SASCHoff_merged_8679966,1,28,16,24660,78060,15,59.5,2.3,13,24.2,20.6,41.0,2714.8552475000000000000,315,""
315,B_SASCHoff_merged_8679966,0,28,16,24660,78060,15,60.0,0.7,15,23.5,20.1,37.0,2944.9618027777777779236,315,""
315,B_SASCHoff_merged_8679999,0,28,16,24660,78060,15,60.0,0.7,15,23.5,20.1,38.0,2865.3682405405405404696,315,""
315,B_SASCHoff_merged_8679999,1,28,16,24660,78060,15,59.5,2.3,13,24.2,20.6,41.0,2714.8552475000000000000,315,""
315,B_SUSCHoff_merged_8679957,0,28,16,24660,78060,15,60.0,0.7,15,23.5,20.1,37.0,2944.9618027777777779236,315,""
315,B_SUSCHoff_merged_8679957,1,28,16,24660,78060,15,59.5,2.3,13,24.2,20.6,41.0,2714.8552475000000000000,315,""
315,B_SUSCHoff_merged_8679990,1,28,16,24660,78060,15,59.5,2.3,13,24.2,20.6,41.0,2714.8552475000000000000,315,""
315,B_SUSCHoff_merged_8679990,0,28,16,24660,78060,15,60.0,0.7,15,23.5,20.1,38.0,2865.3682405405405404696,315,""
315,B_WDSCHoff_merged_8679950,0,41,17,17460,74520,16,44.9,15.7,21,21.0,20.0,38.6,2800.8850402531645569288,315,""
315,B_WDSCHoff_merged_8679950,1,41,17,17460,74520,16,44.2,16.5,20,22.7,19.5,40.2,2624.9565170918367348211,315,""
315,B_WDSCHoff_merged_8679983,1,41,17,17460,74520,16,44.1,16.6,20,22.8,19.3,39.9,2625.6774669240669239394,315,""
315,B_WDSCHoff_merged_8679983,0,41,17,17460,74520,16,44.9,15.6,21,21.0,20.0,39.4,2741.8825053283767037369,315,""
316,B_WDSCHoff_merged_8679950,1,27,14,19620,66900,13,15.0,3.4,53,19.6,5.7,16.7,35.7839973392461196830,316,""
316,B_WDSCHoff_merged_8679983,1,26,14,20940,66900,13,15.0,3.5,52,19.5,5.8,18.0,0.00000000000000000000000,316,""
318,B_SASCHoff_merged_8679966,0,29,15,19800,71460,14,60.0,0.0,15,20.7,15.7,55.0,1538.0060156790123455980,318,""
318,B_SASCHoff_merged_8679966,1,29,15,19800,71460,14,60.0,0.0,14,20.9,16.4,53.0,1650.0716865384615384363,318,""
318,B_SASCHoff_merged_8679999,1,29,15,19740,71580,14,60.0,0.0,14,20.1,16.4,53.0,1650.0716865384615384363,318,""
318,B_SASCHoff_merged_8679999,0,29,15,19740,71580,14,60.0,0.0,15,19.8,15.7,55.0,1539.1320872839506172799,318,""
318,B_WDSCHoff_merged_8679950,0,40,16,16200,71460,15,47.3,15.2,20,20.3,13.9,49.5,1513.6081706185567010749,318,""
318,B_WDSCHoff_merged_8679950,1,40,16,16200,71460,15,44.2,15.3,20,20.2,13.9,46.0,1611.7529716666666665573,318,""
318,B_WDSCHoff_merged_8679983,1,40,16,16140,71580,15,44.2,15.3,20,20.1,13.9,46.0,1611.7529716666666665573,318,""
