stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
E10140,S,0,1,13,BRINTON RD AT GENERAL BRADDOCK FS,40.4104,-79.850802
E10180,S,0,1,13,BRINTON RD AT MARY,40.406856,-79.847921
E10200,S,0,1,13,BRINTON RD AT MCKELVEY,40.425432,-79.869251
E10230,S,1,2,15,BRINTON RD AT #1043,40.409801,-79.8527
E10290,S,1,2,15,BRINTON RD AT TURNER,40.407724,-79.849097
E10350,S,0,1,13,BRINTON RD AT YOST,40.41254,-79.856522
E10425,S,1,2,15,BRINTON RD OPP LOCUST FS,40.410974,-79.852066
E10450,S,0,1,13,BRINTON RD OPP RIDGE,40.41996,-79.85902
E10480,S,0,1,13,BRINTON RD OPP TURNER,40.407777,-79.849285
E10543,S,1,1,12,BROADWAY AVE AT JOSEPHINE,40.383668,-79.810025
E10550,S,1,2,37,BROADWAY BLVD AT WALL,40.40148,-79.780082
E10580,S,1,1,25,BROADWAY BLVD AT CENTER,40.401805,-79.777856
E11190,S,0,2,46,BRYANT ST AT ST CLAIR,40.476077,-79.920844
E11220,S,0,2,26,BRYN MAWR RD AT CAMP,40.451936,-79.958975
E11270,S,0,2,26,BRYN MAWR RD AT LYON FS,40.452424,-79.960272
E11285,S,0,2,31,BRYN MAWR RD AT TERMINUS,40.45211,-79.959517
E11285,S,1,2,31,BRYN MAWR RD AT TERMINUS,40.45211,-79.959517
E11295,S,1,1,4,BUNKERHILL ST AT HIGHLAND,40.47839,-79.916302
E11510,S,0,2,12,BURROWS ST OPP WARING,40.444017,-79.969718
E11510,S,1,2,12,BURROWS ST OPP WARING,40.444017,-79.969718
E11580,S,1,9,33,BUTLER ST AT 37TH,40.466313,-79.964735
E11620,S,1,9,33,BUTLER ST AT 39TH,40.467663,-79.963736
E11680,S,0,9,33,BUTLER ST AT 43RD,40.470527,-79.96031
E11690,S,1,9,33,BUTLER ST AT 44TH,40.471572,-79.959819
E11700,S,0,9,33,BUTLER ST AT 44TH,40.471358,-79.959767
E11800,S,0,10,48,BUTLER ST AT 54TH,40.482732,-79.951284
E11820,S,0,10,48,BUTLER ST AT 55TH,40.483493,-79.949961
E11840,S,0,9,33,BUTLER ST AT 56TH,40.484322,-79.948072
E11870,S,0,2,4,BUTLER ST AT 62ND ST BRIDGE FS,40.488153,-79.938087
E11870,S,1,9,33,BUTLER ST AT 62ND ST BRIDGE FS,40.488153,-79.938087
E11922,S,0,9,33,BUTLER ST AT #6130,40.488043,-79.938029
E11922,S,1,2,4,BUTLER ST AT #6130,40.488043,-79.938029
E11930,S,1,1,1,BUTLER ST AT BAKER,40.487872,-79.920353
E12080,S,1,9,33,BUTLER ST AT PENN,40.462974,-79.967089
E12100,S,0,9,33,BUTLER ST AT #6012,40.486223,-79.943166
E12150,S,1,2,4,BUTLER ST AT #6618,40.489524,-79.929562
E12210,S,1,2,4,BUTLER ST AT #7122,40.488554,-79.923373
E12235,S,1,11,48,BUTLER ST OPP 53RD,40.482172,-79.952801
E12250,S,1,2,4,BUTLER ST OPP 62ND ST BRIDGE,40.48744,-79.93972
E12280,S,0,9,33,BUTLER ST AT #5770 (CAR WASH),40.485888,-79.944118
E12350,S,1,9,33,BUTLER ST OPP #6002,40.486376,-79.943132
E12430,S,0,1,11,CALMAR DR AT #220,40.468399,-79.8741
E12430,S,1,1,11,CALMAR DR AT #220,40.468399,-79.8741
E12450,S,0,1,7,CAMBRIDGE SQ DR AT INFORMATION CENTER,40.422363,-79.760522
E12450,S,1,1,6,CAMBRIDGE SQ DR AT INFORMATION CENTER,40.422363,-79.760522
E12570,S,1,2,13,CENTER RD AT FOUR SEASONS APTS,40.46098,-79.759383
E12630,S,1,1,6,CENTER RD AT KENMAWR,40.440051,-79.767854
E12660,S,1,2,13,CENTER RD AT MCKENZIE,40.457097,-79.758405
E12730,S,1,2,13,CENTER RD AT RUTH,40.453718,-79.760442
E12750,S,0,2,14,CENTER RD AT #691,40.464702,-79.758694
E12780,S,1,2,13,CENTER RD OPP WIMBLEDON,40.467104,-79.756972
E12860,S,0,2,14,CENTER RD OPP FOUR SEASONS APTS (#650),40.460918,-79.759488
E12930,S,1,2,13,CENTER RD OPP #691,40.464579,-79.758602
E13030,S,0,1,13,CENTER ST AT FRANKLIN,40.440523,-79.883102
E13095,S,0,1,29,CENTER ST AT MAIN,40.395876,-79.84148
E13103,S,1,1,11,CENTER ST AT NORTH,40.444241,-79.880983
E13110,S,0,1,13,CENTER ST AT REBECCA,40.439655,-79.883773
E13230,S,0,4,39,CENTRE AVE AT AVALON,40.448714,-79.961681
E13270,S,1,4,39,CENTRE AVE AT BRYN MAWR,40.449186,-79.957542
E13310,S,1,4,39,CENTRE AVE AT CHAUNCEY,40.44581,-79.972186
E13350,S,1,5,52,CENTRE AVE AT CRAWFORD,40.441148,-79.985849
E13380,S,1,6,85,CENTRE AVE AT CYPRESS,40.455179,-79.941412
E13420,S,1,4,39,CENTRE AVE AT DITHRIDGE,40.451614,-79.953291
E13440,S,0,7,64,CENTRE AVE AT ELMORE,40.444827,-79.977578
