route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5472,7625,2,0,30.0,0.0,DORSEY RD LT RAIL nb,39.172005,-76.632984,Light Rail,LIGHT RAIL
5472,7626,2,0,30.0,0.0,FERNDALE LT RAIL nb,39.18341,-76.640024,Light Rail,LIGHT RAIL
5472,7627,2,0,30.0,0.0,BWI AIRPORT LT RAIL nb,39.181298,-76.668468,Light Rail,LIGHT RAIL
5472,7628,2,0,30.0,0.0,BWI BUSINESS PARK STATION,39.190678,-76.674466,Light Rail,LIGHT RAIL
5472,7630,2,0,15.0,0.0,LINTHICUM LT RAIL nb,39.202261,-76.655047,Light Rail,LIGHT RAIL
5472,7631,2,0,15.0,0.0,NORTH LINTHICUM LT RAIL nb,39.214389,-76.645586,Light Rail,LIGHT RAIL
5472,7632,2,0,15.0,0.0,NURSERY RD & LIGHT RAIL nb,39.222291,-76.640943,Light Rail,LIGHT RAIL
5472,7634,2,0,15.0,0.0,BATIMORE HIGHLANDS & LT RAIL nb,39.234256,-76.633123,Light Rail,LIGHT RAIL
5472,7635,2,0,15.0,0.0,PATAPSCO & LIGHT RAIL STAT nb,39.242013,-76.629838,Light Rail,LIGHT RAIL
5472,7637,2,0,15.0,0.0,CHERRY HILL LIGHT RAIL STAT nb,39.257383,-76.633925,Light Rail,LIGHT RAIL
5472,7638,2,0,15.0,0.0,WESTPORT LIGHT RAIL STAT nb,39.262107,-76.631345,Light Rail,LIGHT RAIL
5472,7639,2,0,15.0,0.0,HAMBURG & LIGHT RAIL STAT nb,39.278425,-76.620326,Light Rail,LIGHT RAIL
5472,7640,2,0,10.1,3.6,CAMDEN STA/LT RAIL,39.282038,-76.619426,Light Rail,LIGHT RAIL
5472,7641,2,0,10.1,3.6,PRATT ST LIGHT RAIL STAT nb,39.286263,-76.619375,Light Rail,LIGHT RAIL
5472,7642,2,0,10.1,3.6,BALTIMORE ST & LIGHT RAIL STAT nb,39.289155,-76.619511,Light Rail,LIGHT RAIL
5472,7643,2,0,10.1,3.6,LEXINGTON ST & LIGHT RAIL STAT nb,39.291975,-76.619686,Light Rail,LIGHT RAIL
5472,7644,2,0,10.1,3.6,CENTRE ST & LT RAIL STAT nb,39.296501,-76.619951,Light Rail,LIGHT RAIL
5472,7645,2,0,10.1,3.6,CULTURAL CTR & LT RAIL nb,39.303022,-76.620324,Light Rail,LIGHT RAIL
5472,7646,2,0,10.1,3.6,MT ROYAL & LT RAIL STAT nb,39.307181,-76.619973,Light Rail,LIGHT RAIL
5472,7647,2,0,30.0,0.0,PENN STATION LIGHT RAIL,39.307791,-76.616141,Light Rail,LIGHT RAIL
5472,7648,2,0,14.7,2.0,NORTH AVE LIGHT RAIL  nb,39.311261,-76.621466,Light Rail,LIGHT RAIL
5472,7649,2,0,15.0,0.0,RELIEF PT/DIVISION,39.312388,-76.622754,Light Rail,LIGHT RAIL
5472,7649,2,1,15.0,0.0,RELIEF PT/DIVISION,39.312388,-76.622754,Light Rail,LIGHT RAIL
5472,7650,2,0,15.0,0.0,WOODBERRY/LT RAIL  sb,39.330979,-76.643242,Light Rail,LIGHT RAIL
5472,7651,2,0,15.0,0.0,COLDSPRING & LIGHT RAIL STAT nb,39.344154,-76.647801,Light Rail,LIGHT RAIL
5472,7652,2,0,15.0,0.0,MT WASHINGTON & LT RAIL STAT nb,39.367908,-76.651504,Light Rail,LIGHT RAIL
5472,7654,2,0,15.0,0.0,FALLS RD & LT RAIL STAT nb,39.376072,-76.650423,Light Rail,LIGHT RAIL
5472,7655,2,0,15.0,0.0,LUTHERVILLE & LT RAIL STAT nb,39.429551,-76.627089,Light Rail,LIGHT RAIL
5472,7656,2,0,15.0,0.0,TIMONIUM BUSINESS PARK,39.434124,-76.628174,Light Rail,LIGHT RAIL
5472,7657,2,0,15.0,0.0,FAIRGROUNDS & LT RAIL STAT nb,39.44888,-76.635128,Light Rail,LIGHT RAIL
5472,7658,2,0,15.0,0.0,WARREN RD LIT RAIL nb,39.475424,-76.653683,Light Rail,LIGHT RAIL
5472,7659,2,0,15.0,0.0,GILROY RD LIGHT RAIL  nb,39.481591,-76.661789,Light Rail,LIGHT RAIL
5472,7660,2,0,15.0,0.0,McCORMICK RD LIGHT RAIL nb,39.48995,-76.658265,Light Rail,LIGHT RAIL
5472,7661,2,0,15.0,0.0,PEPPER RD & LT RAIL STAT nb,39.492211,-76.654874,Light Rail,LIGHT RAIL
5472,7662,2,0,15.0,0.1,HUNT VALLEY & LT RAIL STAT nb,39.496267,-76.653746,Light Rail,LIGHT RAIL
5472,7663,2,1,15.0,0.0,HUNT VALLEY & LT RAIL STAT sb,39.496233,-76.654095,Light Rail,LIGHT RAIL
5472,7664,2,1,15.0,0.0,PEPPER RD & LT RAIL STAT sb,39.492158,-76.655177,Light Rail,LIGHT RAIL
5472,7665,2,1,15.0,0.0,McCORMICK RD LIGHT RAIL,39.490058,-76.65831,Light Rail,LIGHT RAIL
5472,7666,2,1,15.0,0.0,GILROY RD LIGHT RAIL,39.481844,-76.661915,Light Rail,LIGHT RAIL
5472,7667,2,1,15.0,0.0,WARREN RD LIGHT RAIL sb,39.475471,-76.652311,Light Rail,LIGHT RAIL
5472,7668,2,1,15.0,0.0,FAIRGROUNDS & LT RAIL STAT sb,39.448529,-76.635212,Light Rail,LIGHT RAIL
5472,7669,2,1,15.0,0.0,TIMONIUM BUSINESS PARK sb,39.434422,-76.628334,Light Rail,LIGHT RAIL
5472,7670,2,1,15.0,0.0,LUTHERVILLE & LT RAIL STAT sb,39.428688,-76.627341,Light Rail,LIGHT RAIL
5472,7671,2,1,15.0,0.0,FALLS RD & LT RAIL STAT sb,39.375948,-76.650749,Light Rail,LIGHT RAIL
5472,7673,2,1,15.0,0.0,MT WASHINGTON & LT RAIL STAT sb,39.367728,-76.651459,Light Rail,LIGHT RAIL
5472,7674,2,1,15.0,0.0,COLDSPRING & LT RAIL sb,39.343712,-76.64777,Light Rail,LIGHT RAIL
5472,7675,2,1,15.0,0.0,WOODBERRY/LT RAIL nb,39.331258,-76.643251,Light Rail,LIGHT RAIL
5472,7676,2,1,14.7,1.8,NORTH AVE LT RAIL sb,39.311233,-76.621362,Light Rail,LIGHT RAIL
5472,7677,2,1,28.4,5.8,PENN STATION LIGHT RAIL,39.307805,-76.61611,Light Rail,LIGHT RAIL
