route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10,10178,SA,1,30.1,0.7,12th Ave & Pennsylvania St,39.735182,-104.981386,10,East 12th Avenue
10,10179,SA,0,30.6,3.9,12th Ave & Race St,39.735005,-104.963223,10,East 12th Avenue
10,10180,SA,1,30.1,0.7,12th Ave & Race St,39.735091,-104.963763,10,East 12th Avenue
10,10181,SA,0,30.6,3.9,12th Ave & Steele St,39.735064,-104.948897,10,East 12th Avenue
10,10182,SA,1,30.1,0.7,12th Ave & Steele St,39.735188,-104.949863,10,East 12th Avenue
10,10184,SA,0,30.6,3.9,12th Ave & Vine St,39.734998,-104.961976,10,East 12th Avenue
10,10185,SA,1,30.1,0.7,12th Ave & Vine St,39.735088,-104.962561,10,East 12th Avenue
10,10186,SA,0,30.6,3.9,12th Ave & Washington St,39.735093,-104.97837,10,East 12th Avenue
10,10187,SA,1,30.1,0.7,12th Ave & Washington St,39.735237,-104.97904,10,East 12th Avenue
10,10188,SA,0,30.6,3.9,12th Ave & Gilpin St,39.736056,-104.966469,10,East 12th Avenue
10,10189,SA,1,30.1,0.7,12th Ave & High St,39.736106,-104.966278,10,East 12th Avenue
10,10190,SA,0,30.7,3.9,12th Ave & York St,39.734996,-104.95948,10,East 12th Avenue
15,10197,SA,0,29.4,1.8,13th Ave & 13th Cir,39.735912,-104.818783,15,East Colfax Avenue
52,10201,SA,0,31.4,5.9,W 13th Ave & Broadway,39.736911,-104.98786,52,W 52nd Avenue / South Bannock
9,10201,SA,1,60.0,0.0,W 13th Ave & Broadway,39.736911,-104.98786,9,West 10th Avenue
9,10204,SA,1,60.0,0.0,W 13th Ave & Cherokee St,39.736925,-104.992051,9,West 10th Avenue
10,10205,SA,1,30.1,0.8,13th Ave & Colorado Blvd,39.73679,-104.941204,10,East 12th Avenue
15,10207,SA,0,29.4,1.8,13th Ave & Eagle St,39.735482,-104.815564,15,East Colfax Avenue
15,10208,SA,1,30.5,1.9,13th Ave & Eagle St,39.735604,-104.816316,15,East Colfax Avenue
9,10209,SA,1,60.0,0.0,W 13th Ave & Elati St,39.736913,-104.994377,9,West 10th Avenue
15,10210,SA,0,29.4,1.8,13th Ave & Fraser St,39.735476,-104.811966,15,East Colfax Avenue
10,10211,SA,1,30.1,0.8,13th Ave & Garfield St,39.736801,-104.94427,10,East 12th Avenue
15,10212,SA,1,30.5,1.9,13th Ave & Granby St,39.735689,-104.81114,15,East Colfax Avenue
1,10224,SA,1,59.2,2.2,W 14th Ave & Federal Blvd,39.73805,-105.025753,1,West 1st Avenue
9,10228,SA,0,59.8,0.9,W 14th Ave & Galapago St,39.738407,-104.996035,9,West 10th Avenue
1,10230,SA,0,59.9,0.8,W 14th Ave & Irving St,39.739044,-105.028152,1,West 1st Avenue
1,10232,SA,0,59.9,0.8,W 14th Ave & Java Ct,39.738427,-105.030752,1,West 1st Avenue
9,10235,SA,1,60.0,0.4,W 14th Ave & Newland St,39.738535,-105.069949,9,West 10th Avenue
9,10236,SA,0,60.0,0.0,W 14th Ave & Newland St,39.738444,-105.069056,9,West 10th Avenue
9,10238,SA,0,60.0,0.0,W 14th Ave & Pierce St,39.738443,-105.071531,9,West 10th Avenue
JUMP,10252,SA,0,30.2,1.8,15th St & Canyon Blvd,40.016072,-105.275215,JUMP,Boulder / Lafayette via Arapahoe
28,10254,SA,1,64.0,10.8,15th St & Central St,39.757844,-105.010929,28,28th Avenue
32,10272,SA,1,60.9,3.1,Tejon St & W 31st Ave,39.761142,-105.011056,32,West 32nd Avenue / City Park
44,10272,SA,1,57.8,7.4,Tejon St & W 31st Ave,39.761142,-105.011056,44,44th Avenue
32,10273,SA,0,60.2,1.2,16th St & Boulder St,39.758852,-105.010098,32,West 32nd Avenue / City Park
44,10273,SA,0,59.5,2.6,16th St & Boulder St,39.758852,-105.010098,44,44th Avenue
20,10277,SA,0,34.2,10.2,17th Ave & Broadway,39.743228,-104.987267,20,20th Avenue
20,10280,SA,0,34.2,10.2,17th Ave & Clarkson St,39.743193,-104.977204,20,20th Avenue
20,10281,SA,0,34.2,10.2,17th Ave & Cook St,39.743684,-104.947424,20,20th Avenue
20,10284,SA,0,34.2,10.2,E 17th Ave & The Esplanade,39.743726,-104.956224,20,20th Avenue
20,10285,SA,1,33.4,9.2,17th Ave & Esplanade St,39.743882,-104.956448,20,20th Avenue
20,10288,SA,0,34.2,10.2,17th Ave & Fillmore St,39.743715,-104.953279,20,20th Avenue
20,10289,SA,1,33.4,9.2,17th Ave & Fillmore St,39.743905,-104.95435,20,20th Avenue
20,10290,SA,0,34.2,10.2,17th Ave & Franklin St,39.743166,-104.968186,20,20th Avenue
20,10291,SA,0,34.2,10.2,17th Ave & Garfield St,39.743681,-104.943681,20,20th Avenue
20,10292,SA,1,33.4,9.2,17th Ave & Garfield St,39.743835,-104.944028,20,20th Avenue
20,10294,SA,0,34.2,10.2,17th Ave & Gaylord St,39.743159,-104.961209,20,20th Avenue
20,10298,SA,1,33.4,9.2,17th Ave & Harrison St,39.743831,-104.941757,20,20th Avenue
20,10306,SA,0,34.2,10.2,17th Ave & Lafayette St,39.743175,-104.970624,20,20th Avenue
20,10307,SA,0,34.2,10.2,17th Ave & Logan St,39.743198,-104.98209,20,20th Avenue
20,10308,SA,1,33.4,9.2,17th Ave & Madison St,39.743839,-104.946356,20,20th Avenue
20,10314,SA,0,34.2,10.2,E 17th Ave & Ogden St,39.743198,-104.974186,20,20th Avenue
20,10315,SA,0,34.2,10.2,17th Ave & Pearl St,39.743198,-104.979407,20,20th Avenue
20,10320,SA,0,34.2,10.2,17th Ave & Race St,39.743153,-104.963147,20,20th Avenue
20,10322,SA,0,34.2,10.2,17th Ave & Sherman St,39.743181,-104.984488,20,20th Avenue
20,10323,SA,0,34.2,10.2,17th Ave & Steele St,39.743721,-104.949755,20,20th Avenue
20,10325,SA,1,33.4,9.2,17th Ave & Steele St,39.743856,-104.950366,20,20th Avenue
20,10330,SA,0,34.2,10.2,17th Ave & Williams St,39.743162,-104.965699,20,20th Avenue
20,10335,SA,0,34.2,10.2,E 17th Ave & Josephine St,39.743299,-104.959408,20,20th Avenue
20,10336,SA,1,33.4,9.2,E 18th Ave & Downing St,39.744891,-104.973807,20,20th Avenue
20,10338,SA,1,33.4,9.2,18th Ave & Emerson St,39.7449,-104.976504,20,20th Avenue
20,10339,SA,1,33.4,9.2,18th Ave & Franklin St,39.744875,-104.968741,20,20th Avenue
20,10340,SA,1,33.4,9.2,E 18th Ave & Grant St,39.744926,-104.983651,20,20th Avenue
28,10340,SA,1,63.7,11.2,E 18th Ave & Grant St,39.744926,-104.983651,28,28th Avenue
20,10341,SA,1,33.4,9.2,18th Ave & High St,39.744857,-104.965151,20,20th Avenue
20,10342,SA,1,33.4,9.2,18th Ave & Pennsylvania St,39.744913,-104.981639,20,20th Avenue
20,10343,SA,1,33.4,9.2,E 18th Ave & Sherman St,39.744958,-104.985181,20,20th Avenue
28,10343,SA,1,63.7,11.2,E 18th Ave & Sherman St,39.744958,-104.985181,28,28th Avenue
20,10344,SA,1,33.4,9.2,18th Ave & Vine St,39.744856,-104.962481,20,20th Avenue
20,10345,SA,1,33.4,9.2,18th Ave & Washington St,39.74491,-104.979029,20,20th Avenue
20,10346,SA,1,33.4,9.2,E 18th Ave & York St,39.744846,-104.960352,20,20th Avenue
28,10354,SA,0,64.0,11.2,19th Ave & Broadway,39.746131,-104.986787,28,28th Avenue
28,10357,SA,0,64.0,11.2,19th Ave & Grant St,39.746128,-104.983247,28,28th Avenue
28,10359,SA,0,64.1,11.3,19th Ave & Pearl St,39.746135,-104.980028,28,28th Avenue
28,10360,SA,0,64.0,11.2,19th Ave & Sherman St,39.746124,-104.984501,28,28th Avenue
204,10363,SA,1,59.9,0.2,19th St & Balsam Ave,40.026155,-105.272695,204,Table Mesa / Moorhead / North 19th
204,10364,SA,1,59.9,0.2,20th St & Bluff St,40.02378,-105.271039,204,Table Mesa / Moorhead / North 19th
204,10365,SA,0,59.9,0.2,19th St & Avocado Rd,40.056164,-105.272643,204,Table Mesa / Moorhead / North 19th
204,10366,SA,1,60.0,0.2,19th St & Avocado Rd,40.055499,-105.272821,204,Table Mesa / Moorhead / North 19th
204,10367,SA,0,60.0,0.0,19th St & Balsam Ave,40.027895,-105.272534,204,Table Mesa / Moorhead / North 19th
204,10368,SA,1,60.0,0.0,19th St & Elder Ave,40.030185,-105.272721,204,Table Mesa / Moorhead / North 19th
204,10369,SA,0,60.0,0.0,19th St & Elder Ave,40.030053,-105.27257,204,Table Mesa / Moorhead / North 19th
204,10372,SA,0,60.0,0.0,19th St & Floral Dr,40.031812,-105.272579,204,Table Mesa / Moorhead / North 19th
16,10373,SA,1,58.5,2.4,19th St & N Jackson St,39.750528,-105.214651,16,West Colfax Avenue
16L,10373,SA,1,33.0,8.2,19th St & N Jackson St,39.750528,-105.214651,16L,West Colfax Limited
204,10374,SA,1,60.0,0.0,19th St & Forest Ave,40.032302,-105.272726,204,Table Mesa / Moorhead / North 19th
204,10375,SA,0,60.0,0.0,19th St & Glenwood Dr,40.033385,-105.272603,204,Table Mesa / Moorhead / North 19th
204,10379,SA,0,60.0,0.0,19th St & Joslin Ct,40.037437,-105.272633,204,Table Mesa / Moorhead / North 19th
204,10381,SA,0,59.9,0.2,19th St & Kalmia Ave,40.040319,-105.272678,204,Table Mesa / Moorhead / North 19th
204,10384,SA,0,59.9,0.2,19th St & Norwood Ave,40.044277,-105.272691,204,Table Mesa / Moorhead / North 19th
204,10385,SA,1,60.0,0.2,19th St & Norwood Ave,40.043772,-105.272825,204,Table Mesa / Moorhead / North 19th
204,10386,SA,1,59.9,0.2,20th St & Pine St,40.021746,-105.270335,204,Table Mesa / Moorhead / North 19th
204,10387,SA,1,60.0,0.2,19th St & Poplar Ave,40.046769,-105.272831,204,Table Mesa / Moorhead / North 19th
204,10388,SA,0,59.9,0.2,19th St & Poplar Ave,40.047039,-105.272685,204,Table Mesa / Moorhead / North 19th
204,10389,SA,0,59.9,0.2,19th St & Riverside Ave,40.050373,-105.272684,204,Table Mesa / Moorhead / North 19th
204,10390,SA,1,60.0,0.2,19th St & Redwood Ave,40.048573,-105.27285,204,Table Mesa / Moorhead / North 19th
204,10391,SA,1,60.0,0.2,19th St & Upland Ave,40.052543,-105.27283,204,Table Mesa / Moorhead / North 19th
204,10392,SA,0,59.9,0.2,19th St & Upland Ave,40.052613,-105.272691,204,Table Mesa / Moorhead / North 19th
204,10393,SA,1,60.0,0.2,19th St & Yarmouth Ave,40.057985,-105.272817,204,Table Mesa / Moorhead / North 19th
1,10398,SA,1,59.0,2.9,W 1st Ave & Bannock St,39.718454,-104.991166,1,West 1st Avenue
1,10399,SA,0,59.9,1.1,W 1st Ave & Bannock St,39.718315,-104.991021,1,West 1st Avenue
1,10402,SA,0,60.0,1.2,1st Ave & Broadway,39.7183,-104.98711,1,West 1st Avenue
1,10403,SA,1,59.0,2.9,W 1st Ave & Broadway,39.718409,-104.987897,1,West 1st Avenue
1,10406,SA,0,59.9,0.5,W 1st Ave & Chase St,39.718518,-105.056239,1,West 1st Avenue
1,10407,SA,1,59.3,2.5,W 1st Ave & Chase St,39.718612,-105.0575,1,West 1st Avenue
1,10413,SA,0,59.8,1.4,1st Ave & Fillmore Plaza,39.717983,-104.953658,1,West 1st Avenue
3,10413,SA,0,58.5,8.5,1st Ave & Fillmore Plaza,39.717983,-104.953658,3,Alameda Avenue
83L,10413,SA,0,31.9,7.6,1st Ave & Fillmore Plaza,39.717983,-104.953658,83L,Cherry Creek / Parker Rd Limited
1,10422,SA,0,59.9,0.5,W 1st Ave & Fenton St,39.718495,-105.060519,1,West 1st Avenue
1,10423,SA,1,59.3,2.5,W 1st Ave & Fenton St,39.718608,-105.060474,1,West 1st Avenue
1,10429,SA,0,60.0,1.2,1st Ave & Gilpin St,39.718127,-104.966164,1,West 1st Avenue
1,10430,SA,1,59.0,2.9,1st Ave & Gilpin St,39.718382,-104.967193,1,West 1st Avenue
1,10433,SA,0,60.0,1.2,1st Ave & Grant St,39.718279,-104.983456,1,West 1st Avenue
1,10436,SA,0,59.9,0.5,W 1st Ave & Harlan St,39.718486,-105.062284,1,West 1st Avenue
1,10437,SA,1,59.3,2.5,W 1st Ave & Harlan St,39.718635,-105.062317,1,West 1st Avenue
1,10443,SA,1,59.3,2.5,W 1st Ave & Ingalls St,39.718582,-105.064461,1,West 1st Avenue
1,10445,SA,0,59.9,0.5,W 1st Ave & Jay St,39.718466,-105.064688,1,West 1st Avenue
1,10447,SA,1,59.3,2.5,W 1st Ave & Knox Ct,39.718214,-105.032991,1,West 1st Avenue
1,10448,SA,0,60.0,1.2,E 1st Ave & Lafayette St,39.718137,-104.970302,1,West 1st Avenue
83L,10448,SA,0,31.9,7.6,E 1st Ave & Lafayette St,39.718137,-104.970302,83L,Cherry Creek / Parker Rd Limited
1,10449,SA,0,59.9,0.5,W 1st Ave & Lamar St,39.718458,-105.067013,1,West 1st Avenue
1,10450,SA,1,59.3,2.5,W 1st Ave & Lamar St,39.718554,-105.06743,1,West 1st Avenue
1,10451,SA,1,59.0,2.9,1st Ave & Lincoln St,39.718403,-104.986632,1,West 1st Avenue
1,10457,SA,0,60.0,0.6,W 1st Ave & Meade St,39.718089,-105.035739,1,West 1st Avenue
1,10458,SA,1,59.2,2.5,W 1st Ave & Meade St,39.718205,-105.036629,1,West 1st Avenue
1,10459,SA,0,59.9,0.5,W 1st Ave & Newland St,39.718451,-105.069303,1,West 1st Avenue
