route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
822_,70152,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
830_,70152,LRV212-hlb22011-Weekday-01,1,9.0,,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
831_,70152,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
840_,70152,LRV212-hlb22011-Weekday-01,1,,,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
842_,70152,LRV212-hlb22011-Weekday-01,1,20.2,17.4,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
852_,70152,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Hynes Station - Inbound,42.347888,-71.087903,"",Green Line
812_,70153,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Hynes Station - Outbound,42.347888,-71.087903,"",Green Line
830_,70153,LRV212-hlb22011-Weekday-01,0,11.0,,Hynes Station - Outbound,42.347888,-71.087903,"",Green Line
831_,70153,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Hynes Station - Outbound,42.347888,-71.087903,"",Green Line
840_,70153,LRV212-hlb22011-Weekday-01,0,19.1,10.2,Hynes Station - Outbound,42.347888,-71.087903,"",Green Line
852_,70153,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Hynes Station - Outbound,42.347888,-71.087903,"",Green Line
812_,70154,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
822_,70154,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
830_,70154,LRV212-hlb22011-Weekday-01,1,9.0,,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
831_,70154,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
840_,70154,LRV212-hlb22011-Weekday-01,1,,,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
842_,70154,LRV212-hlb22011-Weekday-01,1,20.4,17.3,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
852_,70154,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
880_,70154,LRV212-hlb22011-Weekday-01,1,7.4,2.5,Copley Station - Inbound,42.349974,-71.077447,"",Green Line
812_,70155,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
830_,70155,LRV212-hlb22011-Weekday-01,0,10.0,,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
831_,70155,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
840_,70155,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
852_,70155,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
880_,70155,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
882_,70155,LRV212-hlb22011-Weekday-01,0,20.8,17.6,Copley Station - Outbound,42.349974,-71.077447,"",Green Line
812_,70156,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
822_,70156,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
830_,70156,LRV212-hlb22011-Weekday-01,1,9.0,,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
831_,70156,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
840_,70156,LRV212-hlb22011-Weekday-01,1,,,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
