stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
18621,5,1,1,34,Thomson Av Station,39.920998,-75.345235
18621,7,1,1,32,Thomson Av Station,39.920998,-75.345235
18622,1,1,1,68,Leamy Av Station,39.926151,-75.337343
18622,5,1,1,34,Leamy Av Station,39.926151,-75.337343
18622,7,1,1,32,Leamy Av Station,39.926151,-75.337343
18623,1,1,1,68,Springfield Rd Station,39.934409,-75.329458
18623,5,1,1,34,Springfield Rd Station,39.934409,-75.329458
18623,7,1,1,32,Springfield Rd Station,39.934409,-75.329458
18624,1,1,1,72,Drexeline Station,39.944478,-75.321509
18624,5,1,1,34,Drexeline Station,39.944478,-75.321509
18624,7,1,1,32,Drexeline Station,39.944478,-75.321509
18625,1,1,1,72,Drexelbrook Station,39.947017,-75.315944
18625,5,1,1,34,Drexelbrook Station,39.947017,-75.315944
18625,7,1,1,32,Drexelbrook Station,39.947017,-75.315944
18626,1,1,1,72,Anderson Av Station,39.947675,-75.313014
18626,5,1,1,34,Anderson Av Station,39.947675,-75.313014
18626,7,1,1,32,Anderson Av Station,39.947675,-75.313014
18627,1,1,1,72,School Ln Station,39.948465,-75.299799
18627,5,1,1,34,School Ln Station,39.948465,-75.299799
18627,7,1,1,32,School Ln Station,39.948465,-75.299799
18628,1,1,2,133,Irvington Rd Station,39.948453,-75.289042
18628,5,1,2,69,Irvington Rd Station,39.948453,-75.289042
18628,7,1,2,67,Irvington Rd Station,39.948453,-75.289042
18629,1,1,2,133,Drexel Park Station,39.949522,-75.286891
18629,5,1,2,69,Drexel Park Station,39.949522,-75.286891
18629,7,1,2,67,Drexel Park Station,39.949522,-75.286891
18630,1,1,2,133,Beverly Blvd Station,39.954978,-75.274303
18630,5,1,2,69,Beverly Blvd Station,39.954978,-75.274303
18630,7,1,2,67,Beverly Blvd Station,39.954978,-75.274303
18631,1,1,2,133,Hilltop Rd Station,39.955824,-75.272659
18631,5,1,2,69,Hilltop Rd Station,39.955824,-75.272659
18631,7,1,2,67,Hilltop Rd Station,39.955824,-75.272659
18636,1,0,1,61,Clifton Aldan Station,39.925625,-75.29009
18636,5,0,1,35,Clifton Aldan Station,39.925625,-75.29009
18636,7,0,1,35,Clifton Aldan Station,39.925625,-75.29009
18729,1,0,1,13,Chestnut St & Church St,39.96101,-75.60712
18729,1,1,1,12,Chestnut St & Church St,39.96101,-75.60712
18729,5,0,1,9,Chestnut St & Church St,39.96101,-75.60712
18729,5,1,1,9,Chestnut St & Church St,39.96101,-75.60712
18730,1,0,1,13,Chestnut St & Darlington St,39.960428,-75.608406
18730,1,1,1,12,Chestnut St & Darlington St,39.960428,-75.608406
18730,5,0,1,9,Chestnut St & Darlington St,39.960428,-75.608406
18730,5,1,1,9,Chestnut St & Darlington St,39.960428,-75.608406
18733,1,1,1,11,High St & Union St,39.957438,-75.602021
18733,5,1,1,9,High St & Union St,39.957438,-75.602021
18734,1,1,1,11,High St & Price St,39.955985,-75.600447
18734,5,1,1,9,High St & Price St,39.955985,-75.600447
18737,1,0,1,13,High St & Linden St,39.953249,-75.597417
18737,5,0,1,9,High St & Linden St,39.953249,-75.597417
18738,1,0,1,13,High St & Nields St,39.954203,-75.598447
18738,5,0,1,9,High St & Nields St,39.954203,-75.598447
18739,1,0,1,13,High St & Price St,39.955852,-75.600222
