route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
36,4516,Sa2,0,60.0,0.0,Dale Mabry Hwy @ Ballast Point Blvd,27.889639,-82.506489,36,Dale Mabry - Himes Avenue
36,4517,Sa2,0,60.0,0.0,Dale Mabry Hwy @ Credit Union,27.870204,-82.506467,36,Dale Mabry - Himes Avenue
2,452,Sa2,0,33.7,9.8,Nebraska Av @ Seward St,28.027704,-82.451218,2,Nebraska Avenue
36,4520,Sa2,0,59.9,0.2,Dale Mabry Hwy @ Credit Union,27.869807,-82.506168,36,Dale Mabry - Himes Avenue
36,4521,Sa2,0,60.0,0.0,Dale Mabry Hwy @ Mango Av,27.875288,-82.506243,36,Dale Mabry - Himes Avenue
2,453,Sa2,0,33.7,9.9,Nebraska Av @ Yukon St,28.029168,-82.451212,2,Nebraska Avenue
12,4530,Sa2,0,32.1,7.8,Henderson Av @  Nebraska Av,27.959623,-82.450488,12,22nd Street
12,4531,Sa2,0,32.1,7.8,22nd St @ 13th Av,27.964197,-82.434652,12,22nd Street
5,4531,Sa2,0,60.0,0.0,22nd St @ 13th Av,27.964197,-82.434652,5,40th Street
15,4532,Sa2,0,60.0,0.0,Columbus Dr @ 33Rd St,27.966641,-82.423189,15,Columbus Drive
5,4532,Sa2,0,60.0,0.0,Columbus Dr @ 33Rd St,27.966641,-82.423189,5,40th Street
5,4533,Sa2,0,60.0,0.0,34th St @ Columbus Dr,27.967103,-82.422298,5,40th Street
5,4534,Sa2,0,60.0,0.0,34th St @ Palifox St,27.986808,-82.42241,5,40th Street
5,4535,Sa2,0,60.0,0.0,40th St @ Trailer Park,27.991609,-82.413971,5,40th Street
5,4537,Sa2,0,60.0,0.0,40th St @ Jean St,28.004052,-82.414105,5,40th Street
5,4539,Sa2,0,60.0,0.0,40th St @ Hutton Place,28.014023,-82.414487,5,40th Street
2,454,Sa2,0,33.7,9.9,Nebraska Av @ Humphrey St,28.030536,-82.45121,2,Nebraska Avenue
39,454,Sa2,0,30.0,0.0,Nebraska Av @ Humphrey St,28.030536,-82.45121,39,Busch Boulevard
5,4540,Sa2,0,60.0,0.0,40th St @ Humphrey  St,28.030532,-82.416245,5,40th Street
