route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
35-116,23509,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT ASKEW EASTBOUND,39.062187,-94.541847,35,35th Street
35-116,23510,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT CLEVELAND EASTBOUND,39.062103,-94.539581,35,35th Street
35-116,23511,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH AT NORTON EASTBOUND,39.062038,-94.536148,35,35th Street
35-116,23515,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT CLEVELAND WESTBOUND,39.06218,-94.539223,35,35th Street
35-116,23516,201207-AVLJuWk2-Weekday-02,0,33.0,9.2,ON 35TH AT ASKEW WESTBOUND,39.062256,-94.541496,35,35th Street
35-116,23517,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT INDIANA WESTBOUND,39.062363,-94.543808,35,35th Street
35-116,23518,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT BENTON BLVD  WESTBOUND,39.062454,-94.546158,35,35th Street
35-116,23520,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT SOUTH BENTON BLVD WESTBOUND,39.06255,-94.549622,35,35th Street
35-116,23522,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT PROSPECT WESTBOUND,39.06266,-94.553085,35,35th Street
35-116,23523,201207-AVLJuWk2-Weekday-02,0,33.1,9.1,ON 35TH AT OLIVE WB,39.06271,-94.555351,35,35th Street
35-116,23524,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT BROOKLYN WB,39.062813,-94.557686,35,35th Street
35-116,23525,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT EUCLID WB,39.062889,-94.56002,35,35th Street
35-116,235250,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON 35TH BETWEEN EMMANUAL CLEAVER II & QUINCY EB,39.061707,-94.524605,35,35th Street
35-116,235253,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT NORTON WB,39.06213,-94.535851,35,35th Street
35-116,235254,201207-AVLJuWk2-Weekday-02,0,33.1,9.0,ON ARMOUR AT WARWICK WB,39.063725,-94.583183,35,35th Street
35-116,23526,201207-AVLJuWk2-Weekday-02,0,33.0,9.1,ON 35TH AT WOODLAND WB,39.062962,-94.562317,35,35th Street
35-116,2352600,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON ARMOUR AT CENTRAL EB,39.063854,-94.589218,35,35th Street
35-116,23527,201207-AVLJuWk2-Weekday-02,0,33.1,9.1,ON ARMOUR AT GILLHAM WB,39.063637,-94.5812,35,35th Street
35-116,23530,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON ARMOUR AT MAIN EB,39.063694,-94.585487,35,35th Street
35-116,23534,201207-AVLJuWk2-Weekday-02,0,33.0,9.3,ON 35TH AT QUINCY WB,39.06181,-94.524139,35,35th Street
35-116,23540,201207-AVLJuWk2-Weekday-02,0,32.1,7.6,ON ARMOUR AT WARWICK EB,39.06361,-94.58342,35,35th Street
136-116,2360002,201207-AVLJuWk2-Weekday-02,0,,,ON NE ENGLEWOOD RD AT N OAK EASTBOUND,39.195606,-94.576309,136,Boardwalk/Antioch
37-116,2360006,201207-AVLJuWk2-Weekday-02,0,36.5,0.7,ON N FLORA AT NE 51ST TERR SB,39.187115,-94.5616,37,Gladstone
136-116,2360009,201207-AVLJuWk2-Weekday-02,0,,,ON NE ENGLEWOOD RD AT N OAK WESTBOUND,39.195702,-94.576698,136,Boardwalk/Antioch
37-116,2360013,201207-AVLJuWk2-Weekday-02,0,36.5,0.7,ON N HIGHLAND AVE AT NE VIVION RD SOUTHBOUND,39.181122,-94.559074,37,Gladstone
243-116,2360015,201207-AVLJuWk2-Weekday-02,0,,,ON NW GATEWAY AT NW KAREN BLDV SOUTHBOUND,39.187565,-94.61351,243,Antioch-Barry Rd
243-116,2360016,201207-AVLJuWk2-Weekday-02,0,,,ON NW GATEWAY AT 50TH SOUTHBOUND,39.18338,-94.613358,243,Antioch-Barry Rd
