route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10348,1_merged_1684371,1,80,22,15300,92340,21,33.1,8.5,39,24.0,19.6,77.3,1350.1327127352150538340,61,Chambers Road
10349,1_merged_1684371,0,59,23,14340,90420,21,43.0,7.3,29,20.1,8.6,35.5,1317.1449822000000000000,64,Lucas Hunt
10349,1_merged_1684371,1,59,23,14340,90420,21,43.4,7.8,30,21.3,8.2,30.7,1462.2679696629213481524,64,Lucas Hunt
10350,1_merged_1684371,0,12,8,21540,64920,12,37.5,15.0,6,23.2,18.8,52.0,1938.8243888888888887495,66,Clayton Airport
10350,1_merged_1684371,1,12,8,21540,64920,12,39.0,18.0,6,22.2,19.4,51.0,2033.8240926666666665573,66,Clayton Airport
10351,1_merged_1684371,0,201,22,14940,92640,22,12.4,4.3,100,16.9,17.6,69.6,1351.4892277178665111385,70,Grand
10351,1_merged_1684371,1,201,22,14940,92640,22,12.3,4.4,101,16.8,17.4,66.0,1407.5812352627570448538,70,Grand
10352,1_merged_1684371,0,70,22,14460,91080,21,34.5,9.3,35,16.4,16.4,75.0,1162.9859202702702702348,73,Carondelet
10352,1_merged_1684371,1,70,22,14460,91080,21,33.6,8.9,35,16.5,16.8,73.0,1227.0393166666666665573,73,Carondelet
10353,1_merged_1684371,0,79,22,15180,90660,21,29.2,2.7,40,17.2,16.0,72.0,1191.9688154929577465066,74,Florissant
10353,1_merged_1684371,1,79,22,15180,90660,21,31.0,5.7,39,17.3,16.2,69.0,1253.2454999999999998456,74,Florissant
10354,1_merged_1684371,0,52,21,15300,89940,21,45.5,15.4,26,32.5,25.3,38.2,3584.5274114669421487766,75,Lilac Hanley
10354,1_merged_1684371,1,52,21,15300,89940,21,46.7,15.4,26,32.1,25.0,33.2,4090.8189257756563245980,75,Lilac Hanley
10355,1_merged_1684371,0,90,22,15840,91620,21,27.2,8.7,45,13.6,6.9,34.4,1066.3337202657807308981,80,Park Shaw
10355,1_merged_1684371,1,90,22,15840,91620,21,30.9,9.7,45,13.8,6.7,33.7,1069.5479687074829931080,80,Park Shaw
10356,1_merged_1684371,0,88,22,14700,92100,22,28.0,7.2,46,19.9,23.0,87.1,1399.1361469298245614008,90,Hampton
10356,1_merged_1684371,1,88,22,14700,92100,22,29.4,7.6,44,18.5,22.1,89.9,1307.6181827405857741382,90,Hampton
10357,1_merged_1684371,0,77,21,15300,88680,20,29.1,10.2,40,24.6,24.9,87.0,1527.3807969458987784517,91,Olive
10357,1_merged_1684371,1,77,21,15300,88680,20,31.6,14.1,37,25.1,24.0,91.7,1397.8021318330849478943,91,Olive
10358,1_merged_1684371,0,73,22,15000,91500,21,34.5,12.6,36,19.7,24.5,95.0,1377.8426669917257683060,94,Page
10358,1_merged_1684371,1,73,22,15000,91500,21,33.9,13.6,37,19.3,24.4,92.4,1403.5424352749852159464,94,Page
10359,1_merged_1684371,0,110,22,16740,91080,21,21.6,9.0,56,16.7,15.6,71.0,1164.9773684757205920253,95,Kingshighway
10359,1_merged_1684371,1,110,22,16740,91080,21,21.2,8.5,56,16.1,15.5,69.0,1191.5480792568831863268,95,Kingshighway
10360,1_merged_1684371,0,73,22,14760,91740,21,33.8,6.8,36,16.4,16.2,73.6,1172.6878682982791587845,97,Delmar
10360,1_merged_1684371,1,73,22,14760,91740,21,33.7,6.7,37,16.8,18.4,77.4,1265.7197697312588403006,97,Delmar
10361,1_merged_1684371,0,47,20,16620,86340,19,33.1,17.0,33,35.1,28.4,31.1,3798.0598941595441596582,98,Chesterfield Hanley
10361,1_merged_1684371,1,47,20,16620,86340,19,31.0,16.8,37,36.6,29.9,31.6,5069.3171756358768407967,98,Chesterfield Hanley
10362,1_merged_1684371,0,176,20,18720,89400,20,13.2,1.8,88,13.0,3.0,15.0,1120.0630928571428572366,99,Downtown Trolley
10362,1_merged_1684371,1,176,20,18720,89400,20,13.2,1.8,88,12.7,2.5,15.0,961.5907928571428572366,99,Downtown Trolley
10363,1_merged_1684371,0,111,24,14100,93660,22,22.8,5.1,55,21.6,23.1,148.8,823.6849822408067888923,1,Main Street - State Street
10363,1_merged_1684371,1,111,24,14100,93660,22,23.2,6.4,56,21.5,22.7,153.1,788.8359464780464897888,1,Main Street - State Street
10364,1_merged_1684371,0,90,22,15420,91980,21,26.9,4.7,45,27.9,17.1,65.8,1395.1484188400823609730,2,Cahokia
