route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10605,2440,5,0,20.2,1.0,Chinatown Station,39.955251,-75.152794,BSS,ATT Station to Fern Rock TC
10605,2440,5,1,20.1,0.8,Chinatown Station,39.955251,-75.152794,BSS,ATT Station to Fern Rock TC
10606,2446,5,0,11.2,2.2,Millbourne Station,39.964275,-75.252314,MFL,Frankford TC to 69th St TC
10606,2446,5,1,11.4,2.6,Millbourne Station,39.964275,-75.252314,MFL,Frankford TC to 69th St TC
10606,2447,5,0,11.2,2.2,63rd St Station,39.962652,-75.246696,MFL,Frankford TC to 69th St TC
10606,2447,5,1,11.4,2.6,63rd St Station,39.962652,-75.246696,MFL,Frankford TC to 69th St TC
10606,2448,5,0,11.2,2.2,60th St Station,39.961938,-75.240769,MFL,Frankford TC to 69th St TC
10606,2448,5,1,11.4,2.6,60th St Station,39.961938,-75.240769,MFL,Frankford TC to 69th St TC
10606,2449,5,0,11.2,2.2,56th St Station,39.960944,-75.2328,MFL,Frankford TC to 69th St TC
10606,2449,5,1,11.4,2.6,56th St Station,39.960944,-75.2328,MFL,Frankford TC to 69th St TC
10606,2450,5,0,11.2,2.2,52nd St Station,39.959976,-75.224807,MFL,Frankford TC to 69th St TC
10606,2450,5,1,11.4,2.6,52nd St Station,39.959976,-75.224807,MFL,Frankford TC to 69th St TC
10606,2451,5,0,11.2,2.2,46th St Station,39.958646,-75.213922,MFL,Frankford TC to 69th St TC
10606,2451,5,1,11.4,2.6,46th St Station,39.958646,-75.213922,MFL,Frankford TC to 69th St TC
10606,2452,5,0,11.2,2.2,40th St Station,39.957161,-75.202034,MFL,Frankford TC to 69th St TC
10606,2452,5,1,11.4,2.6,40th St Station,39.957161,-75.202034,MFL,Frankford TC to 69th St TC
10606,2453,5,0,11.2,2.2,34th St Station,39.955848,-75.191504,MFL,Frankford TC to 69th St TC
10606,2453,5,1,11.4,2.6,34th St Station,39.955848,-75.191504,MFL,Frankford TC to 69th St TC
10606,2455,5,0,11.3,2.4,13th St Station,39.952021,-75.161462,MFL,Frankford TC to 69th St TC
10606,2455,5,1,11.2,2.2,13th St Station,39.952021,-75.161462,MFL,Frankford TC to 69th St TC
10606,2456,5,0,11.3,2.4,11th St Station,39.951648,-75.158346,MFL,Frankford TC to 69th St TC
10606,2456,5,1,11.2,2.2,11th St Station,39.951648,-75.158346,MFL,Frankford TC to 69th St TC
10606,2457,5,0,11.3,2.4,8th St Station,39.951066,-75.153519,MFL,Frankford TC to 69th St TC
10606,2457,5,1,11.2,2.2,8th St Station,39.951066,-75.153519,MFL,Frankford TC to 69th St TC
10606,2458,5,0,11.3,2.4,5th St Station,39.950485,-75.148892,MFL,Frankford TC to 69th St TC
10606,2458,5,1,11.2,2.2,5th St Station,39.950485,-75.148892,MFL,Frankford TC to 69th St TC
