route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
3156,2,0,101,26,7380,97920,25,26.5,10.9,53,16.2,16.8,55.3,1603.5421240158902130444,206,Charleston
3156,2,1,101,26,7380,97920,25,28.0,10.6,50,16.0,20.6,62.0,1786.3751539193178091044,206,Charleston
3157,2,0,83,25,4860,92640,24,34.4,10.0,41,19.1,19.5,56.8,1841.9452261800699302053,210,Lake Mead
3157,2,1,83,25,4860,92640,24,35.0,9.8,42,19.5,21.6,63.9,1724.1141722348484848286,210,Lake Mead
3161,2,0,20,21,20280,91080,20,59.6,1.5,20,18.0,15.3,49.0,-3.24682291666666666665573,214,H Street/D Street
3162,2,0,42,20,18840,86940,19,56.9,7.0,20,18.6,21.8,60.4,1938.8194014309764309223,217,Warm Springs/Downtown Henderson
3162,2,1,42,20,18840,86940,19,56.9,7.0,20,21.5,24.2,61.0,2129.7410952272727272429,217,Warm Springs/Downtown Henderson
3163,2,0,41,21,18120,90360,20,59.0,1.9,21,22.2,18.4,57.3,1723.8745957698815567280,218,Cheyenne
3163,2,1,41,21,18120,90360,20,59.4,1.5,20,22.3,17.4,46.8,1954.7105527292576420790,218,Cheyenne
3164,2,0,41,20,18420,88200,19,57.3,5.3,21,22.0,13.3,37.4,1925.7455878272251309622,219,Craig Rd
3164,2,1,41,20,18420,88200,19,58.0,4.5,20,21.7,14.0,41.0,1833.0306404255319149084,219,Craig Rd
3165,2,0,234,26,8880,98700,25,12.3,3.5,116,9.5,8.7,24.7,1927.7505355038195708085,DEUCE,The Deuce/Strip
3165,2,1,234,26,8880,98700,25,12.0,3.4,118,10.2,9.1,24.9,1922.2259764080765143963,DEUCE,The Deuce/Strip
3166,2,0,42,22,17520,90300,20,59.5,1.0,20,23.7,31.6,63.5,2670.8112309047237790839,402,Sunset/Boulder City
3166,2,1,42,22,17520,90300,20,59.5,2.0,21,23.9,25.4,52.3,2617.9352055851063829508,402,Sunset/Boulder City
3168,2,0,57,15,18300,70500,15,29.4,1.5,28,19.8,10.3,14.0,4164.5228230769230768726,MAX,MAX/LVB North
3168,2,1,57,15,18300,70500,15,30.0,1.1,29,19.2,9.7,14.0,3916.4035076923076921815,MAX,MAX/LVB North
3169,2,0,144,18,31800,91560,17,13.3,2.1,72,14.6,13.7,16.5,4667.9288386058981234106,SDX,Strip & Downtown Express
3169,2,1,144,18,31800,91560,17,13.2,2.4,72,14.9,14.8,18.7,4422.5123548589341692070,SDX,Strip & Downtown Express
3170,2,0,102,25,5640,92880,24,27.9,7.1,51,19.0,16.9,29.5,3117.2494813873626372725,BHX,Boulder Highway Express
3170,2,1,102,25,5640,92880,24,27.9,8.9,51,19.2,17.4,30.9,2962.3480329619921362086,BHX,Boulder Highway Express
3171,2,0,112,25,3960,92220,25,25.4,10.9,56,20.5,26.7,65.7,2102.8368032488986785225,SX,Sahara Express
3171,2,1,112,25,3960,92220,25,25.7,10.9,56,19.9,25.4,64.0,2123.5742105785592739492,SX,Sahara Express
3172,2,0,36,19,19200,86040,19,60.1,0.8,17,36.2,29.6,14.0,12023.7797461538461537452,CX,Centennial Express
3172,2,1,36,19,19200,86040,19,59.1,4.3,19,37.0,28.9,15.3,10673.3426937500000000386,CX,Centennial Express
3173,2,0,34,18,22140,85920,18,60.1,0.5,17,28.5,25.3,15.0,9533.9766714285714286183,WAX,Westcliff Airport Express
3173,2,1,34,18,22140,85920,18,60.1,0.7,17,28.8,25.2,15.0,9511.3377714285714286183,WAX,Westcliff Airport Express
3174,2,0,60,19,20040,84000,18,33.8,10.1,31,24.3,21.4,14.0,8704.7958615384615384363,HDX,Henderson & Downtown Express
3174,2,1,60,19,20040,84000,18,34.1,10.5,29,25.0,20.9,13.0,9170.8312131805157593048,HDX,Henderson & Downtown Express
3175,2,0,74,24,14280,94680,22,36.3,12.3,36,19.8,19.1,55.2,1862.6728308717948718790,106,Rancho/Centennial Hills
3175,2,1,74,24,14280,94680,22,34.5,10.1,38,19.5,19.2,54.0,1912.0803379156327541967,106,Rancho/Centennial Hills
3176,2,0,80,22,16320,92460,21,31.2,6.3,40,15.5,11.4,34.4,1801.0191826477187733158,108,Paradise/Swenson/Monorail
3176,2,1,80,22,16320,92460,21,31.2,6.9,40,14.4,9.6,32.6,1609.7688332805071315778,108,Paradise/Swenson/Monorail
3177,2,0,27,15,23880,73560,14,59.0,1.3,13,16.6,20.7,67.0,1465.4020546620046621668,207,Alta/Stewart
3177,2,1,27,15,23880,73560,14,58.8,1.9,14,16.0,18.1,58.0,1673.4020982456140351165,207,Alta/Stewart
3178,2,0,60,22,17640,90000,20,38.7,9.8,31,19.2,24.6,73.8,1781.2072397697077059795,208,Washington
3178,2,1,60,22,17640,90000,20,40.1,10.0,29,18.2,22.9,77.9,1575.7374739013452913886,208,Washington
3179,2,0,34,18,21180,80100,16,58.9,2.0,17,20.9,17.3,51.4,1813.4094665887850467811,209,Vegas/Owens
3179,2,1,34,18,21180,80100,16,58.8,2.7,17,20.3,16.2,48.3,1810.9312185323383084218,209,Vegas/Owens
3180,2,0,70,22,17760,91260,20,35.3,10.7,35,17.1,7.7,25.8,1643.0190830840046029153,215,Bonanza
3180,2,1,70,22,17760,91260,20,33.9,10.7,35,15.1,6.7,22.9,1620.4722291666666665573,215,Bonanza
3139,3,0,68,23,14940,93660,22,38.1,11.2,34,20.9,18.5,53.6,1857.1315115212527964771,101,Rainbow
3139,3,1,68,23,14940,93660,22,38.2,11.0,34,19.9,14.1,42.0,1821.1870707317073171692,101,Rainbow
3140,3,0,39,20,19200,88860,19,59.2,1.5,20,19.1,13.8,45.0,1632.2825693970420931807,102,Jones
3140,3,1,39,20,19200,88860,19,59.5,1.0,19,20.1,12.6,42.4,1604.7041649301143582131,102,Jones
3141,3,0,83,26,5640,94440,25,31.7,9.0,42,18.4,18.6,58.4,1712.0403550165837478329,103,Decatur
3141,3,1,83,26,5640,94440,25,32.6,9.0,41,18.5,18.0,58.1,1660.1781513882956003284,103,Decatur
3142,3,0,42,21,18000,90720,20,54.9,4.7,22,19.9,21.2,67.0,1685.0619454545454544858,104,Valley View/Torrey Pines
3142,3,1,42,21,18000,90720,20,54.5,4.4,20,20.0,20.3,62.0,1755.6135754716981132385,104,Valley View/Torrey Pines
3143,3,0,74,23,15240,94800,22,35.4,8.8,37,19.7,11.6,38.5,1638.9420572458543620673,105,Martin L. King
3143,3,1,74,23,15240,94800,22,36.1,8.3,37,19.7,12.0,36.2,1797.1222085122699386805,105,Martin L. King
3145,3,0,126,26,4920,96420,25,22.7,10.6,63,17.4,13.6,34.0,2170.7294848484848486141,109,Maryland
3145,3,1,126,26,4920,96420,25,22.3,6.8,63,17.0,13.0,29.0,2451.2819714285714286183,109,Maryland
3146,3,0,84,26,5520,95280,25,34.4,9.0,41,18.1,18.6,63.0,1580.0560291896144768635,110,Eastern
3146,3,1,84,26,5520,95280,25,32.8,8.4,43,17.9,23.1,72.6,1545.7822841455490577496,110,Eastern
3147,3,0,49,21,17280,89580,20,48.5,6.2,24,19.7,24.9,79.9,1557.4915666138404650205,111,Green Valley/Pecos
3147,3,1,49,21,17280,89580,20,47.9,6.2,25,18.7,21.0,70.0,1607.7898565217391305917,111,Green Valley/Pecos
3148,3,0,94,25,4440,92220,24,30.5,7.5,47,17.9,10.3,27.0,2080.9237730769230768726,113,Las Vegas Blvd North
3148,3,1,94,25,4440,92220,24,30.4,6.2,47,17.3,9.7,27.0,1960.7760769230769231274,113,Las Vegas Blvd North
3149,3,0,83,26,10260,97320,24,34.4,8.9,41,19.1,16.0,51.4,1674.9819138297872340984,115,Nellis/Stephanie
3149,3,1,83,26,10260,97320,24,33.6,8.5,42,19.3,18.1,59.6,1454.3602442096708654545,115,Nellis/Stephanie
3150,3,0,56,21,18000,90720,20,42.7,7.4,28,20.1,11.1,33.0,1838.5596156250000000000,117,Las Vegas Blvd. South/Silverado
3150,3,1,56,21,18000,90720,20,42.7,7.8,28,22.0,11.4,34.0,1809.7388801948051948265,117,Las Vegas Blvd. South/Silverado
3151,3,0,39,21,19800,90960,20,56.5,7.5,21,18.8,19.5,54.0,1946.2520566037735850109,119,Simmons/Koval
3151,3,1,39,21,19800,90960,20,59.4,0.7,18,19.2,20.0,53.3,2018.0371038257173220962,119,Simmons/Koval
3152,3,0,115,26,7320,100440,26,24.5,8.2,58,19.0,22.2,61.8,1684.8267841598186456124,201,Tropicana
3152,3,1,115,26,7320,100440,26,23.4,4.0,57,17.9,18.5,53.0,1879.2200732299393121426,201,Tropicana
3153,3,0,121,26,6480,93960,24,23.5,8.5,60,16.6,17.9,52.3,1845.6524079220779220694,202,Flamingo
3153,3,1,121,26,6480,93960,24,23.3,7.9,61,17.1,19.4,58.7,1775.4409120738636362145,202,Flamingo
3154,3,0,64,23,16200,93600,22,40.0,7.7,32,18.1,26.3,82.3,1703.4630333333333331725,203,Spring Mountain/Twain
3154,3,1,64,23,16200,93600,22,39.3,9.6,32,18.5,29.1,86.3,1799.8266344082081349910,203,Spring Mountain/Twain
3156,3,0,96,26,7380,97920,25,28.7,10.7,49,16.9,16.7,55.1,1610.2238715935334873252,206,Charleston
3156,3,1,96,26,7380,97920,25,29.2,10.6,48,17.0,20.7,62.0,1787.2272385455786958098,206,Charleston
3157,3,0,77,25,4860,92640,24,38.2,9.5,37,19.9,19.5,56.9,1843.3075264506769826528,210,Lake Mead
3157,3,1,77,25,4860,92640,24,36.8,8.8,40,20.3,21.8,64.1,1725.4494430099009900113,210,Lake Mead
3161,3,0,20,21,20280,91080,20,59.6,1.5,20,18.0,15.3,49.0,-3.24682291666666666665573,214,H Street/D Street
3162,3,0,42,20,18840,86940,19,56.9,7.0,20,18.6,21.8,60.4,1938.8194014309764309223,217,Warm Springs/Downtown Henderson
3162,3,1,42,20,18840,86940,19,57.0,7.0,20,21.5,24.2,61.0,2129.7410952272727272429,217,Warm Springs/Downtown Henderson
3163,3,0,41,21,18120,90360,20,59.0,1.9,21,22.7,18.4,57.3,1723.8745957698815567280,218,Cheyenne
3163,3,1,41,21,18120,90360,20,59.4,1.5,20,22.3,18.5,48.8,1888.7256869109947644649,218,Cheyenne
3164,3,0,40,20,18000,87360,19,58.0,4.4,20,23.6,13.0,37.5,1869.6189717808219176599,219,Craig Rd
3164,3,1,40,20,18000,87360,19,57.1,5.8,20,22.3,12.6,37.9,1800.9613506775067750473,219,Craig Rd
3165,3,0,233,26,9000,98700,25,12.3,3.5,116,10.1,8.7,24.7,1932.9968579941860465803,DEUCE,The Deuce/Strip
3165,3,1,233,26,9000,98700,25,12.2,3.5,117,10.9,9.1,25.0,1921.3775958972529431552,DEUCE,The Deuce/Strip
3166,3,0,42,22,17520,90300,20,59.5,1.0,20,23.7,31.6,63.5,2670.8112309047237790839,402,Sunset/Boulder City
3166,3,1,42,22,17520,90300,20,59.5,2.0,21,23.9,25.4,52.3,2617.9352055851063829508,402,Sunset/Boulder City
3168,3,0,57,15,18300,70440,14,29.4,1.1,28,20.5,10.3,14.0,4164.5228230769230768726,MAX,MAX/LVB North
3168,3,1,57,15,18300,70440,14,29.9,1.1,29,19.2,9.7,14.0,3916.4035076923076921815,MAX,MAX/LVB North
3169,3,0,133,18,31800,91020,16,14.5,1.8,66,15.9,13.8,16.6,4667.9681527750730282772,SDX,Strip & Downtown Express
3169,3,1,133,18,31800,91020,16,14.1,2.0,67,15.5,14.8,18.7,4425.6437978920741990983,SDX,Strip & Downtown Express
3170,3,0,96,25,5640,92880,24,29.1,6.8,49,19.3,17.0,29.7,3112.5218184472934474374,BHX,Boulder Highway Express
3170,3,1,96,25,5640,92880,24,30.4,8.3,47,19.9,17.5,31.1,2956.9545276325088338156,BHX,Boulder Highway Express
3171,3,0,112,25,3960,92220,25,24.9,11.0,56,20.5,26.7,65.7,2102.8368032488986785225,SX,Sahara Express
3171,3,1,112,25,3960,92220,25,25.7,10.9,56,19.9,25.4,64.0,2123.5742105785592739492,SX,Sahara Express
3172,3,0,36,19,19200,86040,19,60.1,0.8,17,36.2,29.6,14.0,12023.7797461538461537452,CX,Centennial Express
3172,3,1,36,19,19200,86040,19,59.1,4.3,19,37.0,28.9,15.3,10673.3426937500000000386,CX,Centennial Express
3173,3,0,34,18,22140,85920,18,60.0,0.3,17,28.5,25.3,15.0,9533.9766714285714286183,WAX,Westcliff Airport Express
3173,3,1,34,18,22140,85920,18,59.8,0.6,17,28.8,25.2,15.0,9511.3377714285714286183,WAX,Westcliff Airport Express
3174,3,0,35,19,20040,84000,18,59.7,0.5,18,24.5,21.4,14.0,8704.7958615384615384363,HDX,Henderson & Downtown Express
3174,3,1,35,19,20040,84000,18,59.7,0.5,17,25.1,20.9,13.0,9186.0617750000000000000,HDX,Henderson & Downtown Express
3175,3,0,46,23,16260,94680,22,56.7,7.2,23,20.0,19.0,54.8,1861.5696422797089734565,106,Rancho/Centennial Hills
3175,3,1,46,23,16260,94680,22,56.4,8.4,23,19.8,19.2,54.1,1911.3923657657657658840,106,Rancho/Centennial Hills
3176,3,0,82,22,16320,92460,21,30.4,6.8,41,15.9,11.4,34.4,1800.9868483588621444869,108,Paradise/Swenson/Monorail
3176,3,1,82,22,16320,92460,21,30.4,7.1,41,14.7,9.6,32.6,1609.7290882534775888920,108,Paradise/Swenson/Monorail
3177,3,0,27,15,23880,73560,14,59.0,1.9,13,16.6,20.7,67.0,1465.4020546620046621668,207,Alta/Stewart
3177,3,1,27,15,23880,73560,14,58.8,1.9,14,16.0,18.1,58.0,1673.4020982456140351165,207,Alta/Stewart
3178,3,0,43,22,17580,90000,20,55.1,8.3,22,19.7,24.3,73.0,1781.0339558433354390313,208,Washington
3178,3,1,43,22,17580,90000,20,56.7,6.2,21,18.6,22.9,77.9,1575.8386862453531599379,208,Washington
3179,3,0,34,18,21180,80100,16,58.9,2.0,17,20.9,17.3,51.4,1813.4094665887850467811,209,Vegas/Owens
3179,3,1,34,18,21180,80100,16,58.8,2.5,17,20.3,16.2,48.3,1810.9312185323383084218,209,Vegas/Owens
