route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
101H,25435,SU,1,36.0,10.3,Evans Station,39.677331,-104.992946,101,Light Rail H Line
101D,25436,SU,1,18.2,9.6,Englewood Station,39.655291,-105.000065,101,Light Rail D Line
101D,25437,SU,1,18.2,9.6,Oxford - City of Sheridan Station,39.642554,-105.004967,101,Light Rail D Line
101D,25438,SU,1,18.2,9.6,Littleton / Downtown Station,39.611761,-105.015065,101,Light Rail D Line
101D,25439,SU,1,18.2,9.6,Littleton / Mineral Ave Station,39.579865,-105.025202,101,Light Rail D Line
101D,25884,SU,0,18.4,6.5,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail D Line
101D,25884,SU,1,18.0,6.3,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail D Line
101H,25884,SU,0,18.3,6.5,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail H Line
101H,25884,SU,1,19.0,8.3,Theatre District/Convention Ctr Stn,39.743866,-104.996427,101,Light Rail H Line
101E,25973,SU,0,19.5,12.1,Lincoln Station,39.54579,-104.86963,101,Light Rail E Line
101E,25973,SU,1,19.2,11.7,Lincoln Station,39.54579,-104.86963,101,Light Rail E Line
101H,25974,SU,0,18.9,8.0,Dayton Station,39.643119,-104.87767,101,Light Rail H Line
101H,25974,SU,1,18.9,8.6,Dayton Station,39.643119,-104.87767,101,Light Rail H Line
101E,25978,SU,0,19.4,12.0,Southmoor Station,39.648226,-104.9161,101,Light Rail E Line
101E,25978,SU,1,17.5,5.7,Southmoor Station,39.648226,-104.9161,101,Light Rail E Line
101H,25978,SU,0,18.9,8.1,Southmoor Station,39.648226,-104.9161,101,Light Rail H Line
101H,25978,SU,1,19.2,9.9,Southmoor Station,39.648226,-104.9161,101,Light Rail H Line
101E,25979,SU,0,19.4,12.0,Yale Station,39.668627,-104.927157,101,Light Rail E Line
101E,25979,SU,1,17.5,5.7,Yale Station,39.668627,-104.927157,101,Light Rail E Line
101H,25979,SU,0,18.9,8.0,Yale Station,39.668627,-104.927157,101,Light Rail H Line
101H,25979,SU,1,19.2,9.9,Yale Station,39.668627,-104.927157,101,Light Rail H Line
101E,25980,SU,0,19.4,12.0,Colorado Station,39.679672,-104.937714,101,Light Rail E Line
101E,25980,SU,1,17.5,5.7,Colorado Station,39.679672,-104.937714,101,Light Rail E Line
101H,25980,SU,0,18.9,8.1,Colorado Station,39.679672,-104.937714,101,Light Rail H Line
101H,25980,SU,1,19.2,9.9,Colorado Station,39.679672,-104.937714,101,Light Rail H Line
101E,25981,SU,0,19.4,11.9,University of Denver Station,39.685254,-104.964706,101,Light Rail E Line
101E,25981,SU,1,17.5,5.7,University of Denver Station,39.685254,-104.964706,101,Light Rail E Line
101H,25981,SU,0,18.9,8.1,University of Denver Station,39.685254,-104.964706,101,Light Rail H Line
