route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
32,Su2,0,32,17,25500,82800,16,19.1,18.7,64,19.9,17.7,70.0,1333.3702771428571427634,32,Dr Martin Luther King Jr Blvd
33,Su2,0,36,14,23400,71460,13,22.8,13.6,36,15.6,9.2,47.5,1036.9794537634408603597,33,Fletcher Avenue
34,Su2,0,29,15,25200,78780,15,30.0,23.4,29,18.7,16.5,78.0,1127.4579790416480072490,34,Hillsborough Avenue
36,Su2,0,28,15,21600,75300,15,15.7,12.6,56,13.6,23.7,104.0,1182.2325155660377358862,36,Dale Mabry - Himes Avenue
39,Su2,0,26,14,25200,74100,14,29.0,25.4,26,18.6,22.1,86.0,1353.5517517441860465803,39,Busch Boulevard
45,Su2,0,27,15,23700,74880,14,19.3,22.2,54,13.5,16.4,90.5,956.7338273731587561160,45,UATC - Rome - Westshore Plaza
5,Su2,0,26,14,23700,69720,13,30.6,17.3,26,17.8,13.6,77.0,930.2001953947368421398,5,40th Street
6,Su2,0,54,16,24300,78600,15,8.4,6.7,108,16.3,18.0,85.8,1097.9012618687958568608,6,56th Street
7,Su2,0,28,15,23700,73980,14,27.1,23.4,56,18.0,16.6,74.5,1175.4832093959731543448,7,West Tampa - Citrus Park
8,Su2,0,29,16,22500,77400,15,30.0,9.1,29,20.1,21.7,96.4,1201.0885190028901735223,8,Progress Village- Brandon
9,Su2,0,27,15,24600,75360,14,29.0,25.4,28,14.3,15.2,97.0,826.5613210767468498856,9,15th Street
1,We,0,102,21,14400,89520,21,12.2,11.0,102,14.6,14.0,77.9,939.5178588701560140911,1,Florida Avenue
10,We,0,28,15,18600,68820,14,58.0,0.0,28,14.9,6.8,30.5,1209.6157237288135593554,10,Cypress Street
12,We,0,89,21,14400,89280,21,13.7,8.0,89,14.3,12.2,68.7,943.7190500497842680873,12,22nd Street
14,We,0,32,16,18300,75300,16,30.6,23.1,32,15.5,13.3,74.0,954.2788500000000000000,14,Armenia Avenue
