route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
41301,29,1,18,13,34200,86400,15,,,9,,,2.3,,237,Schaumburg - Soldier Field Express
41320,29,1,2,5,37800,64200,7,,,1,,,3.0,,775,Bolingbrook/Burr Ridge - US Cellular Field Express
41143,28,0,2,4,59400,81900,6,,,1,,,2.0,,776,Yorktown - Soldier Field Express
41151,32,0,47,17,21600,80820,16,40.0,14.0,23,,,42.0,,366,Park Forest - Chicago Heights
41325,28,1,20,13,27720,68400,11,62.7,8.3,10,,,69.4,,472,Highland Park - Highwood
41323,32,1,49,15,18060,69060,14,32.6,17.8,24,,,121.0,,226,Oakton Street
41206,30,0,2,3,9060,15300,2,,,1,,,76.0,,392,Little Village - UPS Hodgkins
41195,29,0,19,10,34380,67980,9,59.3,1.6,10,,,90.6,,309,Lake Street
41172,32,1,42,17,19800,76680,16,46.3,14.9,21,,,49.3,,803,Carpentersville Local
41302,26,0,12,8,51780,77040,7,68.8,8.9,6,,,46.0,,223,Elk Grove - Rosemont CTA Station
41298,29,0,2,5,38700,63000,7,10.0,,2,,,3.0,,774,Palos Heights/Oak Lawn - US Cellular Field Express
41189,32,1,7,5,19380,67440,13,29.0,14.1,3,,,56.0,,661,Southwest Westmont
41319,32,0,28,16,20700,72420,14,60.0,0.4,14,,,155.0,,354,Harvey - Oak Forest Loop
41314,32,0,69,18,20400,79200,16,27.2,13.7,34,,,100.0,,213,Green Bay Road
41165,32,1,14,9,30720,80520,14,10.0,7.0,6,,,100.7,,390,Midway CTA - UPS Hodgkins
41161,32,0,11,6,25500,63060,10,22.2,12.3,6,,,24.7,,829,Lisle-Naperville Office Corridor
41208,28,1,16,11,27300,62700,10,80.0,0.0,8,,,45.0,,524,West Aurora Circulator
41269,29,0,82,18,22200,83400,17,17.8,9.0,55,,,39.6,,352,Halsted
41147,28,1,18,9,32520,64380,9,59.8,2.9,9,,,77.7,,571,Zion
41165,30,0,2,3,9600,14880,1,,,1,,,105.0,,390,Midway CTA - UPS Hodgkins
41264,28,0,21,12,27900,66600,11,59.9,0.7,11,,,108.0,,358,Torrence
41332,32,0,35,15,20700,70800,14,47.6,15.7,34,,,124.2,,210,Lincoln Avenue
41191,28,0,71,20,18180,89460,20,32.6,8.6,35,,,64.4,,353,95th - River Oaks/ Homewood
41218,28,0,63,20,21900,90780,19,31.9,11.4,33,,,81.3,,250,Dempster Street
41193,32,0,53,14,21600,69960,13,30.6,2.1,26,,,39.0,,548,Highland
41211,28,1,94,20,18900,88860,19,23.6,7.1,47,,,100.0,,349,South Western
41206,32,1,6,8,30000,80760,14,,,3,,,75.0,,392,Little Village - UPS Hodgkins
41260,28,1,2,4,61500,86340,7,5.0,,2,,,3.0,,769,Palos Heights/Oak lawn - Soldier Field Express
41255,32,1,7,5,20100,68160,13,27.0,2.8,3,,,96.7,,683,Naperville-Ashbury
41171,26,1,7,5,67320,79320,3,60.0,0.0,3,,,60.0,,568,Belvidere
41151,30,1,2,2,71100,72720,0,,,1,,,42.0,,366,Park Forest - Chicago Heights
41200,32,0,25,13,21720,67380,13,61.0,2.7,12,,,74.0,,562,Gurnee via Sunset
41267,29,1,79,18,22200,84300,17,25.7,12.5,39,,,46.0,,270,Milwaukee Avenue
41281,32,0,65,18,19320,82500,18,27.9,13.8,60,,,179.6,,208,Golf Road
41263,32,0,6,5,20460,67680,13,48.0,7.0,3,,,77.0,,680,Naperville-Knoch Knolls
41296,24,0,6,4,81300,91800,3,51.5,4.9,3,,,67.7,,290,Touhy Avenue
41156,32,1,46,18,20580,79380,16,42.8,15.2,22,,,50.0,,507,Plainfield
41155,27,0,1,2,8340,11700,1,,,1,,,89.0,,890,South Suburbs UPS Hodgkins
41271,29,1,2,5,37800,60900,6,,,1,,,3.0,,773,Markham/Tinley Park - US Cellular Field Express
41258,32,1,53,14,21840,70140,13,30.5,1.6,27,,,38.6,,546,Orange-Walnut
41314,28,1,46,14,24900,71100,13,31.0,6.5,23,,,100.8,,213,Green Bay Road
41319,28,1,28,16,20700,72420,14,60.0,0.0,14,,,154.0,,354,Harvey - Oak Forest Loop
41165,28,0,1,2,12540,14880,1,,,1,,,105.0,,390,Midway CTA - UPS Hodgkins
41327,32,0,6,5,20940,68160,13,23.0,1.4,3,,,80.0,,688,Naperville-Huntington
41208,32,0,36,13,22500,65100,12,40.0,0.2,18,,,28.0,,524,West Aurora Circulator
41169,33,0,8,6,28380,59460,9,60.0,0.0,4,,,79.0,,310,Madison Street - Hillside
41264,30,0,7,8,18360,44940,7,,,4,,,141.0,,358,Torrence
41321,32,1,27,14,21600,70800,14,34.4,30.6,23,,,152.6,,715,Central DuPage
41139,29,0,15,8,20880,64560,12,62.3,5.7,7,,,55.3,,305,Cicero - River Forest
41325,32,0,32,14,22500,69960,13,50.2,21.9,16,,,68.4,,472,Highland Park - Highwood
41172,28,0,40,13,24900,65880,11,34.7,11.2,20,,,58.4,,803,Carpentersville Local
41180,32,0,17,12,19800,67920,13,10.1,11.5,16,,,31.5,,895,95th St. - Rosemont - Schaumburg Express
41143,32,1,2,4,61200,85500,7,,,1,,,2.0,,776,Yorktown - Soldier Field Express
41151,28,1,27,15,28320,75600,13,59.6,1.4,14,,,42.0,,366,Park Forest - Chicago Heights
41330,32,1,57,16,21600,76500,15,29.8,7.6,50,,,107.8,,530,West Galena-Westfield Fox Valley Center
41296,32,1,131,20,17520,83100,18,15.9,7.7,66,,,82.8,,290,Touhy Avenue
41216,32,1,14,10,18600,72360,15,24.6,7.6,7,,,11.0,,855,Plainfield-East Loop Express
41303,28,1,23,12,26520,67980,12,26.6,27.6,18,,,73.5,,572,Westfield Shoppingtown Hawthorn-Waukegan
41169,32,1,27,14,19140,74880,15,54.9,17.3,13,,,75.0,,310,Madison Street - Hillside
41304,28,1,24,13,28680,70560,12,60.0,0.0,12,,,74.0,,272,Golf Mill-Westfield Shoppingtwn Hawthorne-Milw Ave
41269,30,1,25,21,15300,86940,20,40.0,36.9,19,,,42.0,,352,Halsted
41298,32,0,10,12,38700,86100,13,16.4,15.1,10,,,3.0,,774,Palos Heights/Oak Lawn - US Cellular Field Express
41306,28,0,26,14,33000,79260,13,59.5,1.2,13,,,51.0,,501,West Jefferson
41173,28,1,26,15,20700,68640,13,60.0,0.0,13,,,102.0,,348,Harvey - Riverdale - Blue Island
41202,32,1,10,7,26580,66600,11,67.0,,2,,,7.0,,634,Shuttle Bug 4
41230,32,0,6,5,20640,68160,13,47.0,2.8,3,,,84.0,,686,Naperville-Old Farm
41195,32,0,48,18,18180,82320,18,41.3,15.7,24,,,92.6,,309,Lake Street
41139,28,1,25,14,21240,67380,13,60.2,4.9,13,,,98.1,,305,Cicero - River Forest
41320,32,1,10,14,37800,87000,14,45.0,14.1,5,,,3.0,,775,Bolingbrook/Burr Ridge - US Cellular Field Express
41312,28,1,30,11,27300,63000,10,40.0,0.0,15,,,32.0,,533,Molitor
41154,32,1,32,17,18600,76080,16,50.9,17.1,16,,,203.6,,834,Joliet-Downers Grove
41151,29,0,19,10,36000,69120,9,60.0,0.0,10,,,42.0,,366,Park Forest - Chicago Heights
41338,32,1,14,7,22500,71760,14,30.7,10.5,8,,,2.0,,673,Fort Hill Express
41150,32,1,7,6,19800,70140,14,46.5,4.9,3,,,147.0,,709,Carol Stream-North Wheaton
41272,32,0,28,17,20160,77160,16,64.8,10.3,14,,,145.0,,570,Fox Lake - Gurnee Mills via CLC
41213,32,0,12,8,20400,68040,13,34.5,14.1,6,,,15.5,,676,Cress Creek
41292,32,0,73,15,18480,71760,15,23.0,7.6,37,,,79.5,,311,Oak Park Avenue
41224,32,0,13,10,33000,66120,9,43.3,3.8,13,,,57.0,,412,Niles Shopper's Special
41222,28,1,24,12,29220,71340,12,60.0,0.0,12,,,65.0,,367,University Park
41195,33,1,2,3,59400,65220,2,,,1,,,103.0,,309,Lake Street
41317,32,1,45,15,19200,69660,14,36.2,8.6,22,,,91.0,,302,Ogden / Stanley
41269,28,1,123,21,15480,89400,21,12.9,10.7,94,,,43.6,,352,Halsted
41249,32,1,18,7,21780,65580,12,40.7,4.9,9,,,67.0,,566,McAree-Keller
41235,28,1,29,13,24660,64800,11,45.0,0.0,15,,,79.0,,315,Austin - Ridgeland
41218,29,1,52,21,21300,90840,19,36.1,12.3,27,,,81.5,,250,Dempster Street
41202,24,0,1,2,42300,45060,1,,,1,,,5.0,,634,Shuttle Bug 4
41299,32,0,6,7,23400,65520,12,48.5,0.7,3,,,6.0,,619,Des Plaines Station - Willow Rd Corridor
41191,29,1,66,19,25020,89220,18,31.9,7.3,33,,,61.5,,353,95th - River Oaks/ Homewood
41159,32,0,6,5,20820,68160,13,46.0,8.4,3,,,84.0,,687,Naperville-Farmstead
41341,32,1,48,18,19260,80760,17,44.4,16.8,23,,,163.0,,313,St. Charles Road
41197,32,1,4,5,26880,65340,11,51.0,,2,,,4.0,,576,Deerfield Metra to Buffalo Grove/ Lincolnshire
41211,29,0,84,20,20700,88740,19,25.6,12.1,42,,,86.0,,349,South Western
41318,32,1,6,7,20100,68760,14,52.5,3.5,3,,,2.0,,907,Oswego- Aurora Metra Shuttle
41260,29,0,8,13,35400,87240,14,5.0,0.0,8,,,3.0,,769,Palos Heights/Oak lawn - Soldier Field Express
41203,32,1,31,11,20700,70620,14,34.0,9.9,15,,,41.1,,326,West Irving Park
41267,28,0,89,19,19500,85500,18,18.4,12.0,58,,,54.2,,270,Milwaukee Avenue
41251,32,0,36,19,17820,81360,18,60.0,0.0,18,,,66.8,,509,Forest Park
41245,30,1,4,3,8040,15060,2,15.0,,2,,,20.0,,395,CTA 95th St Station - UPS Hodgkins
41170,32,0,62,18,19200,81720,17,31.1,5.8,28,,,96.0,,356,Harvey - Homewood - Tinley Park
41341,33,0,4,5,57180,69780,4,,,2,,,123.0,,313,St. Charles Road
41271,28,0,6,11,37800,78900,11,5.0,0.0,6,,,3.0,,773,Markham/Tinley Park - US Cellular Field Express
41188,32,1,33,14,20700,66360,13,46.5,19.3,15,,,126.2,,554,Elgin - Woodfield
41175,32,1,82,19,19440,83340,18,25.3,8.3,42,,,27.9,,308,Medical Center
41199,28,1,23,13,26700,69000,12,62.4,5.9,12,,,86.6,,319,Grand Avenue
41339,33,1,1,1,22200,24000,1,,,1,,,12.0,,626,Skokie Valley Limited
41254,32,0,16,10,19800,68220,13,49.5,17.0,8,,,70.1,,382,Central / Clearing
41204,28,1,24,13,27600,71100,12,60.0,0.0,12,,,80.3,,384,Narragansett - Ridgeland
41194,28,1,61,19,18480,82980,18,34.2,8.9,30,,,114.3,,381,95th Street
41164,32,1,9,6,18900,67980,14,27.0,6.2,5,,,63.6,,827,Green Trails-Steeple Run
41311,32,1,9,7,18000,68460,14,36.3,11.9,4,,,57.0,,825,Central Bolingbrook-Lisle
41158,32,1,57,15,22020,73500,14,30.5,1.5,29,,,29.1,,542,Bluff City
41264,27,0,7,8,18360,44940,7,,,4,,,141.0,,358,Torrence
41237,32,1,7,5,19500,67920,13,40.0,14.1,3,,,81.0,,362,South Park Forest
41174,32,0,36,15,19200,70500,14,47.4,11.0,18,,,121.7,,234,Wheeling - Des Plaines
41162,32,0,48,15,18780,70200,14,27.9,18.5,34,,,71.1,,221,Wolf Road
41142,32,1,57,21,16680,87000,20,40.5,18.4,28,,,109.5,,330,Mannheim - LaGrange Roads
41261,32,1,25,8,20880,67800,13,22.9,8.4,13,,,4.9,,610,River Road - Prairie Stone Express
41284,32,0,25,14,20520,65100,12,59.5,2.4,13,,,76.0,,504,South Joliet
41339,32,0,26,12,20400,69720,14,24.1,4.6,14,,,67.8,,626,Skokie Valley Limited
41277,32,0,27,14,18180,68340,14,60.0,0.0,13,,,61.3,,508,East Joliet
41302,29,1,40,19,21600,87540,18,55.2,11.2,20,,,41.7,,223,Elk Grove - Rosemont CTA Station
41297,28,0,51,16,26100,80760,15,18.2,15.2,47,,,93.5,,364,159th Street
41226,29,0,21,11,36000,72660,10,67.0,10.2,10,,,70.6,,565,Grand Avenue
41247,32,0,16,7,22680,68700,13,36.2,18.6,7,,,14.4,,694,Central Road-Mt.Prospect Station
41324,32,0,42,15,23400,73620,14,39.7,14.1,21,,,56.2,,549,South Randall
41336,28,1,28,12,36000,85500,14,36.2,19.3,14,,,2.0,,282,Schaumburg - Wrigley Field Express
41288,28,0,22,12,27900,66840,11,60.0,0.0,11,,,62.0,,543,Dundee-Carpentersville
41291,32,0,52,13,21720,67560,13,31.2,7.2,26,,,69.2,,569,Lewis
41308,32,0,77,20,16200,82980,19,15.5,14.8,64,,,82.5,,322,Cermak Road - 22nd Street
41141,28,0,20,11,30720,65340,10,60.0,0.0,10,,,62.9,,564,Jackson / 14th
41278,32,1,20,10,21480,66840,13,49.3,5.9,10,,,67.0,,573,Green Bay Road
41146,28,1,20,8,41400,66000,7,19.1,10.6,20,,,207.0,,411,Niles Local Service
41270,28,0,55,12,36000,76200,11,23.7,4.4,28,,,7.0,,905,Schaumburg Trolley
41219,28,0,32,17,24300,81600,16,60.0,0.0,16,,,41.0,,350,Sibley
41190,29,0,27,16,32760,87120,15,61.6,5.7,14,,,135.0,,359,Robbins / South Kedzie Avenue
41152,32,1,6,6,21840,69180,13,44.5,17.6,3,,,51.0,,674,Southwest Lombard
41283,32,1,8,11,40800,86100,13,62.5,10.6,4,,,2.0,,779,Yorktown - Wrigley Field Express
41244,32,1,13,8,18900,70200,14,34.4,18.9,6,,,2.0,,600,Northwest Express
41187,32,1,80,18,19320,82560,18,20.5,13.0,74,,,122.1,,301,Roosevelt Road
41177,29,0,18,10,34080,66660,9,59.5,1.4,9,,,77.0,,383,South Cicero
41308,33,1,5,5,54420,69180,4,7.5,5.0,6,,,92.0,,322,Cermak Road - 22nd Street
41137,32,1,26,15,18720,88680,19,54.1,10.0,14,,,64.1,,317,Westchester
41243,28,0,31,9,34680,63360,8,30.2,26.2,15,,,70.5,,505,West Joliet Loop
41151,27,1,2,2,71100,72720,0,,,1,,,42.0,,366,Park Forest - Chicago Heights
41155,30,0,2,3,8340,16440,2,,,1,,,89.0,,890,South Suburbs UPS Hodgkins
41295,32,0,65,18,19020,79740,17,16.2,11.6,62,,,81.4,,357,Lincoln Highway
41145,32,0,11,5,19800,68340,13,25.6,9.6,6,,,19.3,,464,West Downers Grove
41239,28,1,19,10,29100,64620,10,63.3,10.0,10,,,51.0,,471,Highland Park-Northbrook Court
41286,28,1,6,4,32400,84000,14,,,3,,,3.0,,284,Schaumburg - Great America Gurnee Express
41187,33,0,3,6,52380,68700,5,3.0,,4,,,127.5,,301,Roosevelt Road
41146,29,0,18,7,41400,64200,6,19.5,11.1,18,,,208.0,,411,Niles Local Service
41214,32,1,65,20,18000,86520,19,34.7,12.5,31,,,135.9,,379,Midway - Orland Square
41285,32,1,9,5,25140,63960,11,29.3,11.0,4,,,5.0,,633,Shuttle Bug 3
41274,32,1,43,16,19920,74460,15,32.9,11.9,24,,,144.5,,423,Linden CTA-The Glen-Harlem CTA
41328,32,1,10,6,23040,63900,11,31.5,6.2,5,,,3.8,,635,Lake Cook Shuttle Bug 5
41342,32,1,4,6,60300,87900,8,11.6,11.5,4,,,3.0,,768,Bolingbrook/Burr Ridge - Soldier Field Express
41148,29,1,1,1,93960,96240,1,,,1,,,116.0,,422,Linden CTA/Glenview/Northbrook Court
41227,32,0,12,11,31500,65400,9,47.7,9.0,12,,,59.0,,413,Niles South End Special
41219,29,1,26,14,31500,77940,13,60.0,0.0,13,,,40.0,,350,Sibley
41190,28,1,36,20,20100,88980,19,60.7,2.4,18,,,134.0,,359,Robbins / South Kedzie Avenue
41171,32,0,54,16,19380,80340,17,32.5,7.4,27,,,56.6,,568,Belvidere
41290,33,0,2,4,60000,69780,3,,,1,,,123.0,,386,South Harlem
41270,29,1,27,8,39600,65340,7,31.0,3.1,13,,,10.0,,905,Schaumburg Trolley
41275,32,1,76,21,17520,87000,19,27.2,11.4,41,,,62.2,,318,West North Avenue
41177,28,1,40,14,23400,71220,13,39.2,15.5,20,,,71.0,,383,South Cicero
41138,32,0,36,13,22500,65400,12,40.0,0.0,18,,,35.0,,521,East Circulator
41185,32,1,14,7,21840,71940,14,30.5,10.8,8,,,2.0,,675,Route 59 Express
41280,32,1,6,8,18300,65940,13,,,3,,,6.0,,755,Plainfield - IMD - West Loop Express
41248,32,1,104,19,18900,83760,18,20.3,8.0,53,,,82.0,,307,Harlem
41274,33,0,7,7,25800,47580,6,,,3,,,129.7,,423,Linden CTA-The Glen-Harlem CTA
41217,28,1,10,10,29100,64080,10,,,5,,,103.0,,801,Elgin - Geneva
41340,28,1,43,11,26100,64440,11,30.0,0.0,22,,,47.4,,547,Wing Park
41290,32,1,54,17,16080,72360,16,31.9,4.9,26,,,124.0,,386,South Harlem
41337,32,1,8,5,18840,67620,14,20.0,2.0,4,,,49.0,,826,South Lisle
41245,27,1,2,2,8040,11100,1,15.0,,2,,,20.0,,395,CTA 95th St Station - UPS Hodgkins
41273,28,0,29,15,25800,77820,14,27.8,25.9,28,,,101.7,,529,Randall Road - 5th Street
41286,29,0,9,6,32400,84000,14,,,3,,,3.0,,284,Schaumburg - Great America Gurnee Express
41275,33,0,2,3,59520,64920,2,,,1,,,70.0,,318,West North Avenue
41269,27,1,25,21,15300,86940,20,40.0,36.9,19,,,42.0,,352,Halsted
41210,33,0,10,8,19560,72960,15,77.3,2.5,5,,,67.0,,215,Crawford - Howard
41207,32,0,9,6,21900,68760,13,26.2,5.0,5,,,27.8,,662,South Central Westmont
41326,32,0,39,13,21720,67380,13,39.7,14.3,20,,,94.3,,561,Castlecrest via McAree
41246,32,1,29,18,19860,86040,18,54.7,13.8,16,,,83.3,,332,River Road - York Road
41279,32,0,77,20,18000,86460,19,30.8,14.2,37,,,54.8,,606,Northwest Limited
41194,29,0,40,14,27600,72180,12,34.7,11.1,20,,,109.5,,381,95th Street
41296,26,0,6,4,81300,91800,3,51.5,4.9,3,,,67.7,,290,Touhy Avenue
41204,29,0,18,10,32700,66540,9,59.7,0.4,9,,,71.4,,384,Narragansett - Ridgeland
41184,32,0,8,7,22020,68460,13,47.5,0.7,3,,,66.0,,669,Western Springs-Indian Head Park
41171,24,1,7,5,67320,79320,3,60.0,0.0,3,,,60.0,,568,Belvidere
41231,32,1,8,5,25140,63900,11,30.3,6.8,4,,,4.0,,631,Shuttle Bug 1
41276,32,0,27,13,21720,67260,13,58.0,9.2,13,,,38.0,,563,Great Lakes Naval Station
41234,32,1,7,6,18000,69060,14,31.0,12.7,3,,,62.0,,824,East Bolingbrook Lisle
41302,28,0,44,18,19500,91140,20,46.3,16.9,22,,,45.7,,223,Elk Grove - Rosemont CTA Station
41297,29,1,26,13,30600,75360,12,30.0,25.5,25,,,102.8,,364,159th Street
41210,32,1,65,20,18360,87000,19,32.7,14.6,33,,,69.0,,215,Crawford - Howard
41179,32,1,58,15,21600,74400,15,30.5,2.0,29,,,37.0,,541,Northeast Elgin
41176,32,0,36,13,21120,64320,12,40.0,0.0,18,,,52.0,,532,Illinois Avenue
41266,28,0,23,12,27120,66780,11,59.5,1.5,12,,,116.5,,331,Cumberland - 5th Avenue
41240,28,1,46,13,26100,68700,12,30.0,0.0,23,,,42.0,,552,North State - Spring Hill Mall
41153,28,1,33,16,24000,77520,15,55.3,11.9,16,,,60.0,,209,Busse Highway
41226,28,1,47,17,27900,83040,15,40.4,4.8,24,,,66.6,,565,Grand Avenue
41144,32,1,11,6,21480,69240,13,21.0,4.5,6,,,79.0,,462,Southwest Downers Grove
41293,32,1,33,15,19500,69360,14,48.6,17.9,17,,,53.6,,802,Aurora-St. Charles
41336,29,0,6,4,40500,64200,7,,,3,,,2.0,,282,Schaumburg - Wrigley Field Express
41192,32,0,53,19,18180,82800,18,39.5,13.9,27,,,109.0,,303,Forest Park Rosemont
