stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
2439,5,1,1,152,North Phila Station,39.9939,-75.154582
2439,7,0,1,103,North Phila Station,39.9939,-75.154582
2439,7,1,1,104,North Phila Station,39.9939,-75.154582
2440,1,0,1,83,Chinatown Station,39.955251,-75.152794
2440,1,1,1,83,Chinatown Station,39.955251,-75.152794
2440,5,0,1,44,Chinatown Station,39.955251,-75.152794
2440,5,1,1,44,Chinatown Station,39.955251,-75.152794
2446,1,0,1,161,Millbourne Station,39.964275,-75.252314
2446,1,1,1,162,Millbourne Station,39.964275,-75.252314
2446,5,0,1,103,Millbourne Station,39.964275,-75.252314
2446,5,1,1,103,Millbourne Station,39.964275,-75.252314
2446,7,0,1,103,Millbourne Station,39.964275,-75.252314
2446,7,1,1,103,Millbourne Station,39.964275,-75.252314
2447,1,0,1,161,63rd St Station,39.962652,-75.246696
2447,1,1,1,162,63rd St Station,39.962652,-75.246696
2447,5,0,1,103,63rd St Station,39.962652,-75.246696
2447,5,1,1,103,63rd St Station,39.962652,-75.246696
2447,7,0,1,103,63rd St Station,39.962652,-75.246696
2447,7,1,1,103,63rd St Station,39.962652,-75.246696
2448,1,0,1,188,60th St Station,39.961938,-75.240769
2448,1,1,1,189,60th St Station,39.961938,-75.240769
2448,5,0,1,103,60th St Station,39.961938,-75.240769
2448,5,1,1,103,60th St Station,39.961938,-75.240769
2448,7,0,1,103,60th St Station,39.961938,-75.240769
2448,7,1,1,103,60th St Station,39.961938,-75.240769
2449,1,0,1,188,56th St Station,39.960944,-75.2328
2449,1,1,1,189,56th St Station,39.960944,-75.2328
2449,5,0,1,103,56th St Station,39.960944,-75.2328
2449,5,1,1,103,56th St Station,39.960944,-75.2328
2449,7,0,1,103,56th St Station,39.960944,-75.2328
2449,7,1,1,103,56th St Station,39.960944,-75.2328
2450,1,0,1,188,52nd St Station,39.959976,-75.224807
2450,1,1,1,189,52nd St Station,39.959976,-75.224807
2450,5,0,1,103,52nd St Station,39.959976,-75.224807
2450,5,1,1,103,52nd St Station,39.959976,-75.224807
2450,7,0,1,103,52nd St Station,39.959976,-75.224807
2450,7,1,1,103,52nd St Station,39.959976,-75.224807
2451,1,0,1,188,46th St Station,39.958646,-75.213922
2451,1,1,1,189,46th St Station,39.958646,-75.213922
2451,5,0,1,103,46th St Station,39.958646,-75.213922
2451,5,1,1,103,46th St Station,39.958646,-75.213922
2451,7,0,1,103,46th St Station,39.958646,-75.213922
2451,7,1,1,103,46th St Station,39.958646,-75.213922
2452,1,0,1,188,40th St Station,39.957161,-75.202034
2452,1,1,1,189,40th St Station,39.957161,-75.202034
2452,5,0,1,103,40th St Station,39.957161,-75.202034
2452,5,1,1,103,40th St Station,39.957161,-75.202034
2452,7,0,1,103,40th St Station,39.957161,-75.202034
2452,7,1,1,103,40th St Station,39.957161,-75.202034
2453,1,0,1,188,34th St Station,39.955848,-75.191504
2453,1,1,1,189,34th St Station,39.955848,-75.191504
2453,5,0,1,103,34th St Station,39.955848,-75.191504
2453,5,1,1,103,34th St Station,39.955848,-75.191504
2453,7,0,1,103,34th St Station,39.955848,-75.191504
2453,7,1,1,103,34th St Station,39.955848,-75.191504
2455,1,0,1,189,13th St Station,39.952021,-75.161462
2455,1,1,1,188,13th St Station,39.952021,-75.161462
2455,5,0,1,104,13th St Station,39.952021,-75.161462
2455,5,1,1,102,13th St Station,39.952021,-75.161462
2455,7,0,1,104,13th St Station,39.952021,-75.161462
2455,7,1,1,102,13th St Station,39.952021,-75.161462
2456,1,0,1,189,11th St Station,39.951648,-75.158346
2456,1,1,1,188,11th St Station,39.951648,-75.158346
2456,5,0,1,104,11th St Station,39.951648,-75.158346
2456,5,1,1,102,11th St Station,39.951648,-75.158346
2456,7,0,1,104,11th St Station,39.951648,-75.158346
2456,7,1,1,102,11th St Station,39.951648,-75.158346
2457,1,0,1,189,8th St Station,39.951066,-75.153519
2457,1,1,1,188,8th St Station,39.951066,-75.153519
2457,5,0,1,104,8th St Station,39.951066,-75.153519
2457,5,1,1,102,8th St Station,39.951066,-75.153519
2457,7,0,1,104,8th St Station,39.951066,-75.153519
2457,7,1,1,102,8th St Station,39.951066,-75.153519
2458,1,0,1,189,5th St Station,39.950485,-75.148892
2458,1,1,1,188,5th St Station,39.950485,-75.148892
2458,5,0,1,104,5th St Station,39.950485,-75.148892
2458,5,1,1,102,5th St Station,39.950485,-75.148892
2458,7,0,1,104,5th St Station,39.950485,-75.148892
2458,7,1,1,102,5th St Station,39.950485,-75.148892
2459,1,0,1,190,Spring Garden Station,39.960399,-75.140408
2459,1,1,1,189,Spring Garden Station,39.960399,-75.140408
2459,5,0,1,104,Spring Garden Station,39.960399,-75.140408
2459,5,1,1,102,Spring Garden Station,39.960399,-75.140408
2459,7,0,1,104,Spring Garden Station,39.960399,-75.140408
2459,7,1,1,102,Spring Garden Station,39.960399,-75.140408
2460,1,0,1,163,Berks Station,39.978679,-75.133542
2460,1,1,1,162,Berks Station,39.978679,-75.133542
2460,5,0,1,104,Berks Station,39.978679,-75.133542
2460,5,1,1,102,Berks Station,39.978679,-75.133542
2460,7,0,1,104,Berks Station,39.978679,-75.133542
2460,7,1,1,102,Berks Station,39.978679,-75.133542
2461,1,0,1,163,York Dauphin Station,39.986191,-75.132011
2461,1,1,1,162,York Dauphin Station,39.986191,-75.132011
2461,5,0,1,104,York Dauphin Station,39.986191,-75.132011
2461,5,1,1,102,York Dauphin Station,39.986191,-75.132011
2461,7,0,1,104,York Dauphin Station,39.986191,-75.132011
2461,7,1,1,102,York Dauphin Station,39.986191,-75.132011
2462,1,0,1,163,Huntingdon Station,39.988759,-75.127463
2462,1,1,1,162,Huntingdon Station,39.988759,-75.127463
2462,5,0,1,104,Huntingdon Station,39.988759,-75.127463
2462,5,1,1,102,Huntingdon Station,39.988759,-75.127463
