route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
46F-OA,W,0,7,6,21600,43920,6,,,7,,,42.0,,46F,BALDWIN HIGHALNDS - PROSPECT PARK - OA
46G-I,W,1,4,7,36780,76500,11,,,4,,,71.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - I
46G-IA,W,1,1,3,21480,26100,1,,,1,,,94.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - IA
46G-IB,W,1,1,1,80640,82080,0,,,1,,,40.0,,46G,ELIZABETH - CLAIRTON TO 51-LEWIS RUN ONLY - IB
46G-IC,W,1,2,4,38640,48000,3,,,2,,,96.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - IC
46G-ID,W,1,6,9,46140,74400,8,,,6,,,84.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - ID
46G-IE,W,1,1,2,33540,38400,1,,,1,,,95.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - IE
46G-IH,W,1,2,4,79620,90300,3,,,2,,,73.0,,46G,ELIZABETH - PITTSBURGH - IH
46G-IL,W,1,8,12,31680,80100,13,,,8,,,86.0,,46G,ELIZABETH - PITTSBURGH VIA W ELIZABETH CLAIRTON & CE - IL
46G-IP,W,1,3,5,18660,34200,4,,,3,,,78.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - IP
46G-IR,W,1,1,3,57120,61980,1,,,1,,,87.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IR
46G-IS,W,1,1,2,23820,27900,1,,,1,,,73.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IS
46G-IT,W,1,1,2,23100,26700,1,,,1,,,56.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IT
46G-IU,W,1,1,2,27960,30600,1,,,1,,,42.0,,46G,ELIZABETH - PITTSBURGH - IU
46G-IX,W,1,2,3,20160,28200,2,,,2,,,88.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IX
46G-IY,W,1,3,5,19860,32400,3,,,3,,,76.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IY
46G-IZ,W,1,2,3,24840,31200,2,,,2,,,85.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - IZ
46G-O,W,0,3,5,38400,51780,4,,,3,,,74.0,,46G,ELIZABETH - CENTURY III - O
46G-OA,W,0,1,1,20100,21480,0,,,1,,,43.0,,46G,ELIZABETH - VIA CLAIRTON - OA
46G-OC,W,0,3,5,40800,78480,10,81.0,,3,,,95.0,,46G,ELIZABETH-WEST ELIZABETH - CENTURY III-CENTURY TOWNHOMES - OC
46G-OD,W,0,2,2,50400,56760,2,,,2,,,84.0,,46G,ELIZABETH - CENTURY III-CENTURY TOWNHOMES - OD
46G-OF,W,0,1,1,22320,23820,0,,,1,,,22.0,,46G,ELIZABETH - CLAIRTON - VIA ROUTE 51 - OF
46G-OG,W,0,5,8,24300,86580,17,,,5,,,82.0,,46G,ELIZABETH - CLAIRTON VIA CENTURY TOWNHOMES - OG
46G-OH,W,0,4,6,3900,34680,9,70.0,7.0,4,,,74.0,,46G,ELIZABETH - VIA CLAIRTON - OH
46G-OI,W,0,1,2,26100,29280,1,,,1,,,73.0,,46G,ELIZABETH - CLAIRTON - OI
46G-OJ,W,0,1,1,32400,34560,1,,,1,,,44.0,,46G,ELIZABETH - CENTURY III ONLY - OJ
46G-OL,W,0,1,2,36000,39960,1,,,1,,,87.0,,46G,ELIZABETH - VIA CENTURY III CLAIRTON & W ELIZABETH - OL
46G-ON,W,0,1,2,54300,58860,1,,,1,,,87.0,,46G,ELIZABETH - VIA CENTURY III PARK-AND-RIDE & CLAIRTON - ON
46G-OQ,W,0,3,3,62280,71700,3,,,3,,,95.0,,46G,ELIZABETH-WEST ELIZABETH - CENTURY III & LARGE PARK-AND-RIDES - OQ
46G-OR,W,0,1,2,28200,32280,1,,,1,,,83.0,,46G,ELIZABETH - FLOREFFE-CENTURY III-PARK-AND-RIDES - OR
46G-OT,W,0,2,3,17340,23100,2,74.0,,2,,,36.0,,46G,ELIZABETH - CLAIRTON - OT
46G-OU,W,0,1,1,25200,27300,1,,,1,,,43.0,,46G,ELIZABETH - CENTURY III PARK-AND-RIDE ONLY - OU
46G-OV,W,0,1,2,59460,64440,1,,,1,,,93.0,,46G,ELIZABETH - FLOREFFE-CENTURY III-CENT HOMES-P & RIDE - OV
46G-OW,W,0,2,3,18420,26340,2,,,2,,,31.0,,46G,ELIZABETH - VIA W ELIZABETH - OW
46G-OX,W,0,1,2,63120,67920,1,,,1,,,86.0,,46G,ELIZABETH - FLOREFFE-CENTURY III-PARK-AND-RIDES - OX
46G-OY,W,0,7,3,57900,65760,2,,,7,,,76.0,,46G,ELIZABETH - VIA CENTURY III PARK-AND-RIDE & CLAIRTON - OY
46G-OZ,W,0,6,6,56100,75060,5,48.4,21.8,6,,,85.0,,46G,ELIZABETH - VIA PARK & RIDES-CENTURY HOMES-CLAIRTON - OZ
46H-I,W,1,3,4,21480,31200,3,,,3,,,85.0,,46H,PLEASANT HILLS - DOWNTOWN VIA CENTURY III FIDELITY DRIVE  - I
46H-OB,W,0,3,3,58200,65160,2,,,3,,,88.0,,46H,PLEASANT HILLS - VIA DOYLE RD - OB
46H-OV,W,0,1,2,24900,26880,1,,,1,,,41.0,,46H,PLEASANT HILLS - PLEASANT HILLS - OV
46K-IC,W,1,16,8,18720,65400,13,,,32,,,45.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA ST-DOWNTOWN - IC
46K-ID,W,1,2,2,52320,55980,1,,,4,,,50.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA-ELDERADO-DOWNTOWN - ID
46K-IF,W,1,9,7,31440,52680,6,40.0,11.3,18,,,53.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA-ARLINGTON-DOWNTWN - IF
46K-IH,W,1,11,9,38460,89880,14,,,22,,,48.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA-ARLINGTON-DOWNTWN - IH
46K-IT,W,1,2,2,53280,54840,0,,,4,,,48.0,,46K,KNOXVILLE - BELTZHOOVER- SOUTH HILLS JUNCTION - IT
46K-OC,W,0,18,9,20580,67020,13,,,18,,,50.0,,46K,KNOXVILLE - BELTZHOOVER- BAUSMAN ST - OC
46K-OF,W,0,4,6,38280,54600,5,,,4,,,54.0,,46K,KNOXVILLE - BELTZHOOVER- ARLINGTON AV-BAUSMAN ST - OF
46K-OH,W,0,16,14,33480,91560,16,,,16,,,50.0,,46K,KNOXVILLE - BELTZHOOVER- ARLINGTON AV-BAUSMAN ST - OH
46K-OT,W,0,2,2,23940,25920,1,,,2,,,47.0,,46K,CARRICK HIGH SCHOOL - OT
500-I,W,1,5,9,20580,79260,16,,,5,,,128.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - I
500-IA,W,1,7,6,48960,67080,5,,,7,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IA
500-IB,W,1,14,14,32880,84660,14,41.0,16.4,14,,,181.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IB
500-IE,W,1,9,15,35220,86640,14,,,9,,,150.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IE
500-IF,W,1,1,2,19080,22800,1,,,1,,,139.0,,500,BELLEVUE - BELLEVUE RD OAKLAND-DOWNTOWN - IF
500-IH,W,1,1,2,43620,48960,1,,,1,,,143.0,,500,BELLEVUE - BELLEVUE RD OAKLAND-DOWNTOWN - IH
500-IJ,W,1,2,4,33060,46440,4,,,4,,,151.0,,500,BELLEVUE - BELLEVUE RD OAKLAND-DOWNTOWN - IJ
500-IR,W,1,10,12,23940,91080,19,,,20,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IR
500-IS,W,1,4,6,20040,36720,5,,,4,,,205.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IS
500-O,W,0,8,8,67980,90240,6,,,8,,,136.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - O
500-OA,W,0,14,11,24660,61140,10,,,14,,,146.0,,500,HIGHLAND PK - DOWNTOWN-OAKLAND-ZOO - OA
500-OB,W,0,9,15,25440,84120,16,,,9,,,181.0,,500,HIGHLAND PK - WATERWORKS-HARMAR DOWNTOWN-OAKLAND - OB
500-OC,W,0,4,4,54300,68040,4,,,4,,,206.0,,500,HIGHLAND PARK - SPRINGDALE VIA DOWNTOWN & OAKLAND - OC
500-OE,W,0,9,14,26460,80520,15,,,9,,,154.0,,500,HIGHLAND PK - 62ND ST LOOP- DOWNTOWN-OAKLAND - OE
500-OG,W,0,2,4,33780,44580,3,,,2,,,182.0,,500,HIGHLAND PK - WATERWORKS-HARMAR DOWNTOWN-OAKLAND - OG
500-OR,W,0,9,10,18420,85920,19,26.0,4.4,9,,,145.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - OR
500-OS,W,0,1,3,46560,53580,2,,,1,,,207.0,,500,HIGHLAND PARK - SPRINGDALE VIA DOWNTOWN & OAKLAND - OS
51A-I,W,1,29,16,17880,87480,19,,,29,,,71.0,,51A,ARLINGTON HEIGHTS - DOWNTOWN - I
51A-IB,W,1,8,8,32520,57780,7,,,8,,,74.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE-DOWNTOWN - IB
51A-IC,W,1,8,8,33300,58500,7,52.5,11.3,8,,,77.0,,51A,ARLINGTON HEIGHTS - DOWNTOWN-SOUTH SIDE HOSP - IC
51A-IS,W,1,4,2,22020,55200,9,,,4,,,32.0,,51A,ARLINGTON HEIGHTS - SYRIAN & DEVLIN - IS
51A-O,W,0,28,14,20400,89700,19,,,56,,,71.0,,51A,ARLINGTON HEIGHTS - ARLINGTON HEIGHTS-SOUTH SIDE WORKS - O
51A-OB,W,0,8,8,33180,59040,7,,,16,,,72.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE - OB
51A-OC,W,0,9,8,31680,57420,7,,,18,,,75.0,,51A,ARLINGTON HEIGHTS - VIA SOUTH SIDE HOSP - OC
51A-OS,W,0,1,1,54000,56460,1,,,2,,,73.0,,51A,ARLINGTON HEIGHTS - ARLINGTON HEIGHTS-SOUTH SIDE WORKS - OS
51A-OZ,W,0,4,3,22920,56040,9,,,4,,,35.0,,51A,ARLINGTON HEIGHTS - SOUTH HILLS JCT - OZ
51B-I,W,1,10,13,17940,83400,18,,,10,,,78.0,,51B,SPENCER - DOWNTOWN - I
51B-IC,W,1,1,2,60360,61800,0,,,1,,,25.0,,51B,SPENCER - DOWNTOWN - IC
51B-ID,W,1,2,3,74880,79800,1,,,2,,,66.0,,51B,CHURCHVIEW - DOWNTOWN -  SPENCER - ID
51B-IF,W,1,7,8,22920,68700,13,,,7,,,79.0,,51B,SPENCER - DOWNTOWN - IF
51B-IH,W,1,6,7,29580,51600,6,,,6,,,119.0,,51B,CHURCHVIEW - DOWNTOWN -  SPENCER - IH
51B-IR,W,1,3,3,55380,63600,2,,,3,,,82.0,,51B,SPENCER - DOWNTOWN - IR
51B-O,W,0,2,2,29400,68280,11,,,2,,,82.0,,51B,SPENCER - SPENCER - SOUTH SIDE - O
51B-OB,W,0,1,2,61020,64080,1,,,1,,,82.0,,51B,SPENCER - VIA JOSEPH ST - OB
51B-OF,W,0,7,6,23100,65700,12,,,7,,,86.0,,51B,SPENCER - FREDERICK CT - OF
51B-OG,W,0,3,2,22560,56700,9,,,3,,,12.0,,51B,SPENCER - FREDERICK CT - OG
51B-OH,W,0,11,12,33000,86520,15,,,11,,,123.0,,51B,/51D SPENCER CHURCHVIEW - SPENCER CHURCHVIEW - OH
51B-OJ,W,0,2,2,61800,66600,1,,,2,,,84.0,,51B,SPENCER - FREDERICK CT VIA JOSEPH ST - OJ
51B-OR,W,0,3,3,51600,59340,2,,,3,,,95.0,,51B,SPENCER - PROSPECT PARK - OR
51C-I,W,1,28,14,13320,60660,13,,,28,,,87.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - I
51C-IA,W,1,28,16,18960,90000,20,,,28,,,59.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - IA
51C-IB,W,1,2,2,59160,63720,1,,,2,,,27.0,,51C,CARRICK - DOWNTOWN VIA BUSWAY - IB
51C-IC,W,1,2,2,83280,88200,1,,,2,,,99.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - IC
51C-ID,W,1,1,2,73680,78300,1,,,1,,,105.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - ID
51C-IH,W,1,19,16,29100,84900,16,48.2,15.0,19,,,98.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN - IH
51C-IM,W,1,16,17,23160,81900,16,60.8,8.2,16,,,101.0,,51C,CARRICK-SOUTH SIDE - DOWNTOWN VIA MALL - IM
51C-IS,W,1,3,2,53280,54360,0,,,3,,,30.0,,51C,CARRICK - SOUTH SIDE - IS
51C-IT,W,1,2,2,53460,54780,0,4.0,,2,,,30.0,,51C,CARRICK - SOUTH SIDE - IT
51C-IU,W,1,1,2,53280,54180,0,,,1,,,27.0,,51C,CARRICK - ST CLAIR VILLAGE - IU
51C-IW,W,1,1,2,53280,54780,0,,,2,,,48.0,,51C,CARRICK - ARLINGTON - IW
51C-O,W,0,26,20,3600,91440,24,,,26,,,88.0,,51C,CARRICK - LEBANON CHURCH RD - O
51C-OA,W,0,28,16,16380,86940,20,,,28,,,62.0,,51C,CARRICK - BRENTWOOD LOOP ONLY - OA
51C-OH,W,0,19,18,23100,83160,17,,,19,,,95.0,,51C,CARRICK - SOUTH SIDE CENTURY SQUARE - OH
51C-OM,W,0,16,18,21180,79620,16,,,16,,,98.0,,51C,CARRICK - SOUTH SIDE CENTURY III & CENTURY SQUARE - OM
51C-OS,W,0,4,2,22740,25920,1,,,4,,,34.0,,51C,CARRICK - CARRICK HIGH SCHOOL - OS
51C-OT,W,0,2,2,25080,25860,0,,,2,,,22.0,,51C,CARRICK - CARRICK HIGH SCHOOL - OT
51C-OX,W,0,1,2,24300,26580,1,,,1,,,63.0,,51C,CARRICK - BRENTWOOD LOOP - OX
51D-I,W,1,2,2,21660,31800,3,,,2,,,74.0,,51D,CHURCHVIEW - DOWNTOWN - I
51D-IB,W,1,1,2,55980,58500,1,,,1,,,63.0,,51D,CHURCHVIEW - DOWNTOWN - IB
51D-ID,W,1,2,2,59580,64500,1,,,2,,,67.0,,51D,CHURCHVIEW - DOWNTOWN - ID
51D-IE,W,1,4,5,22920,55200,9,,,4,,,81.0,,51D,CHURCHVIEW - DOWNTOWN - IE
51D-OA,W,0,1,1,25800,27840,1,,,1,,,60.0,,51D,CHURCHVIEW - CHURCHVIEW SOUTH SIDE - OA
51D-OC,W,0,2,2,30000,33060,1,,,2,,,27.0,,51D,CHURCHVIEW - SOUTH SIDE BECKS RUN ONLY - OC
51D-OE,W,0,5,4,55200,67800,4,,,5,,,80.0,,51D,CHURCHVIEW - GARDEN APARTMENTS - OE
51E-I,W,1,9,10,20580,65700,13,,,9,,,66.0,,51E,CAMP HOLLOW - DOWNTOWN VIA MIFFLIN ESTATES - I
51E-O,W,0,9,10,23700,68940,13,,,9,,,62.0,,51E,CAMP HOLLOW - CCAC SOUTH VIA MIFFLIN ESTATES - O
51G-I,W,1,17,14,18900,66600,13,,,17,,,53.0,,51G,MOUNT OLIVER - DOWNTOWN - I
51G-IA,W,1,4,6,68400,87540,5,,,4,,,57.0,,51G,MOUNT OLIVER - DOWNTOWN - IA
51G-IB,W,1,1,2,20400,22500,1,,,1,,,55.0,,51G,MOUNT OLIVER - DOWNTOWN - IB
51G-IM,W,1,1,2,27540,29460,1,,,1,,,41.0,,51G,MT OLIVER - VIA MOUNTAIN ST - IM
51G-IS,W,1,2,1,23040,24780,0,,,4,,,17.0,,51G,MT OLIVER - ST JOSEPH & HAYS - IS
51G-O,W,0,10,9,21000,60720,11,38.5,21.8,20,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - O
51G-OA,W,0,4,6,71880,90000,5,,,4,,,54.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OA
51G-OB,W,0,1,2,66600,68400,1,,,1,,,55.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OB
51G-OC,W,0,8,8,27960,66540,11,,,8,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OC
51G-OD,W,0,1,1,19680,20400,0,,,1,,,27.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OD
53C-OA,W,0,1,1,61680,63600,1,,,1,,,41.0,,53C,CARRICK EXP - BRENTWOOD LOOP ONLY VIA ARLINGTON - OA
53C-OL,W,0,4,3,59400,66960,2,24.0,7.9,4,,,69.0,,53C,CARRICK EXP - WEST MIFFLIN GARAGE VIA ARLINGTON - OL
53F-I,W,1,23,14,19980,67080,13,,,23,,,46.0,,53F,HOMESTEAD LINCOLN PLACE - DOWNTOWN - I
53F-IG,W,1,7,7,67380,87000,5,48.3,6.8,7,,,56.0,,53F,HOMESTEAD LINCOLN PLACE - DOWNTOWN - IG
53F-O,W,0,34,19,22200,89400,19,,,34,,,71.0,,53F,HOMESTEAD LINCOLN PLACE - HOMESTEAD LINCOLN PLACE - O
53F-OA,W,0,2,2,21960,26760,1,62.0,,2,,,44.0,,53F,HOMESTEAD LINCOLN PLACE - HOMESTEAD LINCOLN PLACE - OA
53H-I,W,1,9,7,21480,66000,12,22.8,7.3,9,,,89.0,,53H,HOMEVILLE-DUQUESNE - DOWNTOWN - I
53H-O,W,0,6,6,24300,69420,13,,,6,,,93.0,,53H,HOMEVILL - O
53H-OB,W,0,1,1,30600,32040,0,,,1,,,32.0,,53H,HOMESTEAD - 8TH & ANN ONLY - OB
53H-OD,W,0,1,2,56700,60780,1,,,1,,,108.0,,53H,HOMEVILLE DUQUESNE - KENNYWOOD MALL VIA SOUTH SIDE - OD
54C-IA,W,1,7,7,20880,41340,6,,,7,,,108.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IA
54C-IB,W,1,4,6,51480,78000,7,,,4,,,90.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IB
54C-IC,W,1,21,22,15780,91560,21,,,21,,,104.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IC
54C-IH,W,1,16,17,20100,87840,19,,,16,,,102.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - IH
54C-II,W,1,5,7,45840,68820,6,44.3,4.0,5,,,90.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - II
54C-IJ,W,1,2,3,40500,47400,2,,,2,,,107.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - IJ
54C-OA,W,0,4,6,17820,42240,7,,,4,,,84.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-BON AIR - OA
54C-OB,W,0,5,6,46380,63540,5,,,5,,,102.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-BON AIR - OB
54C-OC,W,0,24,22,5520,91560,24,,,24,,,100.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-SHJUNCTION - OC
54C-OH,W,0,16,19,21360,85680,18,,,16,,,100.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-SH JUNCTION - OH
54C-OI,W,0,5,9,40860,73920,9,,,5,,,102.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-BON AIR - OI
54C-OJ,W,0,4,5,22560,36180,4,,,4,,,84.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-BON AIR - OJ
55B-I,W,1,11,13,36900,82980,13,,,11,,,87.0,,55B,HOMEVILLE - WATERFRONT VIA DUQUESNE & VLG SHOP CTR - I
55B-IC,W,1,2,2,32580,36120,1,55.0,,2,,,6.0,,55B,HOMEVILLE - WATERFRONT VIA DUQUESNE & VLG SHOP CTR - IC
55B-O,W,0,11,13,32820,85980,15,,,11,,,97.0,,55B,HOMEVILLE - KENNYWOOD MALL VLG SHOP CTR & DUQUESNE - O
55D-IA,W,1,5,8,35280,68820,9,,,5,,,71.0,,55D,WEST RUN RD BRIERLY LANE - WATERFRONT - IA
55D-ID,W,1,1,1,30600,31920,0,,,1,,,47.0,,55D,WEST RUN RD BRIERLY LANE - HOMESTEAD - ID
55D-IW,W,1,2,2,19500,24000,1,,,2,,,45.0,,55D,WEST RUN - WATERFRONT - IW
55D-OA,W,0,8,12,31920,71340,11,,,8,,,76.0,,55D,WEST RUN RD BRIERLY LANE - KENNYWOOD MALL - OA
55E-I,W,1,4,3,21300,30180,2,,,4,,,44.0,,55E,WHITAKER - HOMESTEAD - I
55E-IW,W,1,2,2,18240,21600,1,,,2,,,48.0,,55E,WHITAKER - WATERFRONT - IW
55E-O,W,0,1,1,64860,66780,1,,,1,,,51.0,,55E,WHITAKER - WINDEMERE HEIGHTS - O
55M-I,W,1,1,2,32460,38400,2,,,1,,,137.0,,55M,CENTURY III - WATERFRONT VIA WILSON - I
55M-IA,W,1,5,10,39900,74700,10,,,5,,,141.0,,55M,CENTURY III - WATERFRONT VIA WILSON - IA
55M-IB,W,1,1,3,25080,30900,2,,,1,,,136.0,,55M,WATERFRONT - VIA WILSON - IB
55M-IC,W,1,1,2,76620,82200,2,,,1,,,138.0,,55M,WATERFRONT - VIA WILSON - IC
55M-IE,W,1,2,5,28080,42000,4,,,4,,,157.0,,55M,CENTURY III MALL - WATERFRONT VIA CLAIRTON - IE
55M-IF,W,1,4,9,43020,71100,8,,,8,,,154.0,,55M,CENTURY III MALL - WATERFRONT VIA CLAIRTON - IF
55M-IH,W,1,1,2,72540,78600,2,,,1,,,154.0,,55M,WATERFRONT - VIA CLAIRTON - IH
55M-IW,W,1,1,2,25140,27600,1,,,1,,,60.0,,55M,CENTURY III - WATERFRONT - IW
55M-O,W,0,3,6,50400,71400,6,,,6,,,156.0,,55M,CENTURY III - MCKEESPORT VIA WILSON - O
55M-OA,W,0,3,7,35700,78360,12,,,3,,,155.0,,55M,CENTURY III - MCKEESPORT VIA VIA WILSON - OA
55M-OC,W,0,1,3,21300,26640,1,,,1,,,151.0,,55M,CENTURY III - VIA RT 885-WILSON - OC
55M-OE,W,0,2,4,54000,67980,4,,,2,,,171.0,,55M,CENTURY III MALL - MCKEESPORT VIA CLAIRTON - OE
55M-OF,W,0,4,9,32100,75240,12,,,4,,,174.0,,55M,CENTURY III MALL - MCKEESPORT VIA CLAIRTON - OF
55M-OH,W,0,2,5,24900,82320,16,,,2,,,174.0,,55M,MCKEESPORT - VIA CLAIRTON - OH
55M-OJ,W,0,1,3,28500,34440,2,,,1,,,153.0,,55M,MCKEESPORT - VIA WILSON - OJ
55M-OW,W,0,2,2,79800,86040,2,60.0,,2,,,69.0,,55M,CENTURY III - LINCOLN PL CENTURY SQ - OW
56B-I,W,1,8,6,16740,89700,20,,,8,,,45.0,,56B,HAZELWOOD - DOWNTOWN - I
56B-IK,W,1,32,17,25320,84300,16,,,32,,,50.0,,56B,HAZELWOOD - DOWNTOWN VIA KANE CTR - IK
56B-O,W,0,5,5,18900,91800,20,,,5,,,48.0,,56B,HAZELWOOD - TO WATERFRONT - O
56B-OK,W,0,35,18,22380,83580,17,28.9,8.0,35,,,50.0,,56B,HAZELWOOD - VIA KANE CTR - OK
56C-I,W,1,24,20,17460,83760,18,33.7,18.0,24,,,73.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - I
56C-IK,W,1,5,8,23760,87360,18,,,5,,,86.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH VIA KANE CTR - IK
56C-IP,W,1,14,16,27120,80160,15,,,14,,,91.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - IP
56C-IQ,W,1,1,2,70560,72240,0,,,1,,,60.0,,56C,MKEESPORT LINCOLN PLC - MIFFLIN & LEBANON ONLY - IQ
56C-O,W,0,22,15,20400,72960,15,,,22,,,78.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - O
56C-OH,W,0,2,2,28560,31440,1,20.0,,2,,,39.0,,56C,McKEESPORT LINCOLN PLC - HAYS MIFFLIN & LEBANON ONLY - OH
56C-OK,W,0,3,3,21600,55560,9,,,3,,,94.0,,56C,MKEESPORT LINCOLN PLC - VIA KANE CTR - OK
56C-OM,W,0,9,4,16020,26520,3,,,9,,,47.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - OM
56C-OP,W,0,14,15,23160,75420,15,62.7,14.3,14,,,98.0,,56C,M KEESPORT LINCOLN PLC - PENN STATE - OP
56C-OQ,W,0,1,2,53100,54900,1,,,1,,,60.0,,56C,M KEESPORT LINCOLN PLC - PENN STATE - OQ
56C-OU,W,0,1,2,80160,84000,1,,,1,,,120.0,,56C,MCKEESPORT VERSAILLES AV - VIA LINCOLN PLACE - OU
56C-OV,W,0,3,5,76500,90840,4,,,3,,,114.0,,56C,MCKEESPORT VERSAILLES AV - VIA LINCOLN PLACE - OV
56E-I,W,1,23,16,33840,87600,15,,,23,,,41.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - I
56E-IG,W,1,10,5,18240,33000,4,,,10,,,40.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - IG
56E-O,W,0,21,14,33000,81480,13,38.5,14.1,21,,,46.0,,56E,GREENFIELD HOMESTEAD - WATERFRONT - O
56E-OG,W,0,12,8,20400,89640,19,,,12,,,43.0,,56E,GREENFIELD HOMESTEAD - WATERFRONT - OG
56U-I,W,1,7,4,21720,35460,4,,,7,,,53.0,,56U,OAKLAND - VIA SQUIRREL HL - I
56U-IG,W,1,7,7,43800,65700,6,,,7,,,26.0,,56U,OAKLAND - VIA GREENFIELD - IG
56U-O,W,0,7,7,44700,67800,6,,,7,,,49.0,,56U,HAZELWOOD - VIA SQUIRREL HL - O
56U-OG,W,0,7,5,23760,36300,3,32.5,16.3,7,,,31.0,,56U,HAZELWOOD - VIA GREENFIELD - OG
58C-IC,W,1,2,3,24900,28920,1,,,2,,,38.0,,58C,McKEESPORT EXPRESS - PITTSBURGH - IC
58C-OC,W,0,1,1,61800,64380,1,,,1,,,35.0,,58C,McKEESPORT EXPRESS - PITTSBURGH - OC
58P-IA,W,1,3,3,20160,28320,2,,,3,,,86.0,,58P,PORT VUE EXP - PITTSBURGH - IA
58P-OA,W,0,4,4,57000,68340,3,,,4,,,85.0,,58P,PORT VUE EXP - PITTSBURGH - OA
58V-IB,W,1,1,2,26760,29940,1,,,1,,,64.0,,58V,VERSAILLES EXPRESS - PITTSBURGH VIA TRANSP CENTER - IB
58V-IV,W,1,3,3,20400,27720,2,,,3,,,49.0,,58V,VERSAILLES EXPRESS - PITTSBURGH VIA HARTMAN - IV
58V-OV,W,0,4,4,56400,65940,3,,,4,,,46.0,,58V,VERSAILLES EXPRESS - OLYMPIA PARK-N-RIDE VIA HARTMAN - OV
59A-IA,W,1,2,3,75720,84720,3,,,2,,,149.0,,59A,WATERFRONT LEBANON CHURCH ONLY - IA
59A-IB,W,1,3,4,18060,30540,3,63.0,2.8,3,,,133.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IB
59A-IV,W,1,13,14,28980,77880,14,,,13,,,154.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IV
59A-OA,W,0,1,2,22800,27960,1,,,1,,,143.0,,59A,WATERFRONT N VERSAILLES WAL MART - OA
