stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1300,1,0,1,24,Grove @ 12th,47.644925,-117.417355
1301,1,0,1,24,Grove @ 14th,47.642742,-117.417118
1304,1,0,1,24,Bernard @ 19th,47.638413,-117.416828
1306,1,0,1,24,Bernard @ 21st,47.635561,-117.416829
1308,1,0,1,24,Bernard @ 25th,47.631875,-117.416856
1310,1,0,1,24,29th Street @ Bernard,47.628107,-117.416157
1312,1,0,1,24,29th @ Division,47.628125,-117.41066
1313,1,0,1,24,29th @ Manito Blvd,47.628115,-117.407898
1314,1,0,1,24,29th @ Latawah,47.628132,-117.404212
1315,1,1,1,26,29th @ Latawah,47.628241,-117.404
1316,1,1,1,26,29th @ Manito Blvd,47.628242,-117.407224
1317,1,1,1,26,29th @ Division,47.628242,-117.411334
1319,1,1,1,26,29th Avenue @ Bernard,47.62827,-117.416434
1321,1,1,1,26,Bernard @ 25th,47.631739,-117.416685
1323,1,1,1,26,Bernard @ 21st,47.635425,-117.416631
1324,1,1,1,26,Bernard @ 20th,47.637489,-117.416617
1325,1,1,1,26,Bernard @ 18th,47.638948,-117.416643
1326,1,1,1,26,Bernard @ 16th,47.640804,-117.416696
1327,1,1,1,26,Bernard @ 15th,47.642063,-117.416682
1329,1,1,1,26,Grove @ Sumner,47.645323,-117.416787
133,1,1,1,55,Alberta @ Northwest Blvd,47.685546,-117.449495
1331,1,1,1,56,Washington @ 4th,47.652397,-117.417882
1332,1,1,2,66,2nd @ Washington,47.654598,-117.417882
1333,1,0,1,29,9th @ McClellan,47.647261,-117.415042
1334,1,0,1,29,Grand @ 13th,47.643692,-117.40965
1335,1,0,1,29,Grand @ 14th,47.643058,-117.408871
1337,1,0,1,29,Grand @ 18th,47.639055,-117.407379
1338,1,0,1,29,Grand @ 20th,47.636863,-117.406732
1339,1,0,1,29,Grand @ 22nd,47.634871,-117.405729
1341,1,0,1,29,Grand @ 25th,47.631882,-117.403893
1343,1,0,1,53,29th @ Grand,47.628063,-117.40086
1344,1,1,1,56,Garfield @ 30th Ave (Manito Center),47.627469,-117.398253
1345,1,1,1,56,31st @ Grand Bl,47.626447,-117.401319
1347,1,0,1,53,29th @ Arthur,47.628094,-117.394553
1349,1,0,1,53,29th @ Perry,47.628129,-117.38936
135,1,1,1,55,TJ Meenach @ Elliot,47.677801,-117.456622
1350,1,0,1,53,29th @ Pittsburg,47.628154,-117.384788
1351,1,0,1,53,29th @ Martin,47.62817,-117.379423
1353,1,0,1,53,29th @ Southeast Blvd,47.628132,-117.374085
1355,1,0,1,53,29th @ Regal,47.628165,-117.367795
1357,1,0,1,53,29th @ Ray,47.628136,-117.363263
1358,1,0,1,53,29th @ Thor,47.628108,-117.360633
1359,1,1,1,56,29th @ Thor,47.628271,-117.361148
136,1,1,2,110,Spokane Falls Community College,47.675264,-117.46203
1360,1,1,1,56,29th @ Ray,47.628254,-117.363897
1362,1,1,1,56,29th @ Regal,47.628265,-117.368482
1363,1,1,1,56,29th @ Mt Vernon,47.628266,-117.370186
1366,1,1,1,56,29th @ Stone,47.62826,-117.376569
1367,1,1,1,56,29th @ Martin (Applebee's),47.628279,-117.380123
1368,1,1,1,56,29th @ Pittsburg,47.628272,-117.38488
1369,1,1,1,56,29th @ Pinecrest,47.628228,-117.389175
137,1,1,1,55,Fort George Wright @ Randolph,47.673188,-117.470134
1370,1,1,1,56,29th @ Ivory,47.62822,-117.392703
1373,1,1,1,30,Grand @ 25th,47.631755,-117.403668
1375,1,1,1,30,Grand @ 22nd,47.634653,-117.405438
1376,1,1,1,30,Grand @ 20th,47.6368,-117.406534
1377,1,1,1,30,Grand @ 18th,47.638928,-117.407181
1379,1,1,1,30,Grand @ 14th Avenue,47.642605,-117.408316
1380,1,1,1,30,Grand @ 12th,47.644317,-117.410192
1381,1,1,1,30,8th @ McClellan,47.648439,-117.415319
1382,1,1,1,30,8th @ Washington,47.648457,-117.417024
1384,1,1,1,56,Washington @ 6th,47.65035,-117.417896
1385,1,1,1,40,8th @ McClellan,47.64842,-117.41479
1386,1,0,1,41,Rockwood Bl @ 9th Av,47.646237,-117.410786
1387,1,0,1,41,Rockwood Bl @ Cowley,47.645954,-117.408542
139,1,1,1,55,Government Way @ N 1202,47.666857,-117.469707
1395,1,0,1,36,Southeast Blvd @ Rockwood Blvd,47.633648,-117.377159
1396,1,0,1,36,Southeast Blvd @ 27th,47.630116,-117.375378
1397,1,0,1,36,Southeast Blvd @ 29th,47.62845,-117.375432
1399,1,0,1,36,Southeast Blvd @ Regal,47.623575,-117.369306
1399,1,1,1,30,Southeast Blvd @ Regal,47.623575,-117.369306
14,1,1,1,26,2nd @ Wall,47.654535,-117.42198
140,1,1,1,55,Government Way @ N 508,47.66021,-117.466333
1400,1,0,1,36,Regal @ 35th,47.62227,-117.368726
1400,1,1,1,30,Regal @ 35th,47.62227,-117.368726
1401,1,0,1,36,Regal @ 37th,47.621003,-117.3687
1401,1,1,1,30,Regal @ 37th,47.621003,-117.3687
1403,1,0,1,36,Regal @ 44th,47.613704,-117.368615
1404,1,0,1,36,Regal @ 46th,47.611422,-117.3683
1405,1,0,1,36,Regal @ 53rd,47.606342,-117.368477
1406,1,0,1,36,Regal @ 55th,47.604223,-117.368519
1407,1,0,1,36,Regal @ 57th,47.602783,-117.3686
1409,1,0,1,6,57th @ Cook,47.602312,-117.373694
141,1,1,1,55,Government Way  @ N 211,47.658906,-117.465618
1411,1,0,1,6,57th @ Crestline,47.602371,-117.37955
1412,1,0,1,6,57th @ Pittsburg,47.602382,-117.384252
1414,1,0,1,6,57th @ Perry,47.60242,-117.389694
1414,1,1,1,6,57th @ Perry,47.60242,-117.389694
142,1,1,1,55,Government Way @ G St.,47.656234,-117.463303
1427,1,1,1,6,57th @ Cook,47.60215,-117.374
1428,1,1,1,36,Regal @ 57th,47.602638,-117.368415
1429,1,1,1,36,Regal @ 55th,47.603797,-117.368321
1430,1,1,1,36,Regal @ 53rd,47.606695,-117.368265
1431,1,1,1,36,Regal @ 46th,47.61143,-117.368102
1432,1,1,1,36,Regal @ 44th,47.613396,-117.368312
1433,1,1,1,36,Regal @ Thurston,47.617081,-117.368493
1434,1,1,1,36,Regal @ 39th,47.619118,-117.36846
1435,1,1,1,36,Regal @ 37th,47.620839,-117.368489
1436,1,0,1,30,Regal @ 35th,47.622605,-117.36854
1436,1,1,1,36,Regal @ 35th,47.622605,-117.36854
1437,1,0,1,30,Southeast Blvd @ Regal,47.623756,-117.369306
1437,1,1,1,36,Southeast Blvd @ Regal,47.623756,-117.369306
144,1,1,1,55,Riverside @ A St,47.654198,-117.454657
1468,1,1,1,36,Southeast Blvd @ 29th,47.62902,-117.37522
1469,1,1,1,36,Southeast Blvd @ 27th,47.630505,-117.375219
147,1,1,1,30,Riverside @ Elm,47.657125,-117.44013
1470,1,1,1,36,Southeast Blvd @ Rockwood Blvd,47.634319,-117.377066
1478,1,1,1,40,Rockwood Blvd @ Cowley,47.646079,-117.408662
1479,1,1,1,40,Rockwood Blvd. @ 9th Ave,47.646431,-117.410925
148,1,0,2,59,Maple @ 1st,47.656263,-117.435854
