stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
5448,1,0,1,115,Balboa Park BART/Mezzanine level,37.720899,-122.446657
5448,1,1,1,117,Balboa Park BART/Mezzanine level,37.720899,-122.446657
5639,1,0,1,175,Market St & 2nd St,37.789353,-122.401306
5640,1,1,1,175,Market St & 3rd St,37.787525,-122.403519
5643,1,1,1,175,Market St & 4th St,37.785652,-122.405893
5645,1,1,1,175,Market St & 5th St,37.783886,-122.408141
5647,1,1,1,175,Market St & 6th St,37.782102,-122.4104
5650,1,1,1,175,Market St & 7th St,37.780363,-122.412613
5651,1,1,1,175,Market St & 8th St,37.778606,-122.414826
5652,1,1,1,175,Market St & 9th St,37.77741,-122.41634
5655,1,0,1,175,Market St & 5th  St,37.784082,-122.407992
5656,1,0,1,175,Market St & 7th St,37.780568,-122.412441
5657,1,0,1,175,Market St & Battery St,37.79111,-122.399069
5659,1,0,1,175,Market St & Buchanan St,37.769786,-122.426149
5661,1,0,1,175,Market St & Church St,37.767829,-122.428628
5662,1,1,1,176,Market St & Church St,37.767259,-122.42915
5668,1,1,1,175,Market St & Dolores St,37.76888,-122.427103
5669,1,0,1,175,Market St & Drumm St,37.793473,-122.396178
5672,1,0,1,175,Market St & Gough St,37.773269,-122.421768
5673,1,1,1,175,Market St & Gough St,37.772875,-122.421991
5675,1,1,1,175,Market St & Guerrero St,37.77057,-122.424971
5676,1,0,1,175,Market St & Hyde St,37.779105,-122.414379
5678,1,0,1,175,Market St & Kearny St,37.78773,-122.40337
5679,1,0,1,175,Market St & Larkin St,37.777589,-122.416213
5681,1,0,1,175,Market St & Laguna St,37.770953,-122.424666
5682,1,1,1,175,Market St & Main St,37.792984,-122.396627
5685,1,1,1,175,Market St & New Montgomery St,37.788613,-122.402163
5686,1,0,1,175,Market St & Noe St,37.764489,-122.432812
5687,1,1,1,174,Market St & Noe St,37.763958,-122.433323
5690,1,0,1,175,Market St & Sanchez St,37.766185,-122.430707
5691,1,1,1,174,Market St & Sanchez St,37.765689,-122.43114
5692,1,1,1,175,Market St & South Van Ness Ave,37.775056,-122.419321
5694,1,0,1,175,Market St & Stockton St,37.785857,-122.405744
5695,1,0,1,175,Market St & Taylor St,37.782316,-122.410228
5696,1,0,1,175,Market St & Van Ness Ave,37.775243,-122.419183
5726,1,1,4,341,Metro Church Station/Downtown,37.767194,-122.429168
5727,1,1,6,575,Metro Civic Center Station/Downtn,37.778542,-122.414813
5728,1,1,4,342,Metro Castro Station/Downtown,37.762576,-122.435231
5730,1,1,3,326,Metro Forest Hill Station/Downtown,37.748351,-122.458623
5731,1,1,6,575,Metro Montgomery Station/Downtown,37.788702,-122.401925
5779,1,1,1,116,Ocean Ave & Aptos Ave,37.728285,-122.467561
5780,1,0,1,122,Ocean Ave & Aptos Ave,37.728383,-122.467871
5784,1,1,1,116,OCEAN AVE/CCSF Pedestrian Bridge,37.72304,-122.451448
5785,1,0,1,122,OCEAN AVE/CCSF Pedestrian Bridge,37.722947,-122.450866
5786,1,0,1,122,Ocean Ave & Cerritos Ave,37.727252,-122.46676
5787,1,1,1,116,Ocean Ave & Dorado Ter,37.724957,-122.461059
5788,1,1,1,116,Ocean Ave & Fairfield Way,37.726008,-122.464072
5793,1,0,1,122,Ocean Ave & Jules Ave,37.724955,-122.46139
5794,1,1,1,116,Ocean Ave & Lee St,37.723459,-122.453999
5795,1,0,1,122,Ocean Ave & Lee St,37.723451,-122.454217
5797,1,1,1,116,Ocean Ave & Miramar Ave,37.724387,-122.458077
5798,1,0,1,122,Ocean Ave & Miramar Ave,37.724262,-122.458306
5806,1,1,1,116,Ocean Ave & San Leandro Way,37.729989,-122.469097
5807,1,0,1,122,Ocean Ave & San Leandro Way,37.729945,-122.469475
5808,1,0,1,122,Ocean Ave & Victoria St,37.726029,-122.464337
5809,1,1,1,116,Ocean Ave & Westgate Dr,37.727199,-122.46648
5825,1,0,1,104,Orizaba Ave & Broad St,37.713328,-122.462585
6172,1,1,1,108,Randolph St & Arch St,37.714342,-122.466982
6173,1,0,1,104,Randolph St & Arch St,37.714201,-122.467218
6174,1,1,1,108,Randolph St & Bright St,37.714348,-122.463392
6175,1,0,1,104,Randolph St & Bright St,37.71424,-122.46361
6213,1,1,2,141,Right Of Way/18th St,37.761192,-122.428184
6214,1,0,2,139,Right Of Way/20th St,37.758264,-122.427924
6215,1,1,2,141,Right Of Way/20th St,37.758229,-122.427795
6216,1,0,2,139,Right Of Way/21st St,37.756643,-122.426922
6217,1,1,2,141,Right Of Way/21st St,37.756436,-122.426822
6218,1,0,2,139,Right Of Way/22nd St,37.754607,-122.42775
6219,1,0,1,104,Right Of Way/Eucalyptus Dr,37.73119,-122.47435
6220,1,1,1,108,Right Of Way/Eucalyptus Dr,37.730987,-122.474366
6221,1,0,2,139,Right Of Way/Liberty St,37.757451,-122.426999
6222,1,1,2,141,Right Of Way/Liberty St,37.757239,-122.426867
6223,1,0,1,104,Right Of Way/Ocean Ave,37.732022,-122.473719
6224,1,1,1,108,Right Of Way/Ocean Ave,37.731808,-122.473815
6257,1,1,1,108,San Jose Ave & Farallones St,37.714153,-122.452148
6259,1,0,1,104,San Jose Ave & Farallones St,37.71407,-122.45208
6260,1,1,1,24,San Jose Ave & Geneva Ave,37.720827,-122.446474
