route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
ct_local_20120701,Mountain View Caltrain,WD_20120701,0,55.6,9.0,Mountain View Caltrain Station,37.393879,-122.076327,"",Local
ct_local_20120701,Mountain View Caltrain,WD_20120701,1,60.0,12.0,Mountain View Caltrain Station,37.393879,-122.076327,"",Local
ct_bullet_20120701,Palo Alto Caltrain,WD_20120701,0,33.0,17.6,Palo Alto Caltrain Station,37.44307,-122.1649,"",Bullet
ct_bullet_20120701,Palo Alto Caltrain,WD_20120701,1,34.6,13.9,Palo Alto Caltrain Station,37.44307,-122.1649,"",Bullet
ct_limited_20120701,Palo Alto Caltrain,WD_20120701,0,25.3,13.9,Palo Alto Caltrain Station,37.44307,-122.1649,"",Limited
ct_limited_20120701,Palo Alto Caltrain,WD_20120701,1,26.3,15.2,Palo Alto Caltrain Station,37.44307,-122.1649,"",Limited
ct_local_20120701,Palo Alto Caltrain,WD_20120701,0,55.6,9.0,Palo Alto Caltrain Station,37.44307,-122.1649,"",Local
ct_local_20120701,Palo Alto Caltrain,WD_20120701,1,60.0,12.0,Palo Alto Caltrain Station,37.44307,-122.1649,"",Local
ct_bullet_20120701,Redwood City Caltrain,WD_20120701,0,60.0,0.0,Redwood City Caltrain Station,37.485412,-122.231957,"",Bullet
ct_bullet_20120701,Redwood City Caltrain,WD_20120701,1,60.0,0.0,Redwood City Caltrain Station,37.485412,-122.231957,"",Bullet
ct_limited_20120701,Redwood City Caltrain,WD_20120701,0,27.3,23.3,Redwood City Caltrain Station,37.485412,-122.231957,"",Limited
ct_limited_20120701,Redwood City Caltrain,WD_20120701,1,28.3,25.2,Redwood City Caltrain Station,37.485412,-122.231957,"",Limited
ct_local_20120701,Redwood City Caltrain,WD_20120701,0,55.6,9.0,Redwood City Caltrain Station,37.485412,-122.231957,"",Local
ct_local_20120701,Redwood City Caltrain,WD_20120701,1,60.0,12.0,Redwood City Caltrain Station,37.485412,-122.231957,"",Local
ct_limited_20120701,San Antonio Caltrain,WD_20120701,0,55.2,10.7,San Antonio Caltrain Station,37.406163,-122.105787,"",Limited
ct_limited_20120701,San Antonio Caltrain,WD_20120701,1,62.6,5.8,San Antonio Caltrain Station,37.406163,-122.105787,"",Limited
ct_local_20120701,San Antonio Caltrain,WD_20120701,0,55.6,9.0,San Antonio Caltrain Station,37.406163,-122.105787,"",Local
ct_local_20120701,San Antonio Caltrain,WD_20120701,1,60.0,12.0,San Antonio Caltrain Station,37.406163,-122.105787,"",Local
