route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
655-86,1001990,SUMR11-System-Weekday-00,0,,,35th Av:E 14th St,37.775894,-122.222931,655,Fruitvale Bart - Montera Middle School
54-86,1002000,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:E 16th St (St. Elizabeth High School),37.778522,-122.221504,54,Fruitvale BART - Merritt College
654-86,1002000,SUMR11-System-Weekday-00,0,,,35th Av:E 16th St (St. Elizabeth High School),37.778522,-122.221504,654,Fruitvale Bart - Skyline High
655-86,1002000,SUMR11-System-Weekday-00,0,,,35th Av:E 16th St (St. Elizabeth High School),37.778522,-122.221504,655,Fruitvale Bart - Montera Middle School
54-86,1002010,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:E 16th St,37.77824,-122.221512,54,Fruitvale BART - Merritt College
654-86,1002010,SUMR11-System-Weekday-00,0,15.0,,35th Av:E 16th St,37.77824,-122.221512,654,Fruitvale Bart - Skyline High
655-86,1002010,SUMR11-System-Weekday-00,0,,,35th Av:E 16th St,37.77824,-122.221512,655,Fruitvale Bart - Montera Middle School
54-86,1002020,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:E 17th St,37.779995,-122.220604,54,Fruitvale BART - Merritt College
654-86,1002020,SUMR11-System-Weekday-00,0,,,35th Av:E 17th St,37.779995,-122.220604,654,Fruitvale Bart - Skyline High
655-86,1002020,SUMR11-System-Weekday-00,0,,,35th Av:E 17th St,37.779995,-122.220604,655,Fruitvale Bart - Montera Middle School
54-86,1002030,SUMR11-System-Weekday-00,0,16.3,7.8,35th Av:E 17th St,37.779945,-122.220474,54,Fruitvale BART - Merritt College
654-86,1002030,SUMR11-System-Weekday-00,0,15.0,,35th Av:E 17th St,37.779945,-122.220474,654,Fruitvale Bart - Skyline High
655-86,1002030,SUMR11-System-Weekday-00,0,,,35th Av:E 17th St,37.779945,-122.220474,655,Fruitvale Bart - Montera Middle School
54-86,1002040,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Foothill Blvd,37.782543,-122.218819,54,Fruitvale BART - Merritt College
654-86,1002040,SUMR11-System-Weekday-00,0,,,35th Av:Foothill Blvd,37.782543,-122.218819,654,Fruitvale Bart - Skyline High
655-86,1002040,SUMR11-System-Weekday-00,0,,,35th Av:Foothill Blvd,37.782543,-122.218819,655,Fruitvale Bart - Montera Middle School
54-86,1002050,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:Foothill Blvd,37.781837,-122.219307,54,Fruitvale BART - Merritt College
654-86,1002050,SUMR11-System-Weekday-00,0,15.0,,35th Av:Foothill Blvd,37.781837,-122.219307,654,Fruitvale Bart - Skyline High
655-86,1002050,SUMR11-System-Weekday-00,0,,,35th Av:Foothill Blvd,37.781837,-122.219307,655,Fruitvale Bart - Montera Middle School
54-86,1002060,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Galindo St (Calvin Simmons Middle School),37.784473,-122.216461,54,Fruitvale BART - Merritt College
654-86,1002060,SUMR11-System-Weekday-00,0,,,35th Av:Galindo St (Calvin Simmons Middle School),37.784473,-122.216461,654,Fruitvale Bart - Skyline High
655-86,1002060,SUMR11-System-Weekday-00,0,,,35th Av:Galindo St (Calvin Simmons Middle School),37.784473,-122.216461,655,Fruitvale Bart - Montera Middle School
54-86,1002070,SUMR11-System-Weekday-00,0,16.3,7.8,35th Av:Galindo St (Calvin Simmons Middle School),37.784298,-122.216522,54,Fruitvale BART - Merritt College
654-86,1002070,SUMR11-System-Weekday-00,0,15.0,,35th Av:Galindo St (Calvin Simmons Middle School),37.784298,-122.216522,654,Fruitvale Bart - Skyline High
655-86,1002070,SUMR11-System-Weekday-00,0,,,35th Av:Galindo St (Calvin Simmons Middle School),37.784298,-122.216522,655,Fruitvale Bart - Montera Middle School
54-86,1002100,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:Jordan Rd,37.798756,-122.191887,54,Fruitvale BART - Merritt College
654-86,1002100,SUMR11-System-Weekday-00,0,15.0,,35th Av:Jordan Rd,37.798756,-122.191887,654,Fruitvale Bart - Skyline High
655-86,1002100,SUMR11-System-Weekday-00,0,,,35th Av:Jordan Rd,37.798756,-122.191887,655,Fruitvale Bart - Montera Middle School
54-86,1002110,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:Libby Ct,37.797676,-122.193573,54,Fruitvale BART - Merritt College
654-86,1002110,SUMR11-System-Weekday-00,0,15.0,,35th Av:Libby Ct,37.797676,-122.193573,654,Fruitvale Bart - Skyline High
655-86,1002110,SUMR11-System-Weekday-00,0,,,35th Av:Libby Ct,37.797676,-122.193573,655,Fruitvale Bart - Montera Middle School
54-86,1002120,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Libby Ct,37.797794,-122.193825,54,Fruitvale BART - Merritt College
654-86,1002120,SUMR11-System-Weekday-00,0,,,35th Av:Libby Ct,37.797794,-122.193825,654,Fruitvale Bart - Skyline High
655-86,1002120,SUMR11-System-Weekday-00,0,,,35th Av:Libby Ct,37.797794,-122.193825,655,Fruitvale Bart - Montera Middle School
54-86,1002130,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Lynde St,37.786789,-122.212524,54,Fruitvale BART - Merritt College
654-86,1002130,SUMR11-System-Weekday-00,0,,,35th Av:Lynde St,37.786789,-122.212524,654,Fruitvale Bart - Skyline High
655-86,1002130,SUMR11-System-Weekday-00,0,,,35th Av:Lynde St,37.786789,-122.212524,655,Fruitvale Bart - Montera Middle School
54-86,1002140,SUMR11-System-Weekday-00,0,16.3,7.8,35th Av:Lynde St,37.786713,-122.212463,54,Fruitvale BART - Merritt College
654-86,1002140,SUMR11-System-Weekday-00,0,15.0,,35th Av:Lynde St,37.786713,-122.212463,654,Fruitvale Bart - Skyline High
655-86,1002140,SUMR11-System-Weekday-00,0,,,35th Av:Lynde St,37.786713,-122.212463,655,Fruitvale Bart - Montera Middle School
54-86,1002150,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:MacArthur Blvd,37.793961,-122.200539,54,Fruitvale BART - Merritt College
654-86,1002150,SUMR11-System-Weekday-00,0,,,35th Av:MacArthur Blvd,37.793961,-122.200539,654,Fruitvale Bart - Skyline High
655-86,1002150,SUMR11-System-Weekday-00,0,,,35th Av:MacArthur Blvd,37.793961,-122.200539,655,Fruitvale Bart - Montera Middle School
54-86,1002160,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:MacArthur Blvd,37.793839,-122.200302,54,Fruitvale BART - Merritt College
654-86,1002160,SUMR11-System-Weekday-00,0,15.0,,35th Av:MacArthur Blvd,37.793839,-122.200302,654,Fruitvale Bart - Skyline High
655-86,1002160,SUMR11-System-Weekday-00,0,,,35th Av:MacArthur Blvd,37.793839,-122.200302,655,Fruitvale Bart - Montera Middle School
54-86,1002170,SUMR11-System-Weekday-00,0,16.4,7.7,35th Av:Penniman Av,37.790207,-122.206718,54,Fruitvale BART - Merritt College
654-86,1002170,SUMR11-System-Weekday-00,0,,,35th Av:Penniman Av,37.790207,-122.206718,654,Fruitvale Bart - Skyline High
655-86,1002170,SUMR11-System-Weekday-00,0,,,35th Av:Penniman Av,37.790207,-122.206718,655,Fruitvale Bart - Montera Middle School
54-86,1002180,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:Penniman Av,37.790188,-122.206543,54,Fruitvale BART - Merritt College
654-86,1002180,SUMR11-System-Weekday-00,0,15.0,,35th Av:Penniman Av,37.790188,-122.206543,654,Fruitvale Bart - Skyline High
655-86,1002180,SUMR11-System-Weekday-00,0,,,35th Av:Penniman Av,37.790188,-122.206543,655,Fruitvale Bart - Montera Middle School
14-86,1002190,SUMR11-System-Weekday-00,0,20.0,7.2,35th Av:Quigley St,37.792435,-122.202652,14,11th Jefferson - Fruitvale Bart
54-86,1002190,SUMR11-System-Weekday-00,0,16.3,7.9,35th Av:Quigley St,37.792435,-122.202652,54,Fruitvale BART - Merritt College
654-86,1002190,SUMR11-System-Weekday-00,0,15.0,,35th Av:Quigley St,37.792435,-122.202652,654,Fruitvale Bart - Skyline High
