route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
9-13046,JUNE10-009-1_Weekday-01,0,42,7,38400,58560,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-1_Weekday-02,0,42,7,42000,62160,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-1_Weekday-03,0,42,7,63600,83760,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-1_Weekday-05,0,42,7,60000,80160,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-2_Saturday-01,0,42,7,38400,58560,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-2_Saturday-02,0,42,7,42000,62160,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-2_Saturday-03,0,42,7,63600,83760,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-2_Saturday-04,0,42,7,52800,72960,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-3_Sunday-01,0,42,7,38400,58560,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-3_Sunday-02,0,42,7,42000,62160,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
9-13046,JUNE10-009-3_Sunday-03,0,42,7,56100,76260,6,11.3,6.2,42,8.7,3.8,3.0,9141.1980059523809524122,Dodger Stadium Express,
16-13065,JUNE12-D01CAR-1_Weekday-90,0,76,20,14940,85860,20,18.2,20.9,54,12.6,12.5,55.0,1224.8034573726541556332,16/316,Metro Local Line
18-13065,JUNE12-D01CAR-1_Weekday-90,0,256,25,14940,101040,24,7.1,4.5,215,13.2,13.6,62.9,1153.2824580718479702564,18,Metro Local Line
28-13065,JUNE12-D01CAR-1_Weekday-90,0,50,16,16200,70620,15,18.5,13.3,41,13.2,11.1,53.8,1106.4612829231351760406,28,Metro Local Line
33-13065,JUNE12-D01CAR-1_Weekday-90,0,40,19,20100,83640,18,25.8,21.7,37,14.5,19.0,81.3,1234.1063453582554515611,33,Metro Local Line
45-13065,JUNE12-D01CAR-1_Weekday-90,0,131,26,17700,106200,25,13.7,10.7,99,14.1,17.1,84.7,1077.8615921645534981483,45,Metro Local Line
460-13065,JUNE12-D01CAR-1_Weekday-90,0,80,23,14340,93300,22,18.3,10.6,80,25.3,48.2,73.6,3508.9333990351481738341,460,Metro Express Line
53-13065,JUNE12-D01CAR-1_Weekday-90,0,165,21,14400,89940,21,7.9,4.1,159,14.4,16.2,75.0,1158.5413710095050802653,53,Metro Local Line
62-13065,JUNE12-D01CAR-1_Weekday-90,0,76,20,16320,85740,19,16.8,8.7,66,16.7,27.2,81.0,1794.7257285244283599586,62,Metro Local Line
66-13065,JUNE12-D01CAR-1_Weekday-90,0,233,23,13800,92400,22,8.3,8.0,130,12.5,12.1,52.8,1219.3009933592779664334,66,Metro Local Line
745-13065,JUNE12-D01CAR-1_Weekday-90,0,138,18,17040,75960,16,8.5,5.7,138,15.9,13.1,18.4,3982.6309042118432028235,745,Metro Rapid Line
760-13065,JUNE12-D01CAR-1_Weekday-90,0,104,16,18000,74640,16,10.6,5.9,104,15.2,12.9,19.0,3759.4043276175213676083,760,Metro Rapid Line
45-13065,JUNE12-D01CAR-1_Weekday-90-1111100,0,3,2,45000,50340,1,74.0,,2,12.6,3.7,20.0,1026.4407035087719297670,45,Metro Local Line
16-13065,JUNE12-D01CAR-2_Saturday-90,0,66,20,14940,84660,19,18.4,16.2,51,13.4,12.4,57.2,1163.8506682933405231351,16/316,Metro Local Line
18-13065,JUNE12-D01CAR-2_Saturday-90,0,208,25,14700,101040,24,8.3,5.2,170,14.0,13.2,60.7,1147.3940305034232781510,18,Metro Local Line
28-13065,JUNE12-D01CAR-2_Saturday-90,0,31,15,22920,72720,14,22.9,18.1,28,13.6,11.1,53.8,1109.4711527506112468106,28,Metro Local Line
33-13065,JUNE12-D01CAR-2_Saturday-90,0,31,18,17820,77520,17,24.8,18.6,31,15.0,19.2,81.5,1235.2381594313175809378,33,Metro Local Line
45-13065,JUNE12-D01CAR-2_Saturday-90,0,113,26,17340,106200,25,13.8,11.3,100,14.7,17.6,87.0,1081.6920857995472320146,45,Metro Local Line
460-13065,JUNE12-D01CAR-2_Saturday-90,0,77,22,16320,93300,21,15.2,5.9,77,26.4,48.7,74.6,3495.6392008465608464428,460,Metro Express Line
53-13065,JUNE12-D01CAR-2_Saturday-90,0,125,21,14400,89940,21,10.5,4.3,118,15.9,16.6,76.4,1166.3178287685774945577,53,Metro Local Line
62-13065,JUNE12-D01CAR-2_Saturday-90,0,44,20,15360,83580,19,25.7,11.3,38,18.0,30.1,90.9,1766.0717324570273002831,62,Metro Local Line
66-13065,JUNE12-D01CAR-2_Saturday-90,0,181,22,17220,92400,21,13.4,12.0,91,13.3,12.7,55.0,1226.4326298987005014718,66,Metro Local Line
745-13065,JUNE12-D01CAR-2_Saturday-90,0,103,16,20160,72300,14,10.1,4.4,103,17.5,13.6,18.9,4015.9395493760173629191,745,Metro Rapid Line
760-13065,JUNE12-D01CAR-2_Saturday-90,0,76,16,18000,74100,16,14.4,6.7,76,16.5,12.9,19.0,3759.2256566520467836123,760,Metro Rapid Line
16-13065,JUNE12-D01CAR-3_Sunday-90,0,63,14,23760,70140,13,13.6,8.6,49,13.6,12.4,57.4,1163.8107887950450451485,16/316,Metro Local Line
18-13065,JUNE12-D01CAR-3_Sunday-90,0,163,25,15120,101040,24,9.0,5.0,155,15.6,15.0,69.2,1145.2002990373369319802,18,Metro Local Line
28-13065,JUNE12-D01CAR-3_Sunday-90,0,38,16,18000,72780,15,21.2,15.8,34,14.5,11.2,54.6,1107.8854076620825147973,28,Metro Local Line
33-13065,JUNE12-D01CAR-3_Sunday-90,0,30,17,21060,77400,16,21.4,15.7,30,15.3,19.2,81.5,1232.2519329884105960417,33,Metro Local Line
45-13065,JUNE12-D01CAR-3_Sunday-90,0,82,26,17100,106200,25,17.4,15.9,78,15.1,18.3,89.7,1090.7332948178694158256,45,Metro Local Line
460-13065,JUNE12-D01CAR-3_Sunday-90,0,71,22,17400,93300,21,16.5,7.1,71,27.1,48.7,74.6,3496.7420106008419441475,460,Metro Express Line
53-13065,JUNE12-D01CAR-3_Sunday-90,0,91,21,14400,89940,21,12.8,7.1,85,17.1,17.2,78.1,1174.5453973920478835738,53,Metro Local Line
62-13065,JUNE12-D01CAR-3_Sunday-90,0,39,20,16500,83580,19,27.0,12.4,33,18.8,30.0,90.6,1766.7075056668574699359,62,Metro Local Line
66-13065,JUNE12-D01CAR-3_Sunday-90,0,108,21,18540,92400,21,16.9,7.5,68,14.0,14.0,60.4,1232.4357197941038840967,66,Metro Local Line
745-13065,JUNE12-D01CAR-3_Sunday-90,0,62,16,21480,72180,14,14.2,6.2,62,18.2,13.6,18.9,4014.2760599820143884420,745,Metro Rapid Line
10-13065,JUNE12-D02CAR-1_Weekday-90,0,36,17,16920,74520,16,21.5,10.1,20,13.0,19.8,100.6,1049.6503488151658767585,10/48,Metro Local Line
105-13065,JUNE12-D02CAR-1_Weekday-90,0,128,25,14760,102240,24,12.7,10.6,128,13.6,17.7,80.8,1173.3714498334639499132,105,Metro Local Line
200-13065,JUNE12-D02CAR-1_Weekday-90,0,233,22,18060,94620,21,6.8,5.5,233,11.1,7.3,38.4,1035.1521151994497937841,200,Metro Local Line
35-13065,JUNE12-D02CAR-1_Weekday-90,0,40,20,15120,84720,19,20.2,14.9,59,14.3,13.0,59.0,411.1516219667943806583,35/38,Metro Local Line
4-13065,JUNE12-D02CAR-1_Weekday-90,0,101,25,15780,104040,25,16.2,10.0,71,13.6,21.9,95.5,1221.5324214143530645052,4,Metro Local Line
51-13065,JUNE12-D02CAR-1_Weekday-90,0,275,25,16140,102900,24,8.2,5.1,167,13.5,17.3,82.0,1127.0597231356350739533,51/52/352,Metro Local Line
55-13065,JUNE12-D02CAR-1_Weekday-90,0,100,17,18840,76860,16,9.2,6.7,97,13.1,14.9,71.6,1114.7185189862664589489,55/355,Metro Local Line
60-13065,JUNE12-D02CAR-1_Weekday-90,0,143,22,14100,88500,21,9.3,6.8,143,13.4,16.8,76.3,1178.8749165876777252652,60,Metro Local Line
611-13065,JUNE12-D02CAR-1_Weekday-90,0,42,18,18900,79740,17,13.4,7.3,80,16.1,16.7,72.5,60.1747117857142858549,611,Metro Local Line
612-13065,JUNE12-D02CAR-1_Weekday-90,0,38,21,16200,86640,20,15.8,6.3,76,16.3,19.3,68.5,0.00000000000000000000000,612,Metro Local Line
705-13065,JUNE12-D02CAR-1_Weekday-90,0,50,17,18120,75600,16,16.7,12.2,50,15.6,17.8,25.8,3790.4429867741935484506,705,Metro Rapid Line
51-13065,JUNE12-D02CAR-1_Weekday-90-1111100,0,3,4,45780,62100,5,10.0,,3,12.4,8.6,44.3,1045.9020369230769231274,51/52/352,Metro Local Line
10-13065,JUNE12-D02CAR-2_Saturday-90,0,21,15,19800,71520,14,23.2,16.5,14,14.3,21.1,106.6,1056.1731390617952187564,10/48,Metro Local Line
105-13065,JUNE12-D02CAR-2_Saturday-90,0,139,25,15900,102240,24,12.8,11.1,139,14.5,18.3,83.3,1176.6701063723776223868,105,Metro Local Line
200-13065,JUNE12-D02CAR-2_Saturday-90,0,174,22,18900,94620,21,8.8,6.4,174,11.3,7.4,38.5,1035.7101500306748465372,200,Metro Local Line
35-13065,JUNE12-D02CAR-2_Saturday-90,0,30,19,18780,84720,18,23.1,13.3,48,15.9,14.3,64.5,298.8262077679958570230,35/38,Metro Local Line
4-13065,JUNE12-D02CAR-2_Saturday-90,0,101,25,14880,104040,25,16.2,9.3,78,14.2,22.5,98.6,1217.6201249771828413905,4,Metro Local Line
51-13065,JUNE12-D02CAR-2_Saturday-90,0,246,25,16200,102900,24,6.4,4.7,226,13.8,17.5,87.3,1052.5116576489988220923,51/52/352,Metro Local Line
55-13065,JUNE12-D02CAR-2_Saturday-90,0,75,17,18540,76800,16,12.5,8.7,74,14.1,14.9,73.6,1083.2479353103195005893,55/355,Metro Local Line
60-13065,JUNE12-D02CAR-2_Saturday-90,0,121,22,14100,88500,21,10.5,8.3,121,14.6,19.9,87.5,1215.1328987767584098060,60,Metro Local Line
611-13065,JUNE12-D02CAR-2_Saturday-90,0,42,18,18300,79920,17,12.5,3.3,80,17.0,16.7,72.5,60.1747117857142858549,611,Metro Local Line
612-13065,JUNE12-D02CAR-2_Saturday-90,0,38,21,16200,86640,20,16.0,7.6,76,17.0,19.3,68.5,0.00000000000000000000000,612,Metro Local Line
10-13065,JUNE12-D02CAR-3_Sunday-90,0,19,15,22260,75240,15,64.8,7.8,10,14.3,16.4,82.8,1056.4870639228295819366,10/48,Metro Local Line
105-13065,JUNE12-D02CAR-3_Sunday-90,0,109,25,16200,102240,24,14.5,12.7,109,15.2,18.4,83.5,1177.4635404113396330562,105,Metro Local Line
200-13065,JUNE12-D02CAR-3_Sunday-90,0,150,22,19140,94620,21,10.3,6.6,150,12.0,7.3,38.4,1035.8843644828200107002,200,Metro Local Line
35-13065,JUNE12-D02CAR-3_Sunday-90,0,44,17,26940,84720,16,20.9,8.4,44,15.7,8.5,39.9,1153.6166665692577438686,35/38,Metro Local Line
4-13065,JUNE12-D02CAR-3_Sunday-90,0,95,25,14880,104040,25,17.7,11.6,75,15.1,22.8,99.9,1215.6435194255319147540,4,Metro Local Line
51-13065,JUNE12-D02CAR-3_Sunday-90,0,167,25,16200,102900,24,9.3,5.4,157,14.7,18.6,91.3,1087.0200478904073238616,51/52/352,Metro Local Line
55-13065,JUNE12-D02CAR-3_Sunday-90,0,48,16,18660,73140,15,19.1,12.4,48,15.0,16.0,78.8,1088.3079637459807072900,55/355,Metro Local Line
60-13065,JUNE12-D02CAR-3_Sunday-90,0,102,21,16800,88500,20,12.8,11.2,102,14.9,19.9,87.5,1213.8825463281958296679,60,Metro Local Line
611-13065,JUNE12-D02CAR-3_Sunday-90,0,42,18,18300,79920,17,12.5,3.3,80,17.0,16.7,72.5,60.1747117857142858549,611,Metro Local Line
612-13065,JUNE12-D02CAR-3_Sunday-90,0,38,21,16200,86640,20,16.0,7.6,76,17.0,19.3,68.5,0.00000000000000000000000,612,Metro Local Line
175-13065,JUNE12-D03CAR-1_Weekday-90,0,20,11,23040,72660,14,56.2,17.5,20,12.8,6.2,30.5,1113.4824237288135593554,175,Metro Local Line
180-13065,JUNE12-D03CAR-1_Weekday-90,0,131,26,17280,104760,24,16.2,10.3,128,15.1,20.9,102.1,1091.2967776679245282276,180/181,Metro Local Line
201-13065,JUNE12-D03CAR-1_Weekday-90,0,36,16,19500,74820,15,25.1,10.0,36,13.6,13.1,56.7,1212.0537389830508473801,201,Metro Local Line
206-13065,JUNE12-D03CAR-1_Weekday-90,0,38,16,18180,74100,16,17.0,8.9,38,13.5,16.1,75.1,1148.2601686434659089716,206,Metro Local Line
251-13065,JUNE12-D03CAR-1_Weekday-90,0,111,26,15720,106800,25,15.9,10.4,102,14.5,16.9,68.6,1316.4872622568611777668,251,Metro Local Line
252-13065,JUNE12-D03CAR-1_Weekday-90,0,63,18,15300,76740,17,32.5,9.0,62,15.7,10.2,42.9,1289.5444794318181817287,252,Metro Local Line
45-13065,JUNE12-D03CAR-1_Weekday-90,0,95,18,17040,78420,17,13.1,8.9,79,13.6,16.7,84.0,1062.0732667935058345949,45,Metro Local Line
485-13065,JUNE12-D03CAR-1_Weekday-90,0,43,18,19800,79620,17,23.2,10.0,43,19.5,19.2,57.4,1798.8129178144329895791,485,Metro Express Line
685-13065,JUNE12-D03CAR-1_Weekday-90,0,59,17,20580,76860,16,15.4,7.1,59,17.9,6.2,28.5,1185.6340541307028358868,685,Metro Local Line
728-13065,JUNE12-D03CAR-1_Weekday-90,0,105,17,18000,75960,16,10.9,5.2,105,15.2,15.9,24.5,3562.9658191497975707001,728,Metro Rapid Line
751-13065,JUNE12-D03CAR-1_Weekday-90,0,99,17,16020,73980,16,9.9,4.0,99,14.7,12.3,19.5,3513.8458144729655925557,751,Metro Rapid Line
780-13065,JUNE12-D03CAR-1_Weekday-90,0,104,16,18420,74280,16,10.4,3.4,104,15.7,26.4,30.1,4791.1858267326732673982,780,Metro Rapid Line
81-13065,JUNE12-D03CAR-1_Weekday-90,0,166,22,16320,92880,21,8.5,6.0,160,14.7,22.5,96.6,1244.7142296160877514209,81,Metro Local Line
83-13065,JUNE12-D03CAR-1_Weekday-90,0,83,27,13740,104400,25,16.4,8.9,67,15.2,14.0,66.3,1127.5349873824017710366,83,Metro Local Line
84-13065,JUNE12-D03CAR-1_Weekday-90,0,126,25,15180,102780,24,11.2,6.9,104,16.3,20.3,89.4,1211.8105017057186463209,84/68,Metro Local Line
175-13065,JUNE12-D03CAR-1_Weekday-90-0100000,0,5,2,49740,52200,1,5.6,0.5,4,12.1,4.3,21.2,1120.0359445544554455543,175,Metro Local Line
175-13065,JUNE12-D03CAR-1_Weekday-90-1111100,0,10,3,45720,53460,2,15.0,24.6,8,12.1,4.3,21.2,1120.0359445544554455543,175,Metro Local Line
251-13065,JUNE12-D03CAR-1_Weekday-90-1111100,0,1,1,44580,45960,0,,,1,11.6,4.4,18.0,1380.8956999999999999421,251,Metro Local Line
81-13065,JUNE12-D03CAR-1_Weekday-90-1111100,0,1,1,44580,45900,0,,,1,13.2,4.8,16.0,1698.0706133333333334427,81,Metro Local Line
84-13065,JUNE12-D03CAR-1_Weekday-90-1111100,0,2,3,44580,60960,5,,,2,13.8,13.3,61.0,1166.2697283333333334427,84/68,Metro Local Line
180-13065,JUNE12-D03CAR-2_Saturday-90,0,168,26,17880,104760,24,9.4,9.5,165,14.7,19.4,94.6,1094.1156210777452603487,180/181,Metro Local Line
201-13065,JUNE12-D03CAR-2_Saturday-90,0,26,13,25200,71340,13,30.6,18.3,26,15.5,12.8,54.5,1217.1528766355140185812,201,Metro Local Line
206-13065,JUNE12-D03CAR-2_Saturday-90,0,19,15,23700,74520,14,30.3,22.1,19,14.0,17.0,79.7,1141.5283272727272726220,206,Metro Local Line
251-13065,JUNE12-D03CAR-2_Saturday-90,0,151,26,15720,106800,25,10.1,8.6,143,14.9,15.1,60.8,1328.7235925487156777390,251,Metro Local Line
252-13065,JUNE12-D03CAR-2_Saturday-90,0,44,17,20580,76800,16,42.1,3.7,44,16.6,8.4,31.4,1465.1715011958146487216,252,Metro Local Line
45-13065,JUNE12-D03CAR-2_Saturday-90,0,60,17,17100,73020,16,16.9,12.8,56,13.9,17.0,85.6,1063.5346633372734437888,45,Metro Local Line
81-13065,JUNE12-D03CAR-2_Saturday-90,0,117,22,17100,92880,21,12.1,7.4,115,15.5,23.8,102.8,1236.7762017890139425357,81,Metro Local Line
83-13065,JUNE12-D03CAR-2_Saturday-90,0,78,26,14700,104400,25,17.3,7.7,62,15.7,14.1,66.6,1128.3982639968743896506,83,Metro Local Line
84-13065,JUNE12-D03CAR-2_Saturday-90,0,110,25,15420,102780,24,11.9,6.4,96,17.5,19.7,86.2,1219.2066173741467577934,84/68,Metro Local Line
180-13065,JUNE12-D03CAR-3_Sunday-90,0,160,26,17880,104760,24,9.8,9.8,157,15.4,19.5,95.1,1093.9578968434343434476,180/181,Metro Local Line
201-13065,JUNE12-D03CAR-3_Sunday-90,0,26,13,25200,71340,13,30.7,21.8,26,15.5,12.8,54.5,1217.1528766355140185812,201,Metro Local Line
206-13065,JUNE12-D03CAR-3_Sunday-90,0,27,16,22020,77700,15,28.5,16.1,27,14.9,17.0,79.7,1141.3801920903954801055,206,Metro Local Line
251-13065,JUNE12-D03CAR-3_Sunday-90,0,121,26,15780,106800,25,15.9,9.4,85,15.6,14.8,60.6,1314.5812102549889133800,251,Metro Local Line
252-13065,JUNE12-D03CAR-3_Sunday-90,0,44,17,20580,76740,16,42.1,3.7,44,16.8,8.4,31.4,1465.1715011958146487216,252,Metro Local Line
45-13065,JUNE12-D03CAR-3_Sunday-90,0,45,17,18600,78120,17,22.7,20.4,45,14.5,17.8,88.5,1072.2850665396341464615,45,Metro Local Line
81-13065,JUNE12-D03CAR-3_Sunday-90,0,95,22,17100,92880,21,13.7,7.7,93,16.1,23.8,102.5,1236.9237630263430823908,81,Metro Local Line
83-13065,JUNE12-D03CAR-3_Sunday-90,0,75,26,16200,104400,25,17.7,9.8,59,16.2,14.1,66.8,1128.8204753948967193084,83,Metro Local Line
84-13065,JUNE12-D03CAR-3_Sunday-90,0,114,25,17100,102780,24,13.6,8.0,81,17.6,19.1,83.4,1226.2137334114139694228,84/68,Metro Local Line
102-13065,JUNE12-D05CAR-1_Weekday-90,0,66,20,18780,88080,19,17.4,9.7,66,16.5,18.0,74.1,1301.6133808625336927321,102,Metro Local Line
108-13065,JUNE12-D05CAR-1_Weekday-90,0,173,20,15360,83940,19,8.6,7.2,167,15.3,22.8,83.8,1450.8026848939436226449,108/358,Metro Local Line
110-13065,JUNE12-D05CAR-1_Weekday-90,0,115,20,16980,84900,19,14.1,9.2,88,15.0,22.0,86.9,1350.6454447637357077084,110,Metro Local Line
204-13065,JUNE12-D05CAR-1_Weekday-90,0,114,26,16560,105180,25,14.0,8.1,114,13.1,14.4,67.3,1146.6478022745305476331,204,Metro Local Line
206-13065,JUNE12-D05CAR-1_Weekday-90,0,103,22,15600,91980,21,14.0,9.6,100,14.3,16.3,76.0,1144.4699956386696002558,206,Metro Local Line
207-13065,JUNE12-D05CAR-1_Weekday-90,0,79,22,17340,90840,20,15.9,12.2,79,13.4,15.5,62.9,1325.9986379141104295646,207,Metro Local Line
209-13065,JUNE12-D05CAR-1_Weekday-90,0,34,16,19500,75360,16,28.2,13.7,34,18.8,17.8,66.0,1423.0327961538461537452,209,Metro Local Line
212-13065,JUNE12-D05CAR-1_Weekday-90,0,183,23,16200,96420,22,8.4,4.8,119,13.6,15.8,61.6,1373.1245467298150654589,212/312,Metro Local Line
740-13065,JUNE12-D05CAR-1_Weekday-90,0,111,18,17160,77280,17,9.7,5.1,111,16.3,15.4,17.5,4919.1575811475409835958,740,Metro Rapid Line
754-13065,JUNE12-D05CAR-1_Weekday-90,0,138,17,18660,76980,16,8.6,6.0,138,14.7,14.6,21.9,3687.6229510239500173954,754,Metro Rapid Line
757-13065,JUNE12-D05CAR-1_Weekday-90,0,126,16,20340,72360,14,8.6,4.1,126,15.5,17.3,23.0,4156.5571020923520924108,757,Metro Rapid Line
108-13065,JUNE12-D05CAR-1_Weekday-90-1111100,0,3,5,45420,59100,4,66.0,,3,13.0,13.8,54.7,1355.5787751552795029609,108/358,Metro Local Line
204-13065,JUNE12-D05CAR-1_Weekday-90-1111100,0,2,1,50940,52380,0,3.0,,2,12.8,4.5,22.0,1129.1327142857142858549,204,Metro Local Line
206-13065,JUNE12-D05CAR-1_Weekday-90-1111100,0,2,2,45600,50160,1,51.0,,2,15.9,6.6,35.0,1028.6224499999999999807,206,Metro Local Line
207-13065,JUNE12-D05CAR-1_Weekday-90-1111100,0,1,1,46860,48660,1,,,1,15.2,7.6,31.0,1339.3151366666666665573,207,Metro Local Line
102-13065,JUNE12-D05CAR-2_Saturday-90,0,53,20,18900,88080,19,21.8,12.6,53,17.3,18.8,77.3,1301.2024215080346104913,102,Metro Local Line
108-13065,JUNE12-D05CAR-2_Saturday-90,0,114,20,16440,83940,19,10.4,8.9,112,16.5,23.4,90.4,1382.9146414016489989261,108/358,Metro Local Line
110-13065,JUNE12-D05CAR-2_Saturday-90,0,77,19,18360,84900,18,15.6,9.4,75,16.3,21.8,85.4,1366.2423100584435559410,110,Metro Local Line
204-13065,JUNE12-D05CAR-2_Saturday-90,0,81,26,17100,105180,24,19.0,14.5,81,14.3,15.2,71.5,1137.4268221443587945893,204,Metro Local Line
206-13065,JUNE12-D05CAR-2_Saturday-90,0,74,21,18060,91980,21,16.2,10.1,73,14.9,16.8,78.5,1141.5171945625653537515,206,Metro Local Line
207-13065,JUNE12-D05CAR-2_Saturday-90,0,130,22,16140,90840,21,9.8,10.0,130,13.2,15.5,59.5,1399.1518929360694552454,207,Metro Local Line
212-13065,JUNE12-D05CAR-2_Saturday-90,0,116,22,19800,96420,21,10.0,4.5,100,13.7,17.1,69.1,1326.4225064801923806824,212/312,Metro Local Line
740-13065,JUNE12-D05CAR-2_Saturday-90,0,98,17,19920,76740,16,11.1,5.9,98,16.7,15.4,17.5,4914.4607636363636362145,740,Metro Rapid Line
754-13065,JUNE12-D05CAR-2_Saturday-90,0,59,16,21600,75600,15,18.0,21.0,59,14.9,15.2,22.5,3727.4149817823343849129,754,Metro Rapid Line
102-13065,JUNE12-D05CAR-3_Sunday-90,0,53,20,18900,88080,19,21.8,12.6,53,17.3,18.8,77.3,1301.2024215080346104913,102,Metro Local Line
108-13065,JUNE12-D05CAR-3_Sunday-90,0,80,19,18060,83940,18,18.1,12.2,78,17.2,25.6,98.9,1383.0122083163004600036,108/358,Metro Local Line
110-13065,JUNE12-D05CAR-3_Sunday-90,0,57,19,19140,84900,18,18.9,8.7,57,17.1,23.4,89.6,1393.9916922558922557606,110,Metro Local Line
204-13065,JUNE12-D05CAR-3_Sunday-90,0,85,26,17880,105180,24,16.8,12.9,85,14.4,15.2,71.5,1138.0645330886033706569,204,Metro Local Line
206-13065,JUNE12-D05CAR-3_Sunday-90,0,58,20,22320,91980,19,18.9,11.4,58,15.2,16.9,78.9,1142.0904093563370934347,206,Metro Local Line
207-13065,JUNE12-D05CAR-3_Sunday-90,0,86,21,18480,90840,20,14.6,12.0,86,14.2,15.2,59.0,1387.4039625175385849658,207,Metro Local Line
212-13065,JUNE12-D05CAR-3_Sunday-90,0,82,22,19920,96420,21,13.6,6.5,68,13.8,17.0,68.7,1325.0958738378378377935,212/312,Metro Local Line
754-13065,JUNE12-D05CAR-3_Sunday-90,0,46,15,21660,72600,14,19.6,16.6,46,15.9,15.2,22.5,3728.0782162790697674266,754,Metro Rapid Line
20-13065,JUNE12-D06CAR-1_Weekday-90,0,39,15,21540,70320,14,20.1,17.5,28,11.0,15.1,77.7,1036.6885340909090907968,20,Metro Local Line
2-13065,JUNE12-D06CAR-1_Weekday-90,0,35,16,19140,73500,15,16.9,14.3,19,14.6,24.1,99.8,1288.0952593288978881951,2/302,Metro Local Line
33-13065,JUNE12-D06CAR-1_Weekday-90,0,33,15,20640,71580,14,23.9,20.4,27,14.3,19.0,81.3,1234.4655443606186346309,33,Metro Local Line
534-13065,JUNE12-D06CAR-1_Weekday-90,0,12,15,19980,70680,14,29.8,28.6,12,26.2,36.4,42.4,4640.1704239436619717247,534,Metro Express Line
2-13065,JUNE12-D06CAR-1_Weekday-90-1111100,0,1,3,56220,62940,2,,,1,11.2,20.9,98.0,1139.3762958762886597194,2/302,Metro Local Line
10-13065,JUNE12-D07CAR-1_Weekday-90,0,118,26,15540,104520,25,19.5,14.2,69,14.1,19.5,98.3,1055.9794674501610515867,10/48,Metro Local Line
14-13065,JUNE12-D07CAR-1_Weekday-90,0,200,26,16320,106920,25,7.9,8.1,194,13.5,21.4,98.1,1163.2241032447466006938,14/37,Metro Local Line
16-13065,JUNE12-D07CAR-1_Weekday-90,0,261,22,15000,92460,22,6.8,4.9,246,13.1,12.3,52.2,1262.8977345848915482708,16/316,Metro Local Line
20-13065,JUNE12-D07CAR-1_Weekday-90,0,22,13,27720,103560,21,22.7,22.6,19,17.9,19.1,95.8,1064.5085691606714628140,20,Metro Local Line
2-13065,JUNE12-D07CAR-1_Weekday-90,0,45,24,19020,102360,23,30.6,21.5,28,17.2,15.8,71.4,1187.5917950157728706252,2/302,Metro Local Line
217-13065,JUNE12-D07CAR-1_Weekday-90,0,149,26,14640,104580,25,8.8,4.5,130,13.1,11.7,48.3,1309.2891224790809815395,217,Metro Local Line
220-13065,JUNE12-D07CAR-1_Weekday-90,0,28,15,20040,69480,14,30.5,23.5,28,12.0,4.9,25.0,1084.0629062500000000000,220,Metro Local Line
28-13065,JUNE12-D07CAR-1_Weekday-90,0,86,22,16260,93120,21,15.1,9.2,81,14.5,12.4,60.0,1106.4571339049871871098,28,Metro Local Line
30-13065,JUNE12-D07CAR-1_Weekday-90,0,86,26,15300,105900,25,19.7,17.1,86,12.4,12.6,56.1,1195.6370067775205221502,30/330,Metro Local Line
35-13065,JUNE12-D07CAR-1_Weekday-90,0,144,24,14700,100500,24,7.6,6.2,209,14.6,13.1,59.0,394.8535385842590405575,35/38,Metro Local Line
4-13065,JUNE12-D07CAR-1_Weekday-90,0,59,26,16380,105840,25,23.7,19.3,52,13.8,22.3,97.8,1218.5940211346524252990,4,Metro Local Line
534-13065,JUNE12-D07CAR-1_Weekday-90,0,64,19,16500,80280,18,18.0,10.3,64,26.4,36.4,42.4,4635.4343006789890607693,534,Metro Express Line
704-13065,JUNE12-D07CAR-1_Weekday-90,0,113,17,20160,76320,16,8.7,3.6,113,13.2,21.8,30.2,3939.5329678679588129661,704,Metro Rapid Line
705-13065,JUNE12-D07CAR-1_Weekday-90,0,48,17,18180,75840,16,14.9,13.0,48,16.1,17.7,25.6,3799.7960502538071065307,705,Metro Rapid Line
