stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
38064,11,1,1,61,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
38064,12,0,1,49,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
38064,12,1,1,49,SILVER LAKE LIGHT RAIL STOP,40.780298,-74.180473
38065,1,0,1,115,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38065,1,1,1,121,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38065,11,0,1,61,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38065,11,1,1,61,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38065,12,0,1,49,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38065,12,1,1,49,GROVE STREET LIGHT RAIL STATION,40.780317,-74.187931
38229,1,0,1,87,22ND ST HBLR STATION,40.661277,-74.11641
38229,1,1,1,102,22ND ST HBLR STATION,40.661277,-74.11641
38229,11,0,1,57,22ND ST HBLR STATION,40.661277,-74.11641
38229,11,1,1,60,22ND ST HBLR STATION,40.661277,-74.11641
38229,12,0,1,57,22ND ST HBLR STATION,40.661277,-74.11641
38229,12,1,1,60,22ND ST HBLR STATION,40.661277,-74.11641
38291,1,0,1,46,TRENTON TRANSIT CENTER,40.218348,-74.755194
38291,1,1,1,45,TRENTON TRANSIT CENTER,40.218348,-74.755194
38291,11,0,1,36,TRENTON TRANSIT CENTER,40.218348,-74.755194
38291,11,1,1,37,TRENTON TRANSIT CENTER,40.218348,-74.755194
38291,12,0,1,31,TRENTON TRANSIT CENTER,40.218348,-74.755194
38291,12,1,1,31,TRENTON TRANSIT CENTER,40.218348,-74.755194
38292,1,0,1,45,HAMILTON AVENUE,40.211928,-74.755882
38292,1,1,1,44,HAMILTON AVENUE,40.211928,-74.755882
38292,11,0,1,36,HAMILTON AVENUE,40.211928,-74.755882
38292,11,1,1,37,HAMILTON AVENUE,40.211928,-74.755882
38292,12,0,1,31,HAMILTON AVENUE,40.211928,-74.755882
38292,12,1,1,31,HAMILTON AVENUE,40.211928,-74.755882
38293,1,0,1,45,CASS STREET,40.205409,-74.754313
38293,1,1,1,44,CASS STREET,40.205409,-74.754313
38293,11,0,1,36,CASS STREET,40.205409,-74.754313
38293,11,1,1,37,CASS STREET,40.205409,-74.754313
38293,12,0,1,31,CASS STREET,40.205409,-74.754313
38293,12,1,1,31,CASS STREET,40.205409,-74.754313
38294,1,0,1,46,BORDENTOWN,40.14811,-74.716271
38294,1,1,1,45,BORDENTOWN,40.14811,-74.716271
38294,11,0,1,36,BORDENTOWN,40.14811,-74.716271
38294,11,1,1,37,BORDENTOWN,40.14811,-74.716271
38294,12,0,1,31,BORDENTOWN,40.14811,-74.716271
38294,12,1,1,31,BORDENTOWN,40.14811,-74.716271
38295,1,0,1,45,ROEBLING,40.116909,-74.770202
38295,1,1,1,44,ROEBLING,40.116909,-74.770202
38295,11,0,1,36,ROEBLING,40.116909,-74.770202
38295,11,1,1,37,ROEBLING,40.116909,-74.770202
38295,12,0,1,31,ROEBLING,40.116909,-74.770202
38295,12,1,1,31,ROEBLING,40.116909,-74.770202
38296,1,0,1,46,FLORENCE,40.100048,-74.805112
38296,1,1,1,45,FLORENCE,40.100048,-74.805112
38296,11,0,1,36,FLORENCE,40.100048,-74.805112
38296,11,1,1,37,FLORENCE,40.100048,-74.805112
38296,12,0,1,31,FLORENCE,40.100048,-74.805112
38296,12,1,1,31,FLORENCE,40.100048,-74.805112
38297,1,0,1,47,BURLINGTON TOWNE CTR,40.077358,-74.859421
38297,1,1,1,45,BURLINGTON TOWNE CTR,40.077358,-74.859421
38297,11,0,1,36,BURLINGTON TOWNE CTR,40.077358,-74.859421
38297,11,1,1,37,BURLINGTON TOWNE CTR,40.077358,-74.859421
38297,12,0,1,31,BURLINGTON TOWNE CTR,40.077358,-74.859421
38297,12,1,1,31,BURLINGTON TOWNE CTR,40.077358,-74.859421
38298,1,0,1,47,BURLINGTON SOUTH,40.074558,-74.868981
38298,1,1,1,45,BURLINGTON SOUTH,40.074558,-74.868981
38298,11,0,1,36,BURLINGTON SOUTH,40.074558,-74.868981
38298,11,1,1,37,BURLINGTON SOUTH,40.074558,-74.868981
38298,12,0,1,31,BURLINGTON SOUTH,40.074558,-74.868981
38298,12,1,1,31,BURLINGTON SOUTH,40.074558,-74.868981
38299,1,0,1,46,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38299,1,1,1,43,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38299,11,0,1,36,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38299,11,1,1,37,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38299,12,0,1,30,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38299,12,1,1,31,BEVERLY/EDGEWATER PARK,40.06112,-74.915131
38300,1,0,1,45,DELANCO,40.048068,-74.95028
38300,1,1,1,43,DELANCO,40.048068,-74.95028
38300,11,0,1,36,DELANCO,40.048068,-74.95028
38300,11,1,1,37,DELANCO,40.048068,-74.95028
38300,12,0,1,30,DELANCO,40.048068,-74.95028
38300,12,1,1,31,DELANCO,40.048068,-74.95028
38301,1,0,1,46,RIVERSIDE,40.039219,-74.958842
38301,1,1,1,43,RIVERSIDE,40.039219,-74.958842
38301,11,0,1,36,RIVERSIDE,40.039219,-74.958842
38301,11,1,1,37,RIVERSIDE,40.039219,-74.958842
38301,12,0,1,30,RIVERSIDE,40.039219,-74.958842
38301,12,1,1,31,RIVERSIDE,40.039219,-74.958842
38302,1,0,1,46,CINNAMINSON,40.016557,-74.999942
38302,1,1,1,43,CINNAMINSON,40.016557,-74.999942
38302,11,0,1,36,CINNAMINSON,40.016557,-74.999942
38302,11,1,1,37,CINNAMINSON,40.016557,-74.999942
38302,12,0,1,30,CINNAMINSON,40.016557,-74.999942
38302,12,1,1,31,CINNAMINSON,40.016557,-74.999942
38303,1,0,1,45,RIVERTON,40.008939,-75.013082
38303,1,1,1,43,RIVERTON,40.008939,-75.013082
38303,11,0,1,36,RIVERTON,40.008939,-75.013082
38303,11,1,1,37,RIVERTON,40.008939,-75.013082
38303,12,0,1,30,RIVERTON,40.008939,-75.013082
38303,12,1,1,31,RIVERTON,40.008939,-75.013082
38304,1,0,1,46,PALMYRA,40.004659,-75.020391
