route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
34,3225,wkd,0,48.6,29.2,Bailey Avenue at Ridge Lea Road,42.99973,-78.81472,34,NIAGARA FALLS BLVD.
35,32250,wkd,0,40.7,14.6,Maple Road at Hillcrest Drive,42.99069,-78.80897,35,SHERIDAN
35,32255,wkd,0,45.9,14.8,Maple Road at Hillcrest Drive,42.99095,-78.80979,35,SHERIDAN
49,32265,wkd,0,,,Maple Road at Transit Road,42.9892,-78.69728,49,MILLARD SUBURBAN
49,32270,wkd,0,,,Maple Road at Transit Road,42.98937,-78.69759,49,MILLARD SUBURBAN
70,32290,wkd,0,46.0,,Maple Street at West Blood Road,42.79192,-78.62126,70,EAST AURORA
19,3230,wkd,0,22.6,9.0,Bailey Avenue at Rohe Street,42.90703,-78.81366,19,BAILEY
70,32300,wkd,0,34.0,,Maple Street at West Blood Road,42.79221,-78.62148,70,EAST AURORA
49,32310,wkd,0,79.5,9.1,Maple Road at Youngs Road,42.99105,-78.72506,49,MILLARD SUBURBAN
49,32320,wkd,0,,,Maple Road at Youngs Road,42.99121,-78.72443,49,MILLARD SUBURBAN
16,32330,wkd,0,37.4,18.3,Maplegrove Avenue at Electric Avenue,42.82246,-78.8277,16,SOUTH PARK
16,32340,wkd,0,39.1,16.0,Maplegrove Avenue at South Park Avenue,42.82235,-78.82425,16,SOUTH PARK
16,32350,wkd,0,39.1,16.0,Maplegrove Avenue at Victory Avenue,42.82234,-78.82552,16,SOUTH PARK
6,32380,wkd,0,24.3,13.4,Marine Drive at Marine Drive Apts East,42.87797,-78.87985,6,SYCAMORE
8,32380,wkd,0,34.8,9.8,Marine Drive at Marine Drive Apts East,42.87797,-78.87985,8,MAIN
6,32385,wkd,0,25.0,14.2,Marine Drive at Marine Drive Apts West,42.87863,-78.88191,6,SYCAMORE
6,32390,wkd,0,24.3,13.4,Marine Drive at Marine Drive Apts West,42.8787,-78.88174,6,SYCAMORE
8,32390,wkd,0,34.8,9.8,Marine Drive at Marine Drive Apts West,42.8787,-78.88174,8,MAIN
19,3240,wkd,0,22.6,8.9,Bailey Avenue at Roosevelt Avenue,42.93364,-78.81349,19,BAILEY
6,32400,wkd,0,25.0,14.2,Marine Drive at Commercial Street,42.87779,-78.8797,6,SYCAMORE
29,32420,wkd,0,69.5,1.2,Maryland Street at Busti Avenue,42.89389,-78.88818,29,WOHLERS
29,32430,wkd,0,69.3,1.1,Maryland Street at Busti Avenue,42.89399,-78.8884,29,WOHLERS
29,32440,wkd,0,69.5,1.2,Maryland Street at Cottage Street,42.89753,-78.88109,29,WOHLERS
29,32450,wkd,0,69.3,1.1,Maryland Street at Cottage Street,42.89777,-78.88086,29,WOHLERS
29,32460,wkd,0,69.5,1.2,Maryland Street at Niagara Street,42.89485,-78.88646,29,WOHLERS
29,32470,wkd,0,69.3,1.1,Maryland Street at Niagara Street,42.89516,-78.88599,29,WOHLERS
29,32480,wkd,0,69.5,1.2,Maryland Street at West Avenue,42.89662,-78.88295,29,WOHLERS
29,32490,wkd,0,69.3,1.1,Maryland Street at West Avenue,42.89688,-78.88253,29,WOHLERS
13,3250,wkd,0,23.4,8.8,Bailey Avenue at Rounds Avenue,42.9473,-78.81354,13,KENSINGTON
19,3250,wkd,0,22.6,8.9,Bailey Avenue at Rounds Avenue,42.9473,-78.81354,19,BAILEY
29,32500,wkd,0,69.5,1.2,Maryland Street at Whitney Place,42.89588,-78.88442,29,WOHLERS
29,32510,wkd,0,69.3,1.1,Maryland Street at Whitney Place,42.89613,-78.88403,29,WOHLERS
67,32520,wkd,0,32.0,,Maryvale Drive at Beach Road,42.93285,-78.76216,67,CLEVELAND HILL
68,32552,wkd,0,,,Maryvale Drive at Harlem Road,42.93234,-78.78367,68,GEORGE URBAN
67,32560,wkd,0,30.0,,Maryvale Drive at Linda Drive,42.93277,-78.75694,67,CLEVELAND HILL
67,32590,wkd,0,30.0,,Maryvale Drive at Union Road,42.93278,-78.75511,67,CLEVELAND HILL
13,3260,wkd,0,22.8,8.3,Bailey Avenue at Lisbon Avenue,42.94702,-78.81376,13,KENSINGTON
19,3260,wkd,0,22.1,9.3,Bailey Avenue at Lisbon Avenue,42.94702,-78.81376,19,BAILEY
81,3260,wkd,0,29.0,,Bailey Avenue at Lisbon Avenue,42.94702,-78.81376,81,EASTSIDE
67,32600,wkd,0,32.0,,Maryvale Drive at Union Road,42.93296,-78.75473,67,CLEVELAND HILL
67,32610,wkd,0,30.0,,Maryvale Drive at Unionvale Road,42.93276,-78.75979,67,CLEVELAND HILL
67,32620,wkd,0,32.0,,Maryvale Drive at Unionvale Road,42.93284,-78.75955,67,CLEVELAND HILL
12,3270,wkd,0,19.1,11.6,Bailey Avenue at Scajaquada Street,42.91731,-78.81378,12,UTICA
19,3270,wkd,0,22.1,9.2,Bailey Avenue at Scajaquada Street,42.91731,-78.81378,19,BAILEY
14,32710,wkd,0,57.1,10.6,McKinley Parkway at 3435 McKinley Parkway,42.79161,-78.81091,14,ABBOTT
19,3280,wkd,0,22.6,9.0,Bailey Avenue at Scheu Place,42.90301,-78.81377,19,BAILEY
14,32808,wkd,0,57.6,9.5,McKinley Parkway at Coach Lite Village,42.79576,-78.81103,14,ABBOTT
19,3290,wkd,0,22.1,9.2,Bailey Avenue at Scheu Place,42.90314,-78.81387,19,BAILEY
14,32923,wkd,0,57.1,10.6,McKinley Parkway at Lake Avenue,42.79656,-78.81078,14,ABBOTT
19,3300,wkd,0,22.5,8.9,Bailey Avenue at Seneca Street,42.86643,-78.82389,19,BAILEY
14,33010,wkd,0,57.6,9.5,McKinley Parkway at McDonald's,42.79227,-78.81113,14,ABBOTT
14,33050,wkd,0,30.3,17.0,McKinley Parkway at McKinley Mall,42.78311,-78.80853,14,ABBOTT
16,33050,wkd,0,20.0,13.9,McKinley Parkway at McKinley Mall,42.78311,-78.80853,16,SOUTH PARK
36,33050,wkd,0,34.6,14.7,McKinley Parkway at McKinley Mall,42.78311,-78.80853,36,HAMBURG
14,33060,wkd,0,30.6,17.7,McKinley Parkway at McKinley Plaza,42.78656,-78.81121,14,ABBOTT
16,33060,wkd,0,37.5,18.4,McKinley Parkway at McKinley Plaza,42.78656,-78.81121,16,SOUTH PARK
36,33060,wkd,0,34.1,15.0,McKinley Parkway at McKinley Plaza,42.78656,-78.81121,36,HAMBURG
14,33080,wkd,0,57.6,9.5,McKinley Parkway at Milestrip Road,42.79004,-78.81108,14,ABBOTT
14,33090,wkd,0,29.8,16.6,McKinley Parkway at Milestrip Road,42.78957,-78.81096,14,ABBOTT
19,3310,wkd,0,21.9,9.2,Bailey Avenue at Seneca Street,42.86687,-78.824,19,BAILEY
14,33242,wkd,0,30.6,17.7,McKinley Mall Entrance at Firestone,42.78333,-78.81027,14,ABBOTT
16,33242,wkd,0,37.5,18.4,McKinley Mall Entrance at Firestone,42.78333,-78.81027,16,SOUTH PARK
36,33242,wkd,0,34.1,15.0,McKinley Mall Entrance at Firestone,42.78333,-78.81027,36,HAMBURG
14,33244,wkd,0,30.2,17.0,McKinley Mall Exit at McKinley Parkway,42.78624,-78.81075,14,ABBOTT
16,33244,wkd,0,39.1,16.0,McKinley Mall Exit at McKinley Parkway,42.78624,-78.81075,16,SOUTH PARK
36,33244,wkd,0,34.1,15.0,McKinley Mall Exit at McKinley Parkway,42.78624,-78.81075,36,HAMBURG
50,33250,wkd,0,46.8,11.0,Mckoon Avenue at College Avenue,43.12261,-79.05055,50,MAIN-NIAGARA
50,33251,wkd,0,58.7,12.5,Mckoon Avenue at James Avenue,43.12644,-79.05011,50,MAIN-NIAGARA
50,33252,wkd,0,46.8,11.0,Mckoon Avenue at James Avenue,43.12643,-79.05038,50,MAIN-NIAGARA
50,33270,wkd,0,58.7,12.5,Mckoon Avenue at Maple Avenue,43.12454,-79.05017,50,MAIN-NIAGARA
50,33280,wkd,0,46.8,11.0,Mckoon Avenue at Maple Avenue,43.12484,-79.05048,50,MAIN-NIAGARA
50,33290,wkd,0,58.6,12.6,Mckoon Avenue at Monteagle Street,43.11448,-79.05544,50,MAIN-NIAGARA
13,3330,wkd,0,22.8,8.3,Bailey Avenue at Shirley Avenue,42.94434,-78.81371,13,KENSINGTON
19,3330,wkd,0,22.1,9.3,Bailey Avenue at Shirley Avenue,42.94434,-78.81371,19,BAILEY
81,3330,wkd,0,29.0,,Bailey Avenue at Shirley Avenue,42.94434,-78.81371,81,EASTSIDE
57,33350,wkd,0,69.3,22.3,Meadow Drive at 497 Meadow Drive,43.05212,-78.86826,57,TONAWANDAS
57,33353,wkd,0,65.8,19.2,Meadow Drive at Bowen Drive,43.05222,-78.86901,57,TONAWANDAS
57,33360,wkd,0,69.3,22.3,Meadow Drive at Kinkead Avenue,43.05219,-78.87249,57,TONAWANDAS
57,33370,wkd,0,65.8,19.2,Meadow Drive at Kinkead Avenue,43.05224,-78.87199,57,TONAWANDAS
57,33380,wkd,0,69.3,22.3,Meadow Drive at Marcia Drive,43.05231,-78.87596,57,TONAWANDAS
57,33390,wkd,0,65.8,19.2,Meadow Drive at Marcia Drive,43.0524,-78.87552,57,TONAWANDAS
19,3340,wkd,0,22.6,9.0,Bailey Avenue at Stanley Street,42.89208,-78.81408,19,BAILEY
57,33400,wkd,0,69.3,22.3,Meadow Drive at Nash Road,43.05231,-78.86553,57,TONAWANDAS
57,33410,wkd,0,65.8,19.2,Meadow Drive at North Tonawanda Library,43.05221,-78.86761,57,TONAWANDAS
69,33430,wkd,0,,,Broadway at Elm Street,42.90019,-78.49323,69,ALDEN
36,33465,wkd,0,35.5,23.7,Melroy Avenue at 55 Melroy Avenue,42.82671,-78.82092,36,HAMBURG
42,33465,wkd,0,37.7,9.4,Melroy Avenue at 55 Melroy Avenue,42.82671,-78.82092,42,LACKAWANNA
19,3350,wkd,0,22.1,9.2,Bailey Avenue at Stanley Street,42.8923,-78.81414,19,BAILEY
13,3360,wkd,0,23.4,8.8,Bailey Avenue at Stockbridge Avenue,42.94176,-78.81356,13,KENSINGTON
19,3360,wkd,0,22.6,8.9,Bailey Avenue at Stockbridge Avenue,42.94176,-78.81356,19,BAILEY
13,3370,wkd,0,23.4,8.7,Bailey Avenue at Veterans Hospital,42.95134,-78.81362,13,KENSINGTON
19,3370,wkd,0,22.6,8.8,Bailey Avenue at Veterans Hospital,42.95134,-78.81362,19,BAILEY
13,3380,wkd,0,22.8,8.3,Bailey Avenue at Veterans Hospital,42.95187,-78.8138,13,KENSINGTON
19,3380,wkd,0,22.1,9.4,Bailey Avenue at Veterans Hospital,42.95187,-78.8138,19,BAILEY
81,3380,wkd,0,29.0,,Bailey Avenue at Veterans Hospital,42.95187,-78.8138,81,EASTSIDE
74,33840,wkd,0,29.6,1.5,Michigan Avenue at South Park Avenue,42.87311,-78.87171,74,HAMBURG
19,3390,wkd,0,22.6,9.0,Bailey Avenue at Walden Avenue,42.90503,-78.81371,19,BAILEY
201,33915,wkd,0,60.0,4.0,Michigan Street at South Niagara Street,43.16977,-78.71218,201,LOCKPORT
16,33923,wkd,0,37.5,18.4,Milestrip Road at Home Depot Plaza,42.78969,-78.81473,16,SOUTH PARK
36,33923,wkd,0,34.1,15.0,Milestrip Road at Home Depot Plaza,42.78969,-78.81473,36,HAMBURG
16,33930,wkd,0,37.5,18.4,Milestrip Road at McKinley Parkway,42.78971,-78.81137,16,SOUTH PARK
36,33930,wkd,0,34.1,15.0,Milestrip Road at McKinley Parkway,42.78971,-78.81137,36,HAMBURG
16,33933,wkd,0,39.1,16.0,Milestrip Road at BJs Plaza,42.78992,-78.81436,16,SOUTH PARK
36,33933,wkd,0,34.2,15.3,Milestrip Road at BJs Plaza,42.78992,-78.81436,36,HAMBURG
16,33946,wkd,0,37.4,18.3,Milestrip Road at South Park Avenue,42.78909,-78.82327,16,SOUTH PARK
36,33946,wkd,0,34.1,15.5,Milestrip Road at South Park Avenue,42.78909,-78.82327,36,HAMBURG
16,33947,wkd,0,39.1,16.0,Milestrip Road at McKinley Parkway,42.78983,-78.81174,16,SOUTH PARK
36,33947,wkd,0,34.1,15.1,Milestrip Road at McKinley Parkway,42.78983,-78.81174,36,HAMBURG
3,33950,wkd,0,19.2,13.2,Military Road at 573 Military Road,42.95263,-78.88999,3,GRANT
50,33969,wkd,0,46.8,11.1,Military Road at 1056 Military Road,43.08704,-78.96481,50,MAIN-NIAGARA
50,33970,wkd,0,46.8,11.1,Military Road at 87th Street,43.08519,-78.96354,50,MAIN-NIAGARA
50,33971,wkd,0,46.8,11.1,Military Road at 1835 Military Road,43.09687,-78.97377,50,MAIN-NIAGARA
