stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
6773,12-JUN_SUN,1,1,17,STATE & N62,43.044408,-87.989785
6774,12-JUN_SUN,1,1,17,STATE & 6418,43.045197,-87.993135
6775,12-JUN_SUN,1,1,17,STATE & N66,43.045638,-87.995085
6776,12-JUN_SUN,1,1,18,STATE & N68,43.046186,-87.997215
6777,12-JUN_SUN,1,1,18,STATE & N70,43.047118,-87.999796
6778,12-JUN_SUN,1,1,18,STATE & N72,43.047937,-88.001895
6779,12-JUN_SUN,1,1,18,STATE & N74,43.048856,-88.005315
6780,12-JUN_SUN,1,1,18,STATE & HARWOOD,43.049654,-88.008272
6781,12-JUN_SUN,0,2,50,N92 & 1000,43.043828,-88.026206
6781,12-JUN_SUN,1,1,18,N92 & 1000,43.043828,-88.026206
6782,12-JUN_SUN,1,1,18,WATERTOWN & N92,43.045196,-88.026906
6783,12-JUN_SUN,1,1,18,WATERTOWN & N93,43.045066,-88.029915
6784,12-JUN_SUN,1,1,18,WATERTOWN & 9508,43.045186,-88.033137
6785,12-JUN_SUN,1,1,18,WATERTOWN & 10200,43.045787,-88.040497
6787,12-JUN_SUN,0,1,18,INNOVATION & ALTERRA,43.041557,-88.036625
6787,12-JUN_SUN,1,1,18,INNOVATION & ALTERRA,43.041557,-88.036625
6788,12-JUN_SUN,1,1,38,N96 & MICHELE,43.179416,-88.03085
6789,12-JUN_SUN,1,1,38,N97 & LUTHERHAVEN,43.181156,-88.033074
679,12-JUN_SUN,1,1,14,LAYTON & QUINCY,42.959307,-87.901816
6790,12-JUN_SUN,1,1,38,MICHELE & N96,43.182081,-88.031642
6791,12-JUN_SUN,1,1,38,N96 & ALLYN,43.183277,-88.030856
6792,12-JUN_SUN,1,1,38,ALLYN & N95,43.183186,-88.027495
6793,12-JUN_SUN,1,1,38,ALLYN & N91,43.182426,-88.024467
6794,12-JUN_SUN,1,1,38,N91 & N9300,43.181007,-88.024468
6795,12-JUN_SUN,1,1,38,BROWNDEER & N91,43.177586,-88.023915
6796,12-JUN_SUN,1,1,38,BROWNDEER & W8787,43.177636,-88.020325
