stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
80412,FEB12-804-3_Sunday,0,1,166,Heritage Square / Arroyo Station,34.087227,-118.213213
80413,FEB12-804-1_Weekday,0,1,257,Southwest Museum Station,34.098243,-118.206712
80413,FEB12-804-2_Saturday,0,1,166,Southwest Museum Station,34.098243,-118.206712
80413,FEB12-804-3_Sunday,0,1,166,Southwest Museum Station,34.098243,-118.206712
80414,FEB12-804-1_Weekday,0,1,257,Highland Park Station,34.111179,-118.192606
80414,FEB12-804-2_Saturday,0,1,166,Highland Park Station,34.111179,-118.192606
80414,FEB12-804-3_Sunday,0,1,166,Highland Park Station,34.111179,-118.192606
80415,FEB12-804-1_Weekday,0,1,257,South Pasadena Station,34.115186,-118.157886
80415,FEB12-804-2_Saturday,0,1,166,South Pasadena Station,34.115186,-118.157886
80415,FEB12-804-3_Sunday,0,1,166,South Pasadena Station,34.115186,-118.157886
80416,FEB12-804-1_Weekday,0,1,257,Fillmore Station,34.133521,-118.148126
80416,FEB12-804-2_Saturday,0,1,166,Fillmore Station,34.133521,-118.148126
80416,FEB12-804-3_Sunday,0,1,166,Fillmore Station,34.133521,-118.148126
80417,FEB12-804-1_Weekday,0,1,257,Del Mar Station,34.14191,-118.148214
80417,FEB12-804-2_Saturday,0,1,166,Del Mar Station,34.14191,-118.148214
80417,FEB12-804-3_Sunday,0,1,166,Del Mar Station,34.14191,-118.148214
80418,FEB12-804-1_Weekday,0,1,257,Memorial Park Station,34.148356,-118.147512
80418,FEB12-804-2_Saturday,0,1,166,Memorial Park Station,34.148356,-118.147512
80418,FEB12-804-3_Sunday,0,1,166,Memorial Park Station,34.148356,-118.147512
80419,FEB12-804-1_Weekday,0,1,257,Lake Station,34.151806,-118.13139
80419,FEB12-804-2_Saturday,0,1,166,Lake Station,34.151806,-118.13139
80419,FEB12-804-3_Sunday,0,1,166,Lake Station,34.151806,-118.13139
80420,FEB12-804-1_Weekday,0,1,257,Allen Station,34.152417,-118.114348
80420,FEB12-804-2_Saturday,0,1,166,Allen Station,34.152417,-118.114348
80420,FEB12-804-3_Sunday,0,1,166,Allen Station,34.152417,-118.114348
80421,FEB12-804-1_Weekday,0,1,257,Sierra Madre Villa Station,34.147752,-118.081212
80421,FEB12-804-2_Saturday,0,1,166,Sierra Madre Villa Station,34.147752,-118.081212
80421,FEB12-804-3_Sunday,0,1,166,Sierra Madre Villa Station,34.147752,-118.081212
