stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
4441,1_merged_1684374,0,1,6,WOODSON RD @ THEODOSIA AVE,38.692245,-90.363006
4445,1_merged_1684374,1,1,6,WOODSON RD @ PALMER AVE,38.69853,-90.362419
4455,1_merged_1684374,1,1,6,WOODSON RD @ LATROBE AVE,38.713753,-90.359988
4476,1_merged_1684374,0,1,18,BIG BEND BLVD @ GRAY AVE,38.58019,-90.36289
4479,1_merged_1684374,0,1,18,BIG BEND BLVD @ ROCK HILL RD,38.576537,-90.368169
4481,1_merged_1684374,0,1,18,BIG BEND BLVD @ WOODHAVEN RD,38.575524,-90.372202
4483,1_merged_1684374,0,1,18,BIG BEND BLVD @ GRANT RD,38.574318,-90.375602
4485,1_merged_1684374,0,1,18,BIG BEND BLVD @ SANDERS DR,38.573094,-90.37903
4486,1_merged_1684374,0,1,18,BIG BEND BLVD @ DIVERSEY DR,38.572512,-90.382081
4488,1_merged_1684374,1,1,5,BIG BEND BLVD @ SAPPINGTON RD,38.571074,-90.385927
4492,1_merged_1684374,1,1,18,BIG BEND BLVD @ GRANTS TRL,38.568325,-90.390371
4494,1_merged_1684374,1,1,18,BIG BEND BLVD @ S SAPPINGTON RD,38.57005,-90.387516
4495,1_merged_1684374,0,1,6,BIG BEND BLVD @ WILDWOOD CIRCLE DR,38.571083,-90.385464
4501,1_merged_1684374,0,1,6,BIG BEND BLVD @ S ROCK HILL RD,38.576492,-90.367612
4504,1_merged_1684374,1,1,18,BIG BEND BLVD @ S GRAY AVE,38.580083,-90.362671
4524,1_merged_1684374,1,1,18,BIG BEND BLVD @ HAWKINS CT,38.573463,-90.377283
4539,1_merged_1684374,1,1,37,SHEPLEY DR @ MELVICH DR,38.755689,-90.208768
