stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02178,MAY12-Albany-Sunday-02,0,1,24,LIVINGSTON AVE & HENRY JOHNSON BLVD,42.6637,-73.75877
02178,MAY12-Albany-Weekday-03,0,2,61,LIVINGSTON AVE & HENRY JOHNSON BLVD,42.6637,-73.75877
02178,MAY12-Albany-Weekday-03,1,1,2,LIVINGSTON AVE & HENRY JOHNSON BLVD,42.6637,-73.75877
02178,MAY12-Albany-Weekday-04,0,2,61,LIVINGSTON AVE & HENRY JOHNSON BLVD,42.6637,-73.75877
02180,MAY12-Albany-Saturday-02,0,2,72,WASHINGTON AVE & HOMESTEAD AVE,42.67399,-73.79326
02180,MAY12-Albany-Sunday-02,0,1,29,WASHINGTON AVE & HOMESTEAD AVE,42.67399,-73.79326
02180,MAY12-Albany-Weekday-03,0,2,99,WASHINGTON AVE & HOMESTEAD AVE,42.67399,-73.79326
02180,MAY12-Albany-Weekday-04,0,2,99,WASHINGTON AVE & HOMESTEAD AVE,42.67399,-73.79326
02182,MAY12-Albany-Saturday-02,0,2,72,WASHINGTON AVE & HAWTHORNE ST,42.67547,-73.79581
02182,MAY12-Albany-Sunday-02,0,1,29,WASHINGTON AVE & HAWTHORNE ST,42.67547,-73.79581
02182,MAY12-Albany-Weekday-03,0,2,99,WASHINGTON AVE & HAWTHORNE ST,42.67547,-73.79581
02182,MAY12-Albany-Weekday-04,0,2,99,WASHINGTON AVE & HAWTHORNE ST,42.67547,-73.79581
02183,MAY12-Albany-Weekday-03,0,1,2,NEW SCOTLAND RD & COUSE LN,42.63269,-73.8578
02183,MAY12-Albany-Weekday-04,0,1,2,NEW SCOTLAND RD & COUSE LN,42.63269,-73.8578
02185,MAY12-Albany-Weekday-03,1,1,4,SCHOOL ST & PROSPECT RD,42.65215,-73.93838
02185,MAY12-Albany-Weekday-04,1,1,4,SCHOOL ST & PROSPECT RD,42.65215,-73.93838
02186,MAY12-Albany-Weekday-03,1,1,4,PROSPECT ST & MAIN ST,42.65556,-73.92991
02186,MAY12-Albany-Weekday-04,1,1,4,PROSPECT ST & MAIN ST,42.65556,-73.92991
02188,MAY12-Albany-Weekday-03,0,1,4,S MAIN ST & VOORHEESVILLE AVE,42.65262,-73.92848
02188,MAY12-Albany-Weekday-03,1,1,4,S MAIN ST & VOORHEESVILLE AVE,42.65262,-73.92848
02188,MAY12-Albany-Weekday-04,0,1,4,S MAIN ST & VOORHEESVILLE AVE,42.65262,-73.92848
02188,MAY12-Albany-Weekday-04,1,1,4,S MAIN ST & VOORHEESVILLE AVE,42.65262,-73.92848
02189,MAY12-Albany-Weekday-03,1,1,4,PROSPECT ST & SCHOOL RD,42.65878,-73.93924
02189,MAY12-Albany-Weekday-04,1,1,4,PROSPECT ST & SCHOOL RD,42.65878,-73.93924
02190,MAY12-Albany-Weekday-03,1,1,4,MAPLE RD & SCOTCH PINE DR,42.64795,-73.91721
02190,MAY12-Albany-Weekday-04,1,1,4,MAPLE RD & SCOTCH PINE DR,42.64795,-73.91721
02191,MAY12-Albany-Weekday-03,0,1,4,MAPLE AVE & VOORHEESVILLE AVE,42.64994,-73.92993
02191,MAY12-Albany-Weekday-04,0,1,4,MAPLE AVE & VOORHEESVILLE AVE,42.64994,-73.92993
