route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
9,GO401_129999416,0,1,2,33540,36300,1,,,1,34.2,26.2,12.0,12554.3885727272727272429,"",Port Washington
9,GO401_1299993845,0,1,1,47280,49980,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_120000455,0,1,1,54600,57300,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
10,GO401_1217,0,1,2,52140,55020,1,,,1,43.9,35.1,10.0,20598.5919222222222220764,"",Port Jefferson
9,GO401_129999436,0,1,2,51540,54300,1,,,1,34.2,26.2,12.0,12554.3885727272727272429,"",Port Washington
9,GO401_120000475,0,1,2,74340,76920,1,,,1,36.6,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_120000370,0,1,1,69240,71280,1,,,1,36.5,20.7,10.0,12130.1851000000000000000,"",Port Washington
9,GO401_120000400,0,1,2,1140,3900,1,,,1,34.2,26.2,13.0,11508.1895250000000000000,"",Port Washington
9,GO401_120000366,0,1,1,65640,67740,1,,,1,35.4,20.7,10.0,12130.1851000000000000000,"",Port Washington
9,GO401_1200006453,0,1,2,45600,48300,1,,,1,35.0,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_1299996427,0,1,2,38400,41100,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
5,GO401_1211,0,3,8,49740,73740,7,,,3,51.1,153.4,12.3,71482.017949999999421,"",Montauk
4,GO401_1265,0,66,25,840,88800,24,22.0,16.4,59,49.0,61.8,9.5,38508.119743291592839,"",Ronkonkoma
9,GO401_1299993863,0,1,1,76140,78900,1,,,1,34.2,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_1299996431,0,1,2,42000,44700,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_1299996485,0,1,2,74400,77100,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_1299996458,0,1,2,51480,54300,1,,,1,33.5,26.2,14.0,10622.9441769230769231274,"",Port Washington
9,GO401_120000440,0,1,2,55080,57780,1,,,1,35.0,26.2,13.0,11508.1895250000000000000,"",Port Washington
9,GO401_1299996478,0,1,2,69480,72300,1,,,1,33.5,26.2,14.0,10622.9441769230769231274,"",Port Washington
9,GO401_129999474,0,1,2,80280,83040,1,,,1,34.2,26.2,14.0,10622.9441769230769231274,"",Port Washington
6,GO401_1273,0,42,25,1680,89520,24,33.4,26.0,42,34.4,31.0,12.7,13989.4382574338085538345,"",Long Beach
9,GO401_129999439,0,1,1,40200,42900,1,,,1,35.0,26.2,12.0,12554.4184000000000000000,"",Port Washington
9,GO401_120000472,0,1,2,78480,81240,1,,,1,34.2,26.2,13.0,11508.1895250000000000000,"",Port Washington
9,GO401_120000457,0,1,2,56400,59100,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
9,GO401_120000445,0,1,2,45600,48300,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
9,GO401_120000360,0,1,2,62940,65100,1,,,1,34.5,20.7,10.0,12130.1851000000000000000,"",Port Washington
4,GO401_1296,0,9,9,29640,57720,8,47.3,20.4,9,36.1,58.8,11.1,30692.3849120879120878544,"",Ronkonkoma
5,GO401_1273,0,32,24,4200,92100,24,37.5,23.2,32,49.0,74.9,10.2,42888.816035932203223,"",Montauk
9,GO401_120000398,0,1,1,62040,63900,1,,,1,40.0,20.7,5.0,27292.9164750000000000000,"",Port Washington
1,GO401_1224,0,2,2,63120,67680,1,31.0,,2,43.7,32.7,3.0,86430.726800000000000,"",Babylon
9,GO401_129999485,0,1,2,85140,87720,1,,,1,36.6,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_120000451,0,1,1,51000,53700,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
5,GO401_1220,0,2,3,45060,53280,2,41.0,,2,47.2,64.3,7.5,52224.509869230768726,"",Montauk
2,GO401_1273,0,44,24,840,89340,25,31.9,19.2,44,29.0,23.4,12.4,10862.1945155688622755493,"",Hempstead
9,GO401_120000356,0,1,2,59100,61320,1,,,1,33.5,20.7,10.0,12130.1851000000000000000,"",Port Washington
9,GO401_129999472,0,1,2,78480,81240,1,,,1,34.2,26.2,14.0,10622.9441769230769231274,"",Port Washington
9,GO401_120000471,0,1,2,70740,73320,1,,,1,36.6,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_120000433,0,1,2,34800,37500,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
12,GO401_1214,0,1,2,57480,58680,0,,,1,44.4,14.8,2.0,78074.347900000000000,"",City Zone
9,GO401_1200006457,0,1,2,49200,51900,1,,,1,35.0,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_129999467,0,1,2,66240,68460,1,,,1,42.5,26.2,7.0,23016.4337333333333334427,"",Port Washington
9,GO401_1299996423,0,1,2,34800,37500,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_1299993800,0,1,2,42120,45240,1,,,1,30.3,26.2,14.0,10622.9441769230769231274,"",Port Washington
9,GO401_129999424,0,1,2,40740,43500,1,,,1,34.2,26.2,12.0,12554.3885727272727272429,"",Port Washington
9,GO401_129999445,0,1,2,45600,48300,1,,,1,35.0,26.2,12.0,12554.4184000000000000000,"",Port Washington
9,GO401_120000478,0,1,2,83880,86640,1,,,1,34.2,26.2,13.0,11508.1895250000000000000,"",Port Washington
9,GO401_1200006465,0,1,2,56400,59100,1,,,1,35.0,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_120000469,0,1,1,68940,71580,1,,,1,35.8,26.2,13.0,11508.2168666666666665573,"",Port Washington
11,GO401_1286,0,4,6,50280,73680,7,64.0,,4,34.2,13.6,3.0,35537.9464375000000000000,"",Belmont
9,GO401_1200006401,0,1,2,2400,5100,1,,,1,35.0,26.2,13.0,11508.2168666666666665573,"",Port Washington
7,GO401_1273,0,44,25,2160,87600,24,32.6,17.0,44,29.7,24.7,11.7,12196.1534444680851062294,"",Far Rockaway
9,GO401_120000435,0,1,1,36600,39300,1,,,1,35.0,26.2,11.0,13809.8602400000000000000,"",Port Washington
9,GO401_1299993861,0,1,1,72540,75300,1,,,1,34.2,26.2,14.0,10622.9694153846153846911,"",Port Washington
9,GO401_120000424,0,1,2,40740,43500,1,,,1,34.2,26.2,11.0,13809.8274300000000000000,"",Port Washington
9,GO401_1200006497,0,1,2,85200,87900,1,,,1,35.0,26.2,13.0,11508.2168666666666665573,"",Port Washington
9,GO401_1200006450,0,1,2,44280,47100,1,,,1,33.5,26.2,13.0,11508.1895250000000000000,"",Port Washington
9,GO401_129999438,0,1,2,53340,56100,1,,,1,34.2,26.2,12.0,12554.3885727272727272429,"",Port Washington
5,GO401_1212,0,2,7,59400,79800,6,,,2,52.5,146.6,12.5,67311.512417391305917,"",Montauk
5,GO401_1216,0,1,3,57960,67500,3,,,1,57.4,152.2,9.0,100481.732337500000000,"",Montauk
11,GO401_1285,0,4,5,39480,67260,8,59.0,,4,31.5,13.6,3.0,35537.9464375000000000000,"",Belmont
10,GO401_1273,0,106,25,960,89280,25,16.9,10.8,106,43.2,44.2,9.7,26882.2319218478260868424,"",Port Jefferson
9,GO401_1299993847,0,1,1,50880,53580,1,,,1,35.0,26.2,14.0,10622.9694153846153846911,"",Port Washington
