route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
35692,2,0,26,13,25200,71580,13,60.0,0.0,13,20.3,17.6,67.0,1409.5822257575757575857,240,4000 WEST/ DIXIE VALLEY
35692,2,1,26,13,25200,71580,13,60.0,0.0,13,20.3,18.0,66.0,1455.5576015384615384363,240,4000 WEST/ DIXIE VALLEY
35699,2,1,59,17,20460,78300,16,32.2,7.8,29,22.4,9.1,38.0,1291.8715810810810809392,33,3300 SOUTH
35699,2,0,59,17,20460,78300,16,30.9,5.5,30,18.7,8.4,35.0,1295.6475999999999999035,33,3300 SOUTH
35701,2,0,48,17,22140,81060,16,38.7,13.9,25,27.5,20.0,70.0,1288.7482695652173914470,35,3500 SOUTH
35701,2,1,48,17,22140,81060,16,39.3,14.4,23,26.3,18.3,63.6,1544.6448667824878387596,35,3500 SOUTH
35703,2,0,74,20,19500,87000,19,29.9,0.4,37,23.6,17.2,27.6,2823.5260062944162437331,35M,MAX - 3500 SOUTH
35703,2,1,74,20,19500,87000,19,29.9,0.2,37,26.5,16.8,22.5,3633.8534138190954773012,35M,MAX - 3500 SOUTH
35705,2,0,53,16,26880,79260,15,32.2,8.2,27,22.7,13.0,50.0,1397.6524326530612244831,41,4100 SOUTH
35705,2,1,53,16,26880,79260,15,32.8,9.9,26,21.9,13.3,53.0,1351.5196153846153846911,41,4100 SOUTH
35706,2,1,50,16,24600,75780,14,32.5,8.4,25,22.2,9.6,43.0,1210.0328000000000000000,45,4500 SOUTH
35706,2,0,50,16,24600,75780,14,34.2,11.6,25,21.4,9.6,45.0,1154.8001477272727272429,45,4500 SOUTH
35716,2,1,57,18,22560,83580,17,33.3,9.6,28,20.5,12.7,52.0,1311.2999000000000000772,47,4700 SOUTH
35716,2,0,57,18,22560,83580,17,34.2,10.6,29,21.3,12.8,44.0,1567.5549767441860465803,47,4700 SOUTH
35717,2,0,34,20,24000,91920,19,48.9,21.4,17,25.6,53.1,178.8,1573.1397567317234536630,470,OGDEN - SALT LAKE INTERCITY
35717,2,1,34,20,24000,91920,19,52.8,19.6,17,25.2,54.5,190.0,1521.1236793650793651679,470,OGDEN - SALT LAKE INTERCITY
35725,2,1,26,13,25980,69420,12,55.0,11.6,13,20.7,14.5,59.0,1307.6991189655172412888,509,900 W SHUTTLE
35725,2,0,26,13,25980,69420,12,52.5,13.5,13,20.9,14.6,53.0,1469.1560846153846153089,509,900 W SHUTTLE
35727,2,1,35,13,23100,65700,12,40.0,0.0,17,17.6,9.4,46.0,1100.2578311111111110382,516,POPLAR GROVE / GLENDALE
35727,2,0,35,13,23100,65700,12,40.0,0.0,18,19.0,9.5,42.0,1222.1644975609756097641,516,POPLAR GROVE / GLENDALE
35728,2,0,28,16,24900,78360,15,59.9,0.2,14,17.6,9.0,33.8,1237.1021222222222221729,517,JORDAN MEADOWS
35728,2,1,28,16,24900,78360,15,60.0,4.0,14,17.2,8.8,27.5,1550.4582169811320756017,517,JORDAN MEADOWS
35729,2,1,29,16,24360,76140,14,60.4,1.7,15,23.2,6.6,32.0,1120.8107677419354838498,519,FAIRPARK
35729,2,0,29,16,24360,76140,14,60.0,1.6,14,16.3,6.2,29.0,1155.4744571428571427634,519,FAIRPARK
35732,2,0,27,14,19680,67380,13,29.8,0.7,27,21.8,6.9,27.0,-7.7860653846153846911,525,MIDVALE (SHUTTLE)
35735,2,1,30,16,26400,79740,15,60.0,0.0,15,31.3,12.0,14.0,4797.2258153846153846911,550,AIRPORT
35735,2,0,30,16,26400,79740,15,60.0,0.0,15,31.1,10.9,15.0,4076.8768571428571427634,550,AIRPORT
35737,2,0,50,14,32040,78000,13,30.0,0.0,25,22.0,8.4,29.0,1558.1820535714285713817,603,WEBER STATE UNIVERSITY
35737,2,1,50,14,32040,78000,13,30.0,0.0,25,21.8,8.4,31.0,1471.3753866666666665573,603,WEBER STATE UNIVERSITY
35738,2,1,27,13,28320,68760,11,48.5,15.1,13,25.4,15.9,44.0,1951.6379930232558140069,604,WEST OGDEN
35738,2,0,27,13,28320,68760,11,49.0,15.5,14,25.5,16.1,44.0,1956.9715255813953488601,604,WEST OGDEN
35742,2,0,50,16,27480,82380,15,32.3,8.3,26,24.7,19.1,82.1,1229.7727832622095779278,612,WASHINGTON BLVD
35742,2,1,50,16,27480,82380,15,35.3,12.0,24,22.9,18.8,82.6,1198.8189482899438489911,612,WASHINGTON BLVD
35746,2,0,30,13,28800,73260,12,49.6,12.1,15,27.8,17.5,52.7,1756.4385322164948453270,625,HARRISON BLVD
35746,2,1,30,13,28800,73260,12,49.6,10.8,15,24.1,18.0,53.7,1770.0762716814159292529,625,HARRISON BLVD
35749,2,0,24,14,28800,76140,13,62.7,9.0,12,42.2,33.0,84.0,2060.2624433734939757534,630,BRIGHAM CITY/ OGDEN COMMUTER
35749,2,1,24,14,28800,76140,13,62.7,9.0,12,42.6,32.7,77.0,2261.7228131578947367903,630,BRIGHAM CITY/ OGDEN COMMUTER
35751,2,1,24,15,24600,72000,13,60.0,7.9,12,22.9,29.2,91.0,1651.4293755555555555191,640,WEST DAVIS COUNTY - WEBER STATE
35751,2,0,24,15,24600,72000,13,61.2,4.6,12,22.5,28.0,88.0,1693.8633908045977010740,640,WEST DAVIS COUNTY - WEBER STATE
35752,2,0,30,13,28320,71160,12,45.0,15.5,15,24.5,15.8,70.0,1179.9664768115942028510,645,MONROE BLVD
35752,2,1,30,13,28320,71160,12,45.0,15.5,15,23.7,15.0,65.0,1201.1587203125000000000,645,MONROE BLVD
35753,2,0,33,17,30120,87900,16,14.8,7.1,65,23.7,8.5,11.8,62.7886762470308787866,667,FARMINGTON / LAGOON SHUTTLE
35759,2,0,26,12,30660,68640,11,50.2,26.4,13,18.5,9.5,38.0,1348.4289270270270270891,72,7200 SOUTH
35759,2,1,26,12,30660,68640,11,45.0,23.9,13,19.9,9.4,41.0,1236.6827225000000000000,72,7200 SOUTH
35771,2,0,30,17,22080,81300,16,60.0,7.2,15,38.1,46.6,23.0,11185.0184818181818182713,811,UTAH VALLEY/TRAX CONNECTOR
35771,2,1,30,17,22080,81300,16,59.6,1.8,15,39.5,46.7,23.0,11212.3850045454545455142,811,UTAH VALLEY/TRAX CONNECTOR
35774,2,0,14,15,23700,74940,14,,,7,35.1,28.6,68.0,2255.6972940298507463617,822,BYU/PAYSON
35774,2,1,14,15,23700,74940,14,,,7,34.5,28.7,68.0,2258.3367850746268657402,822,BYU/PAYSON
35775,2,0,61,17,24300,81360,16,29.9,0.9,30,17.6,13.8,39.0,1834.5279789473684210699,830,PROVO/OREM
35775,2,1,61,17,24300,81360,16,30.0,0.0,31,17.6,13.5,40.0,1823.2096358974358975032,830,PROVO/OREM
35776,2,0,16,13,27840,70260,12,90.0,0.0,8,23.4,12.1,45.0,1437.6969159090909089716,831,PROVO 900 E/GRANDVIEW
35776,2,1,16,13,27840,70260,12,90.0,0.0,8,21.5,11.5,41.0,1490.6813375000000000000,831,PROVO 900 E/GRANDVIEW
35777,2,1,26,14,26760,73140,13,29.5,11.2,26,20.5,18.1,60.0,962.6563366666666665573,832,PROVO- FREEDOM / 7 PEAKS BLVD
35777,2,0,26,14,26760,73140,13,60.0,0.0,13,21.9,11.3,36.0,1700.8797742857142858549,832,PROVO- FREEDOM / 7 PEAKS BLVD
35778,2,0,13,14,26520,72540,13,,,6,20.9,14.5,56.7,1223.2766449101796406164,833,PROVO CENTER STREET
35778,2,1,13,14,26520,72540,13,,,14,19.2,14.0,54.3,1356.2082573684210525107,833,PROVO CENTER STREET
35779,2,0,28,13,27900,70980,12,50.7,14.9,14,24.0,23.8,72.1,1754.1464610441767069683,850,STATE STREET
35779,2,1,28,13,27900,70980,12,51.0,14.6,14,26.3,24.5,76.0,1726.7203053333333334427,850,STATE STREET
35780,2,1,15,12,27420,67440,11,90.0,0.0,7,25.4,16.1,58.0,1471.8393315789473685592,862,OREM EAST/WEST
35780,2,0,15,12,27420,67440,11,90.0,0.0,8,26.3,16.2,57.0,1510.0333785714285713817,862,OREM EAST/WEST
35792,2,0,2,5,25140,65340,11,,,1,26.6,28.8,28.0,5611.7494888888888889618,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35792,2,1,2,5,25140,65340,11,,,1,26.4,28.6,27.0,5786.2201692307692306178,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35971,2,1,28,15,25800,76320,14,60.0,4.0,14,17.1,6.0,22.0,1481.4652428571428572366,2,200 SOUTH
35971,2,0,28,15,25800,76320,14,60.0,0.0,14,14.7,5.9,22.0,1464.7321428571428572366,2,200 SOUTH
35972,2,1,50,14,26340,73380,13,31.2,5.7,25,21.1,10.3,41.0,1357.7434200000000000000,21,2100 SOUTH / 2100 EAST
35972,2,0,50,14,26340,73380,13,30.9,5.6,25,21.2,10.4,41.0,1370.9330400000000000000,21,2100 SOUTH / 2100 EAST
35973,2,0,30,13,26100,68580,12,45.0,0.0,15,16.9,8.8,33.8,1381.2323123983739837265,3,3RD AVENUE
35973,2,1,30,13,26100,68580,12,45.1,2.5,15,17.8,9.9,35.1,1541.3052894324853228462,3,3RD AVENUE
35974,2,0,50,16,27120,79200,14,35.0,11.4,25,20.4,9.5,37.0,1395.7100583333333334427,39,3900 SOUTH
35974,2,1,50,16,27120,79200,14,32.9,9.9,25,21.8,10.9,44.0,1297.3226604651162791537,39,3900 SOUTH
35976,2,1,25,14,24540,69540,13,59.8,0.5,13,27.8,14.2,49.0,1546.2874520833333334427,54,5400 SOUTH
35976,2,0,25,14,24540,69540,13,59.0,0.0,24,25.5,12.6,47.0,1410.5437851063829786885,54,5400 SOUTH
35977,2,0,28,15,25380,76920,14,60.7,1.9,14,19.1,6.4,33.0,1034.9811968750000000000,6,6TH AVENUE
35977,2,1,28,15,25380,76920,14,61.0,2.6,14,18.3,6.4,34.0,1004.1251939393939393144,6,6TH AVENUE
35978,2,1,22,17,21780,80460,16,89.8,0.6,11,27.2,12.6,36.0,1851.0745800000000000000,62,6200 SOUTH
35978,2,0,22,17,21780,80460,16,90.0,0.0,11,23.6,15.2,38.0,1767.9269459459459458218,62,6200 SOUTH
35790,24901,1,4,3,56399,64500,2,30.0,0.0,4,35.5,26.6,20.0,7393.2499842105263157204,960,7200 S TRAX/SOLITUDE/BRIGHTON
35792,24904,1,2,5,25140,64440,11,,,1,26.4,28.6,27.0,5786.2201692307692306178,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35792,24904,0,2,5,25140,64440,11,,,1,25.8,28.8,28.0,5611.7494888888888889618,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35790,24910,1,4,3,56399,64500,2,30.0,0.0,4,35.5,26.6,20.0,7393.2499842105263157204,960,7200 S TRAX/SOLITUDE/BRIGHTON
35792,24910,1,4,4,56700,65460,2,30.0,0.0,4,28.1,26.2,21.0,6922.8115700000000000000,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35790,24913,1,4,3,56399,64500,2,30.0,0.0,4,35.5,26.6,20.0,7393.2499842105263157204,960,7200 S TRAX/SOLITUDE/BRIGHTON
35792,24913,1,4,4,56700,65460,2,30.0,0.0,4,28.1,26.2,21.0,6922.8115700000000000000,990,7200 S TRAX  TO  SNOWBIRD/ALTA
35679,3,1,35,10,32880,66600,9,30.0,0.0,18,20.3,13.9,49.0,1508.0706375000000000000,200,STATE STREET NORTH
35679,3,0,35,10,32880,66600,9,30.0,0.0,17,20.4,14.0,47.0,1584.2237173913043476977,200,STATE STREET NORTH
35681,3,1,19,11,32040,67320,10,60.0,0.0,9,21.6,12.6,68.0,979.9612447761194031075,205,500 EAST
35681,3,0,19,11,32040,67320,10,60.0,0.0,10,21.1,12.3,63.0,1036.5843225806451611739,205,500 EAST
35682,3,0,23,13,30720,73800,12,60.6,2.1,12,21.2,17.4,90.0,1021.4453438202247191896,209,900 EAST
35682,3,1,23,13,30720,73800,12,59.9,0.3,11,25.4,16.7,83.0,1072.2708121951219511795,209,900 EAST
35685,3,0,20,10,32760,67800,10,60.0,0.0,10,22.3,15.6,50.0,1679.0283142857142858549,217,REDWOOD SHUTTLE
35685,3,1,20,10,32760,67800,10,59.8,0.3,10,22.4,16.8,52.0,1739.6569666666666666924,217,REDWOOD SHUTTLE
35687,3,0,20,11,33120,69840,10,60.0,0.0,10,24.4,22.4,73.0,1629.3309291666666665573,220,HIGHLAND DRIVE / 1300 EAST
35687,3,1,20,11,33120,69840,10,60.0,0.0,10,26.4,22.4,68.0,1749.8699313432835820112,220,HIGHLAND DRIVE / 1300 EAST
35692,3,0,20,10,32400,67980,10,60.0,0.0,10,20.3,17.6,67.0,1409.5822257575757575857,240,4000 WEST/ DIXIE VALLEY
35692,3,1,20,10,32400,67980,10,60.0,0.0,10,20.3,18.0,66.0,1455.5576015384615384363,240,4000 WEST/ DIXIE VALLEY
35699,3,1,20,10,33600,67800,10,59.8,0.3,10,23.8,9.1,38.0,1291.8715810810810809392,33,3300 SOUTH
35699,3,0,20,10,33600,67800,10,59.8,0.3,10,21.2,8.4,35.0,1295.6475999999999999035,33,3300 SOUTH
35701,3,1,21,12,32880,72420,11,61.3,4.8,11,27.1,18.2,63.1,1548.2645087847730598746,35,3500 SOUTH
35701,3,0,21,12,32880,72420,11,60.2,1.0,10,26.7,20.0,70.0,1288.7482695652173914470,35,3500 SOUTH
35705,3,1,19,10,33420,67860,10,60.0,0.0,10,23.5,13.3,53.0,1351.5196153846153846911,41,4100 SOUTH
35705,3,0,19,10,33420,67860,10,60.0,0.0,9,23.6,13.0,50.0,1397.6524326530612244831,41,4100 SOUTH
35716,3,1,19,10,33000,67560,10,60.0,0.0,9,21.1,12.7,52.0,1311.2999000000000000772,47,4700 SOUTH
35716,3,0,19,10,33000,67560,10,60.0,0.0,10,21.3,12.8,44.0,1567.5549767441860465803,47,4700 SOUTH
35717,3,1,23,15,26400,78360,14,60.2,2.3,11,28.9,54.6,188.0,1538.6767090909090908547,470,OGDEN - SALT LAKE INTERCITY
35717,3,0,23,15,26400,78360,14,60.5,2.2,12,28.2,54.2,183.0,1571.1320884615384615637,470,OGDEN - SALT LAKE INTERCITY
35728,3,1,20,10,33240,67680,10,60.0,5.0,10,17.2,8.8,27.5,1550.4582169811320756017,517,JORDAN MEADOWS
35728,3,0,20,10,33240,67680,10,60.1,0.7,10,17.4,8.9,33.4,1251.2579574074074073588,517,JORDAN MEADOWS
35729,3,0,14,11,31860,65940,9,87.0,2.4,7,16.3,6.2,29.0,1155.4744571428571427634,519,FAIRPARK
35729,3,1,14,11,31860,65940,9,88.0,1.2,7,22.0,6.6,32.0,1120.8107677419354838498,519,FAIRPARK
35735,3,1,20,11,30600,65820,10,60.0,0.0,10,31.3,12.0,14.0,4797.2258153846153846911,550,AIRPORT
35735,3,0,20,11,30600,65820,10,60.0,0.0,10,31.1,10.9,15.0,4076.8768571428571427634,550,AIRPORT
35737,3,1,18,9,36240,67980,9,60.0,0.0,9,23.8,9.5,33.0,1543.1055656250000000000,603,WEBER STATE UNIVERSITY
35737,3,0,18,9,36240,67980,9,60.0,0.0,9,23.8,9.9,33.0,1596.4115625000000000000,603,WEBER STATE UNIVERSITY
35742,3,1,18,10,35580,68040,9,59.8,0.3,9,23.1,20.8,89.3,1050.1820672955974843180,612,WASHINGTON BLVD
35742,3,0,18,10,35580,68040,9,60.0,1.6,9,23.0,20.8,92.0,1188.3024846153846153089,612,WASHINGTON BLVD
35771,3,0,10,14,32280,77520,13,,,5,42.4,46.6,23.0,11185.0184818181818182713,811,UTAH VALLEY/TRAX CONNECTOR
35771,3,1,10,14,32280,77520,13,,,5,44.9,46.7,23.0,11212.3850045454545455142,811,UTAH VALLEY/TRAX CONNECTOR
35972,3,0,16,11,32700,70260,10,80.0,0.0,8,24.9,10.4,41.0,1370.9330400000000000000,21,2100 SOUTH / 2100 EAST
35972,3,1,16,11,32700,70260,10,80.0,0.0,8,23.8,10.3,41.0,1357.7434200000000000000,21,2100 SOUTH / 2100 EAST
35977,3,1,22,12,29040,69120,11,60.0,0.0,11,20.2,6.4,34.0,1004.1251939393939393144,6,6TH AVENUE
35977,3,0,22,12,29040,69120,11,60.0,0.0,11,18.2,6.4,33.0,1034.9811968750000000000,6,6TH AVENUE
35676,4,1,40,14,22500,71580,14,39.7,14.4,20,18.9,8.7,40.0,1171.8806589743589743758,11,11TH AVENUE
35676,4,0,40,14,22500,71580,14,40.1,14.5,20,16.1,8.7,37.0,1262.4650027777777779236,11,11TH AVENUE
35679,4,0,121,18,19200,81540,17,15.9,3.8,63,16.2,14.0,49.0,1518.2143958333333334427,200,STATE STREET NORTH
35679,4,1,121,18,19200,81540,17,16.2,4.7,58,16.4,13.9,49.0,1508.0706375000000000000,200,STATE STREET NORTH
35680,4,0,45,17,21240,77760,16,40.3,15.1,21,20.4,14.4,47.0,1657.7181173913043476977,201,STATE STREET SOUTH
35680,4,1,45,17,21240,77760,16,39.1,16.1,24,23.0,16.4,43.0,2033.1575809523809524122,201,STATE STREET SOUTH
35681,4,0,109,17,19800,78180,16,17.2,9.0,54,16.4,12.3,63.0,1036.5843225806451611739,205,500 EAST
35681,4,1,109,17,19800,78180,16,17.2,8.8,55,16.4,12.6,68.0,979.9612447761194031075,205,500 EAST
35682,4,1,110,18,22260,84360,17,17.9,10.9,56,20.7,16.7,83.0,1072.2708121951219511795,209,900 EAST
35682,4,0,110,18,22260,84360,17,17.7,10.5,54,16.8,17.4,90.0,1021.4453438202247191896,209,900 EAST
35684,4,1,52,16,20880,74580,15,30.0,0.5,26,19.0,21.1,93.0,1208.4101315217391305917,213,1300 EAST / 1100 EAST
35684,4,0,52,16,20880,74580,15,31.1,5.4,26,19.0,21.0,92.0,1216.2775164835164835273,213,1300 EAST / 1100 EAST
35685,4,0,57,17,19620,77940,16,32.2,8.0,28,21.9,15.6,50.0,1679.0283142857142858549,217,REDWOOD SHUTTLE
35685,4,1,57,17,19620,77940,16,33.2,9.4,29,22.6,16.8,52.0,1739.6569666666666666924,217,REDWOOD SHUTTLE
35686,4,0,62,19,17040,82020,18,32.9,9.7,30,22.1,27.5,97.0,1512.4897343750000000000,218,REDWOOD ROAD
35686,4,1,62,19,17040,82020,18,32.4,8.2,32,21.8,27.5,99.0,1471.2740551020408162127,218,REDWOOD ROAD
35687,4,0,84,19,20700,82980,17,23.2,12.2,42,18.7,22.4,74.1,1609.1002206256109481236,220,HIGHLAND DRIVE / 1300 EAST
35687,4,1,84,19,20700,82980,17,22.3,11.1,42,22.7,22.5,68.0,1753.8686938166311300080,220,HIGHLAND DRIVE / 1300 EAST
35688,4,0,16,17,19500,75780,16,,,8,24.1,16.7,74.0,1193.2727328767123287042,223,2300 EAST/ HOLLADAY BLVD
35688,4,1,16,17,19500,75780,16,,,8,23.6,16.7,73.0,1200.9097972222222220764,223,2300 EAST/ HOLLADAY BLVD
35689,4,1,48,17,21300,76380,15,37.8,13.4,24,17.6,8.8,28.0,1693.7372629629629628779,227,2700 WEST
35689,4,0,48,17,21300,76380,15,37.8,13.4,24,17.7,8.8,26.0,1855.0249040000000000000,227,2700 WEST
35690,4,0,45,17,20460,77460,16,39.5,17.0,23,18.9,25.5,99.0,1364.8156489795918368887,228,FOOTHILL BLVD / 2700 EAST
35690,4,1,45,17,20460,77460,16,39.8,14.6,22,20.1,25.8,98.0,1392.3109536082474226635,228,FOOTHILL BLVD / 2700 EAST
35691,4,0,40,15,20280,68580,13,39.4,14.3,20,20.1,11.0,51.0,1164.6171980000000000000,232,3200 WEST
35691,4,1,40,15,20280,68580,13,39.4,14.3,20,21.0,11.2,42.0,1439.4547243902439023590,232,3200 WEST
35692,4,0,58,17,19020,78720,17,32.1,7.8,29,20.3,17.6,67.0,1409.5822257575757575857,240,4000 WEST/ DIXIE VALLEY
35692,4,1,58,17,19020,78720,17,33.2,9.4,29,20.3,18.0,66.0,1455.5576015384615384363,240,4000 WEST/ DIXIE VALLEY
35693,4,1,45,16,21120,74880,15,38.5,13.8,22,22.7,18.2,60.0,1625.8133542372881354820,248,4800 WEST
35693,4,0,45,16,21120,74880,15,38.1,13.6,23,22.6,18.1,59.0,1647.3052465517241380668,248,4800 WEST
35694,4,0,5,4,24120,32460,2,30.5,1.0,5,18.8,5.8,6.0,6138.9478600000000000000,2X,200 SOUTH EXPRESS
35696,4,0,6,7,21000,65160,12,32.5,3.5,3,27.3,23.2,45.0,2534.6097840909090910284,307,COTTONWOOD HEIGHTS FAST BUS
35696,4,1,6,7,21000,65160,12,40.0,26.8,3,27.2,24.2,49.0,2236.9037750000000000000,307,COTTONWOOD HEIGHTS FAST BUS
35697,4,0,6,7,20820,65460,12,35.0,1.4,3,30.3,31.2,34.0,4985.8573121212121213712,313,SOUTH VALLEY / U OF U FAST BUS
35697,4,1,6,7,20820,65460,12,38.0,9.8,3,32.1,31.4,36.0,4727.1335600000000000000,313,SOUTH VALLEY / U OF U FAST BUS
35698,4,0,4,5,23820,65700,12,40.0,,2,27.8,20.9,36.0,3147.3133114285714286183,320,HIGHLAND DRIVE FAST BUS
35698,4,1,4,5,23820,65700,12,24.0,,2,29.3,20.7,37.0,3033.9680416666666665573,320,HIGHLAND DRIVE FAST BUS
35699,4,0,114,18,19620,81120,17,17.6,10.3,57,18.2,8.4,35.0,1295.6475999999999999035,33,3300 SOUTH
35699,4,1,114,18,19620,81120,17,17.6,10.2,57,22.4,9.1,38.0,1291.8715810810810809392,33,3300 SOUTH
35700,4,1,4,6,21000,65400,12,55.0,,2,38.8,39.5,28.0,7719.7555333333333334427,347,RIVERTON/HERRIMAN FAST BUS
35700,4,0,4,6,21000,65400,12,60.0,,2,36.7,38.5,29.0,7260.6889500000000000000,347,RIVERTON/HERRIMAN FAST BUS
35701,4,0,60,18,18540,80880,17,32.0,7.7,30,24.0,19.8,68.7,1320.0949955665024631350,35,3500 SOUTH
35701,4,1,60,18,18540,80880,17,32.9,9.0,30,23.9,18.8,66.0,1526.8956273846153846911,35,3500 SOUTH
35702,4,0,6,8,23160,65700,12,30.0,0.0,3,27.0,25.6,27.0,5207.3634346153846153089,354,SANDY / U OF U FAST BUS
35702,4,1,6,8,23160,65700,12,60.0,,3,27.2,25.9,26.0,5460.2402000000000000000,354,SANDY / U OF U FAST BUS
35703,4,1,131,21,16320,86640,20,16.3,4.4,67,26.7,17.6,25.9,3150.8262758538046734491,35M,MAX - 3500 SOUTH
35703,4,0,131,21,16320,86640,20,16.9,5.1,64,22.3,16.6,24.8,3141.2614569836065574147,35M,MAX - 3500 SOUTH
35705,4,1,110,19,19500,82800,18,17.7,9.8,56,21.7,13.3,53.0,1351.5196153846153846911,41,4100 SOUTH
35705,4,0,110,19,19500,82800,18,18.3,10.9,54,22.6,13.0,50.0,1397.6524326530612244831,41,4100 SOUTH
35706,4,0,49,17,21000,76500,15,37.5,13.2,25,21.0,9.6,45.0,1154.8001477272727272429,45,4500 SOUTH
35706,4,1,49,17,21000,76500,15,36.5,12.6,24,21.5,9.6,43.0,1210.0328000000000000000,45,4500 SOUTH
35707,4,0,10,7,18300,67740,14,30.0,4.0,5,43.7,51.0,26.0,10764.4622880000000000000,451,TOOELE EXPRESS
35707,4,1,10,7,18300,67740,14,22.5,5.0,5,44.5,51.9,25.0,10794.9548083333333334427,451,TOOELE EXPRESS
35708,4,1,12,12,17340,70620,15,37.0,4.9,6,37.8,56.7,67.0,4299.6659893939393938002,453,TOOELE - SALT LAKE  VIA AIRPORT
35708,4,0,12,12,17340,70620,15,50.0,18.0,6,40.0,54.5,65.2,4483.3578166233766234448,453,TOOELE - SALT LAKE  VIA AIRPORT
35709,4,0,2,4,23160,62580,11,,,1,45.5,56.2,61.0,4930.4407250000000000000,454,GRANTSVILLE/SALT LAKE
35709,4,1,2,4,23160,62580,11,,,1,43.3,57.0,60.0,4879.0861237288135593554,454,GRANTSVILLE/SALT LAKE
35710,4,1,44,19,16800,80520,18,22.7,23.4,38,27.0,58.2,174.4,1704.4903738778705637072,455,U OF U/DAVIS COUNTY/WSU
35710,4,0,44,19,16800,80520,18,38.6,21.3,22,27.8,61.7,184.0,1780.1719662111801243418,455,U OF U/DAVIS COUNTY/WSU
35712,4,0,4,6,23340,63840,11,70.0,,2,24.7,17.7,45.0,2121.0993886363636362145,460,WOODS CROSS
35712,4,1,4,6,23340,63840,11,70.0,,2,22.2,17.7,44.0,2178.1338162790697674266,460,WOODS CROSS
35713,4,1,6,5,21600,64920,12,30.0,0.0,3,28.3,24.1,79.0,1630.5812846153846153089,461,BOUNTIFUL via STATE CAPITOL
35713,4,0,6,5,21600,64920,12,30.0,0.0,3,27.2,24.0,74.0,1733.0826287671232876982,461,BOUNTIFUL via STATE CAPITOL
35714,4,1,6,6,22200,65400,12,35.0,7.0,3,25.5,17.4,67.0,1099.2791651515151513859,462,NORTH SALT LAKE
35714,4,0,6,6,22200,65400,12,40.0,0.0,3,23.7,17.0,64.0,1151.9695158730158730992,462,NORTH SALT LAKE
35715,4,0,4,5,24720,64440,11,45.0,,2,27.1,17.1,51.0,1789.1883580000000000000,463,WEST BOUNTIFUL
35715,4,1,4,5,24720,64440,11,35.0,,2,26.2,17.0,51.0,1795.3697620000000000000,463,WEST BOUNTIFUL
35716,4,1,112,18,19680,81900,17,17.9,10.5,57,22.6,12.7,52.0,1311.2999000000000000772,47,4700 SOUTH
35716,4,0,112,18,19680,81900,17,17.7,10.1,55,22.0,12.8,44.0,1567.5549767441860465803,47,4700 SOUTH
35717,4,0,83,23,14100,90960,21,28.9,12.1,42,25.1,54.0,181.4,1579.1260280227032734412,470,OGDEN - SALT LAKE INTERCITY
35717,4,1,83,23,14100,90960,21,28.0,13.1,41,25.8,54.8,189.5,1531.6224131435963778492,470,OGDEN - SALT LAKE INTERCITY
35718,4,0,5,6,22440,65340,12,40.0,,2,26.7,18.7,50.0,2014.2929469387755103380,471,CENTERVILLE
35718,4,1,5,6,22440,65340,12,39.0,1.4,3,30.5,20.9,49.0,2294.3759583333333334427,471,CENTERVILLE
35719,4,0,12,8,18600,66120,13,23.4,4.0,6,37.7,44.0,10.0,25753.0429222222222220764,472,OGDEN - SALT LAKE EXPRESS
35719,4,1,12,8,18600,66120,13,26.2,5.6,6,46.8,45.1,12.0,21500.0947272727272727571,472,OGDEN - SALT LAKE EXPRESS
35720,4,0,15,11,14400,70680,16,26.8,6.9,7,30.7,63.0,32.0,10727.7904451612903226759,473,SLC - OGDEN HWY 89 EXPRESS
35720,4,1,15,11,14400,70680,16,25.7,25.3,8,32.8,62.7,31.9,10705.5589599190283400823,473,SLC - OGDEN HWY 89 EXPRESS
35725,4,1,42,14,21780,69780,13,37.5,13.3,21,20.7,14.5,59.0,1307.6991189655172412888,509,900 W SHUTTLE
35725,4,0,42,14,21780,69780,13,37.5,13.3,21,20.9,14.6,53.0,1469.1560846153846153089,509,900 W SHUTTLE
35726,4,0,8,7,21300,67620,13,30.0,0.0,4,20.1,22.4,47.0,2555.8562043478260868424,513,INDUSTRIAL BUSINESS PARK SHUTTLE
35726,4,1,8,7,21300,67620,13,30.0,0.0,4,20.4,22.5,49.0,2451.6452250000000000000,513,INDUSTRIAL BUSINESS PARK SHUTTLE
35727,4,1,62,17,19140,77580,16,30.3,6.7,32,18.7,9.4,46.0,1100.2578311111111110382,516,POPLAR GROVE / GLENDALE
35727,4,0,62,17,19140,77580,16,32.4,8.9,30,16.8,9.5,42.0,1222.1644975609756097641,516,POPLAR GROVE / GLENDALE
35728,4,1,59,17,19260,79080,17,31.8,7.7,30,18.7,9.5,30.2,1712.6752582191780823401,517,JORDAN MEADOWS
