route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
17,1,1,57,15,26130,78468,15,30.0,1.2,29,17.5,10.5,41.0,1253.4978475000000000000,16J,
170,1,0,62,18,21000,80070,16,29.9,0.1,30,23.3,25.5,79.7,1685.8956436255823803783,C8,
170,1,1,62,18,21000,80070,16,30.0,0.6,32,26.3,24.8,76.0,1721.8648371095376927322,C8,
172,1,0,35,18,21900,85194,18,60.0,0.6,17,19.8,17.2,75.0,1226.5663797297297297652,D12,
172,1,1,35,18,21900,85194,18,59.3,2.4,18,19.5,17.9,79.0,1210.6511423076923078185,D12,
174,1,0,35,18,22866,85722,17,57.3,1.6,33,25.1,26.5,100.6,1392.8611232429441062097,D14,
174,1,1,35,18,22866,85722,17,59.9,1.4,17,25.9,30.5,107.2,1516.3916761218836564179,D14,
175,1,0,102,21,23610,95514,20,23.1,6.9,51,14.9,4.0,22.0,976.7380761904761903512,D2,
175,1,1,102,21,23610,95514,20,23.2,6.8,51,13.6,4.0,24.1,895.6725798640611724381,D2,
177,1,0,80,22,17040,90300,20,29.9,0.1,40,14.8,6.0,30.0,1078.1592275862068964499,D4,
177,1,1,80,22,17040,90300,20,30.0,0.3,40,13.9,5.1,26.0,1061.0754000000000000000,D4,
179,1,0,80,24,17286,98088,22,31.6,6.8,40,15.5,14.7,79.0,991.9051897435897434299,D6,
179,1,1,80,24,17286,98088,22,31.8,7.1,40,16.3,15.1,82.0,981.4605172839506172799,D6,
18,1,0,8,3,19080,27360,2,28.0,2.6,4,20.5,6.4,24.5,1400.7775744680851062294,16K,
18,1,1,8,3,19080,27360,2,28.3,2.8,4,19.6,8.3,35.0,1250.9874000000000000386,16K,
180,1,0,101,20,22326,90294,19,20.2,4.3,100,16.5,9.5,43.0,1058.5116418604651162867,D8,
180,1,1,101,20,22326,90294,19,21.6,3.9,51,15.1,8.8,42.0,1121.8379195121951218872,D8,
186,1,0,66,21,18960,92676,20,36.2,6.2,33,17.7,8.9,45.0,1070.8411202479338841755,E2,
186,1,1,66,21,18960,92676,20,37.6,5.4,33,17.8,8.7,44.2,1051.9676297050561797974,E2,
187,1,0,48,17,21648,79830,16,39.6,1.1,24,20.9,17.0,73.0,1249.4549263888888889618,E3,
187,1,1,48,17,21648,79830,16,39.8,0.4,24,17.7,14.5,71.0,1086.9906128571428572366,E3,
193,1,0,22,11,34200,69540,10,50.0,0.4,11,21.5,21.2,93.0,1215.5641380434782608553,F14,
193,1,1,22,11,34200,69540,10,50.0,0.0,11,20.9,21.6,93.0,1241.7051489130434782894,F14,
194,1,0,30,16,19920,73440,15,60.2,0.9,15,19.4,17.7,76.0,1246.4956466666666665573,F2,
194,1,1,30,16,19920,73440,15,59.6,1.5,15,21.9,18.3,76.2,1284.0664707446808511476,F2,
195,1,0,63,18,21000,81888,17,29.2,1.7,62,18.6,16.3,73.0,1168.7506287671232876982,F4,
195,1,1,63,18,21000,81888,17,29.2,2.3,64,18.1,15.9,70.0,1191.9357414285714286183,F4,
197,1,0,30,17,20520,76920,16,62.9,2.6,15,19.3,16.9,75.0,1203.9363472972972973239,F8,
197,1,1,30,17,20520,76920,16,63.5,2.3,15,17.6,16.9,76.0,1190.7755173333333334427,F8,
198,1,0,32,17,23520,80520,16,59.3,2.5,16,20.4,16.3,62.0,1410.6471245901639343832,G12,
198,1,1,32,17,23520,80520,16,60.0,0.0,16,74.4,62.0,65.0,5112.1722390625000000000,G12,
2,1,0,66,21,20100,91128,20,35.5,10.0,33,17.4,14.3,76.5,992.3837778714859437527,10B,
2,1,1,66,21,20100,91128,20,34.9,9.0,33,17.5,15.1,76.3,1055.9783678197908285026,10B,
201,1,0,32,17,23940,80400,16,59.3,2.5,16,23.6,16.9,57.0,1594.4722571428571427634,G16,
201,1,1,32,17,23940,80400,16,60.0,0.0,16,24.1,16.4,57.0,1550.7939446428571427634,G16,
202,1,0,76,21,18540,91560,20,31.4,2.3,38,13.3,6.5,35.0,966.7466500000000000000,G2,
202,1,1,76,21,18540,91560,20,31.2,2.7,38,11.9,5.6,31.0,981.7189466666666665573,G2,
203,1,0,76,21,19200,92454,20,30.7,2.2,38,13.9,9.7,42.0,1238.7775609756097562256,G8,
203,1,1,76,21,19200,92454,20,30.7,2.4,38,14.7,9.8,41.0,1289.3017600000000000000,G8,
206,1,0,35,18,22740,85614,17,58.1,7.5,18,18.1,8.4,41.0,1114.8263825000000000000,H12,
206,1,1,35,18,22740,85614,17,60.0,0.0,17,19.6,8.8,42.0,1130.4485439024390242462,H12,
208,1,0,70,20,20880,89934,19,31.8,2.6,35,15.6,9.1,42.0,1165.5872536585365855179,H2,
208,1,1,70,20,20880,89934,19,15.2,11.6,70,15.4,9.3,40.0,1228.5376400000000000000,H2,
210,1,0,78,22,17400,93594,21,31.6,4.2,39,15.6,9.2,42.0,1182.8405121951219511795,H4,
210,1,1,78,22,17400,93594,21,31.6,4.1,39,15.3,9.4,43.0,1181.7927642857142858549,H4,
211,1,0,98,21,17760,89754,20,24.4,3.7,48,17.1,3.6,19.0,1032.0020944444444444809,H6,
211,1,1,98,21,17760,89754,20,11.8,8.5,100,20.1,8.8,39.2,447.9917829383886257277,H6,
212,1,0,103,22,20718,95430,21,23.8,4.8,52,15.0,7.9,37.0,1153.1530194444444444809,H8,
212,1,1,103,22,20718,95430,21,24.1,5.2,51,15.1,8.0,41.0,1057.1382000000000000000,H8,
216,1,0,36,19,25206,90054,18,60.1,0.7,18,19.2,8.9,41.0,1177.7313550000000000000,J12,
216,1,1,36,19,25206,90054,18,60.0,0.0,18,21.6,9.3,42.0,1189.6825975609756097641,J12,
217,1,1,1,1,21900,23358,0,,,1,33.0,13.4,56.0,1252.8468672727272727571,J13,
218,1,0,113,21,18306,92568,21,21.4,3.7,55,21.4,13.9,51.0,1459.5462880000000000000,J2,
218,1,1,113,21,18306,92568,21,20.8,3.6,58,20.7,13.1,56.0,1249.4525236363636362145,J2,
224,1,0,1,1,22740,24612,1,,,1,24.0,12.5,43.0,1529.7584380952380951756,K11,
225,1,0,34,16,26100,79260,15,50.1,0.5,16,20.9,12.9,40.0,1740.1919230769230768726,K12,
225,1,1,34,16,26100,79260,15,50.0,0.0,18,24.2,14.0,41.0,1853.3056600000000000000,K12,
226,1,0,1,1,26190,27360,0,,,1,22.5,7.3,25.0,1575.1944291666666665573,K13,
228,1,0,111,21,19800,92934,20,20.8,5.3,56,18.5,13.1,54.0,1307.5218339622641508753,K6,
228,1,1,111,21,19800,92934,20,20.6,5.4,55,18.0,11.2,50.0,1202.5065877551020406958,K6,
230,1,0,100,21,20520,90174,19,22.1,3.6,50,12.2,7.5,37.0,1103.0995416666666665573,L2,
230,1,1,100,21,20520,90174,19,22.1,4.0,50,12.1,7.6,40.0,1026.4398179487179487516,L2,
234,1,0,154,21,19830,91464,20,9.5,5.5,152,22.2,6.7,23.3,398.8937975862068964499,M6,
234,1,1,154,21,19830,91464,20,22.9,4.3,52,20.0,6.0,24.8,1253.1760948303715670574,M6,
240,1,0,68,20,20736,89124,19,15.4,12.4,68,24.2,13.9,49.0,1360.8798129629629628779,N6,
240,1,1,68,20,20736,89124,19,32.5,4.7,34,17.5,11.0,50.0,1151.3497714285714286183,N6,
241,1,0,60,17,28500,83760,15,30.0,0.5,30,33.7,10.9,10.0,6383.2219555555555555191,NH1,
241,1,1,60,17,28500,83760,15,30.1,0.5,30,30.7,11.7,12.0,5612.3861354545454544858,NH1,
242,1,0,70,20,23220,90360,19,28.4,1.4,64,26.1,27.1,98.6,1452.0675358192090394609,P12,
242,1,1,70,20,23220,90360,19,30.1,0.7,34,25.4,25.2,94.6,1421.2082234296482412456,P12,
246,1,0,83,22,19200,93894,21,29.7,1.3,41,13.5,10.2,51.1,1076.4339320019483681187,P6,
246,1,1,83,22,19200,93894,21,29.7,1.3,42,13.2,9.7,49.6,1025.0405223684210525107,P6,
247,1,0,9,6,18186,88242,19,30.0,0.0,4,23.5,18.0,71.0,1352.0344800000000000000,Q1,
247,1,1,9,6,18186,88242,19,21.6,7.6,5,22.0,18.4,71.0,1383.2039800000000000000,Q1,
248,1,0,24,11,21186,84642,18,28.7,9.8,11,24.0,19.7,77.0,1367.8661684210526314408,Q2,
248,1,1,24,11,21186,84642,18,27.6,4.8,13,21.0,19.5,76.0,1367.9757653333333334427,Q2,
249,1,0,59,21,17220,92760,21,31.9,5.5,33,21.2,13.5,55.4,1309.7142984949832775810,Q4,
249,1,1,59,21,17220,92760,21,30.1,0.6,26,20.0,14.4,58.0,1334.6359701754385966524,Q4,
251,1,0,47,14,25500,72420,13,29.8,1.0,23,21.8,15.1,55.0,1474.4935518518518518397,Q6,
251,1,1,47,14,25500,72420,13,30.0,0.5,24,20.0,14.3,53.5,1440.5459649206349206870,Q6,
