route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
55-55,51411,DEC11-Multi-Saturday-01,0,14.0,8.4,Cedar-Riverside Station & Platform,44.968288,-93.250961,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51412,DEC11-Multi-Saturday-01,0,14.0,8.7,Franklin Station & Platform,44.962608,-93.247124,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51413,DEC11-Multi-Saturday-01,0,14.0,8.7,Lake St Midtown Sta & Platform,44.948364,-93.238945,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51414,DEC11-Multi-Saturday-01,0,14.0,8.7,38 St Station & Platform,44.934589,-93.229401,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51415,DEC11-Multi-Saturday-01,0,14.0,8.7,46 St Station & Platform,44.920795,-93.220009,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51416,DEC11-Multi-Saturday-01,0,14.0,8.7,50 St Minnehaha Sta & Platform,44.912457,-93.210289,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51417,DEC11-Multi-Saturday-01,0,14.0,8.7,VA Medical Ctr Sta & Platform,44.902637,-93.202217,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51418,DEC11-Multi-Saturday-01,0,13.8,8.6,Fort Snelling Station & Platform,44.893162,-93.198112,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51419,DEC11-Multi-Saturday-01,0,13.8,8.6,Lindbergh Station & Platform,44.880733,-93.205025,55,Hiawatha LRT - Mpls - Airport - MOA
56-55,51419,DEC11-Multi-Saturday-01,0,13.5,4.5,Lindbergh Station & Platform,44.880733,-93.205025,56,Light Rail Shuttle - Lindbergh - Humphrey
55-55,51420,DEC11-Multi-Saturday-01,0,13.8,8.6,Humphrey Station & Platform,44.874104,-93.224129,55,Hiawatha LRT - Mpls - Airport - MOA
56-55,51420,DEC11-Multi-Saturday-01,0,13.5,4.5,Humphrey Station & Platform,44.874104,-93.224129,56,Light Rail Shuttle - Lindbergh - Humphrey
55-55,51421,DEC11-Multi-Saturday-01,0,13.8,8.6,Bloomington Central Sta & Platform,44.856392,-93.226387,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51422,DEC11-Multi-Saturday-01,0,13.8,8.6,28 Av Station & Platform,44.855721,-93.231766,55,Hiawatha LRT - Mpls - Airport - MOA
55-55,51423,DEC11-Multi-Saturday-01,0,13.3,7.8,Nicollet Mall Station & Platform,44.978565,-93.270004,55,Hiawatha LRT - Mpls - Airport - MOA
