stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
11490,SATURDAY,1,3,97,E PINE ST & 13TH AVE,47.615337,-122.315903
11510,SATURDAY,0,3,96,E PINE ST & 10TH AVE,47.615185,-122.319092
11520,SATURDAY,0,3,96,E PINE ST & 12TH AVE,47.6152,-122.31649
11535,SATURDAY,0,1,35,E PINE ST & 15TH AVE,47.615219,-122.312286
11540,SATURDAY,0,1,59,15TH AVE & E PINE ST,47.615601,-122.312668
11550,SATURDAY,0,1,59,15TH AVE & E HOWELL ST,47.617836,-122.312653
11570,SATURDAY,0,1,61,15TH AVE E & E HARRISON ST,47.62257,-122.312531
11590,SATURDAY,0,1,61,15TH AVE E & E ROY ST,47.625427,-122.312492
11630,SATURDAY,0,1,61,GRANDVIEW PL E & E GALER ST,47.632523,-122.311821
11690,SATURDAY,0,1,31,MOUNT RAINIER DR S & S RIDGEWAY PL,47.576645,-122.286415
11690,SATURDAY,1,1,34,MOUNT RAINIER DR S & S RIDGEWAY PL,47.576645,-122.286415
11730,SATURDAY,1,1,34,31ST AVE S & S LANDER ST,47.579861,-122.2929
11770,SATURDAY,1,1,34,31ST AVE S & S PLUM ST,47.585102,-122.2929
11790,SATURDAY,1,1,34,31ST AVE S & S MASSACHUSETTS ST,47.588162,-122.292435
11820,SATURDAY,1,1,34,31ST AVE S & S NORMAN ST,47.593514,-122.292671
11840,SATURDAY,1,1,34,31ST AVE S & S DEARBORN ST,47.595924,-122.292603
11880,SATURDAY,1,1,34,S JACKSON ST & 28TH AVE S,47.599285,-122.296112
1190,SATURDAY,0,7,287,PIKE ST & 6TH AVE,47.611038,-122.334526
11910,SATURDAY,1,1,34,S JACKSON ST & 23RD AVE S,47.59935,-122.302025
1192,SATURDAY,0,4,150,CONVENTION PLACE,47.613941,-122.33152
1192,SATURDAY,1,3,24,CONVENTION PLACE,47.613941,-122.33152
11920,SATURDAY,1,1,34,S JACKSON ST & 22ND AVE S,47.599331,-122.304634
1193,SATURDAY,0,1,32,CONVENTION PLACE,47.613792,-122.331886
11960,SATURDAY,0,1,35,S JACKSON ST & RAINIER AVE S,47.599148,-122.313583
12030,SATURDAY,0,1,35,S JACKSON ST & 28TH AVE S,47.599155,-122.295944
12050,SATURDAY,0,1,35,31ST AVE S & S KING ST,47.597744,-122.29274
12080,SATURDAY,0,1,35,31ST AVE S & S NORMAN ST,47.593067,-122.292885
12130,SATURDAY,0,1,35,31ST AVE S & S PLUM ST,47.584961,-122.293106
12140,SATURDAY,0,1,35,31ST AVE S & S WALKER ST,47.583424,-122.293106
1215,SATURDAY,1,1,33,UNION ST & 6TH AVE,47.610077,-122.333923
12160,SATURDAY,0,1,35,31ST AVE S & S LANDER ST,47.579426,-122.293106
12200,SATURDAY,0,1,31,MOUNT RAINIER DR S & 37TH PL S,47.576542,-122.286552
12220,SATURDAY,1,2,37,42ND AVE E & E LYNN ST,47.638863,-122.278534
12240,SATURDAY,1,2,37,42ND AVE E & E MADISON ST,47.635609,-122.278572
12250,SATURDAY,1,2,37,E MADISON ST & 41ST AVE E,47.63464,-122.279854
12270,SATURDAY,1,2,37,E MADISON ST & 38TH AVE E,47.63179,-122.284065
12290,SATURDAY,1,2,37,E MADISON ST & 34TH AVE E,47.628899,-122.288338
1230,SATURDAY,0,3,6,UNION ST & 4TH AVE,47.609131,-122.336174
1230,SATURDAY,1,4,38,UNION ST & 4TH AVE,47.609131,-122.336174
12340,SATURDAY,0,1,59,E MADISON ST & 25TH AVE E,47.620869,-122.300179
12340,SATURDAY,1,2,36,E MADISON ST & 25TH AVE E,47.620869,-122.300179
12350,SATURDAY,1,2,36,E MADISON ST & 23RD AVE E,47.619278,-122.302528
12351,SATURDAY,1,2,36,E MADISON ST & 22ND AVE E,47.618298,-122.303978
12353,SATURDAY,1,3,74,E MADISON ST & 19TH AVE,47.616615,-122.307877
12354,SATURDAY,1,3,74,E MADISON ST & 17TH AVE,47.615517,-122.310509
12355,SATURDAY,1,1,59,E MADISON ST & 15TH AVE,47.614357,-122.313309
12390,SATURDAY,0,2,37,E MADISON ST & 29TH AVE E,47.624069,-122.295181
12400,SATURDAY,0,2,37,E MADISON ST & LK WASHINGTON BLVD,47.626152,-122.292099
12410,SATURDAY,0,2,37,E MADISON ST & 33RD AVE E,47.628189,-122.289093
12450,SATURDAY,0,2,37,E MADISON ST & 41ST AVE E,47.634399,-122.279907
12460,SATURDAY,0,2,37,43RD AVE E & E BLAINE ST,47.634884,-122.277039
12470,SATURDAY,0,2,37,43RD AVE E & E MADISON ST,47.636635,-122.277016
12480,SATURDAY,0,2,37,43RD AVE E & E LYNN ST,47.639088,-122.276985
12484,SATURDAY,0,1,36,MARTIN L KING JR WAY S & S WALKER ST,47.584255,-122.298241
12484,SATURDAY,1,1,60,MARTIN L KING JR WAY S & S WALKER ST,47.584255,-122.298241
12485,SATURDAY,0,1,36,S WALKER ST & 25TH AVE S,47.583717,-122.299622
12485,SATURDAY,1,1,39,S WALKER ST & 25TH AVE S,47.583717,-122.299622
12487,SATURDAY,0,1,36,MARTIN L KING JR WAY S & S MASSACHUSETTS ST,47.587902,-122.298157
12487,SATURDAY,1,1,60,MARTIN L KING JR WAY S & S MASSACHUSETTS ST,47.587902,-122.298157
12500,SATURDAY,1,1,39,26TH AVE S & S NORMAN ST,47.593162,-122.29895
12550,SATURDAY,0,1,59,23RD AVE S & S JACKSON ST,47.59964,-122.302139
12550,SATURDAY,1,2,101,23RD AVE S & S JACKSON ST,47.59964,-122.302139
1260,SATURDAY,1,1,62,SENECA ST & 6TH AVE,47.608742,-122.331474
12630,SATURDAY,0,2,100,23RD AVE S & E YESLER WAY,47.601257,-122.302353
12630,SATURDAY,1,1,60,23RD AVE S & E YESLER WAY,47.601257,-122.302353
12640,SATURDAY,0,2,100,23RD AVE S & S JACKSON ST,47.59906,-122.302338
12660,SATURDAY,0,1,36,S DEARBORN ST & 24TH AVE S,47.595505,-122.301628
12670,SATURDAY,0,1,36,24TH AVE S & S NORMAN ST,47.592743,-122.301292
1270,SATURDAY,0,1,61,SPRING ST & 4TH AVE,47.606873,-122.333199
12712,SATURDAY,1,2,39,34TH AVE & E CHERRY ST,47.608051,-122.289528
12720,SATURDAY,1,2,39,E CHERRY ST & 32ND AVE,47.608036,-122.292
12740,SATURDAY,1,2,39,E CHERRY ST & MARTIN L KING JR WAY,47.608063,-122.29615
12790,SATURDAY,1,3,78,E JEFFERSON ST & 21ST AVE,47.606236,-122.305359
1280,SATURDAY,0,1,61,SPRING ST & 6TH AVE,47.607815,-122.330948
12805,SATURDAY,1,3,78,E JEFFERSON ST & 18TH AVE,47.606247,-122.309662
12880,SATURDAY,1,2,77,JEFFERSON ST & 9TH AVE,47.604931,-122.324089
12900,SATURDAY,0,2,73,JAMES ST & 8TH AVE,47.605167,-122.325493
12920,SATURDAY,0,2,73,JEFFERSON ST & BROADWAY,47.606121,-122.320786
12960,SATURDAY,0,3,74,E JEFFERSON ST & 14TH AVE,47.606125,-122.313789
12980,SATURDAY,0,3,74,E JEFFERSON ST & 17TH AVE,47.606106,-122.309921
12991,SATURDAY,0,3,74,E JEFFERSON ST & 20TH AVE,47.606098,-122.305977
13001,SATURDAY,0,2,38,21ST AVE & E JAMES ST,47.607128,-122.304924
13070,SATURDAY,0,2,38,E CHERRY ST & 33RD AVE,47.60788,-122.290253
13080,SATURDAY,0,2,38,34TH AVE & E COLUMBIA ST,47.609474,-122.289291
13090,SATURDAY,0,1,37,E SPRING ST & 34TH AVE,47.611694,-122.289566
1310,SATURDAY,1,1,35,YESLER WAY & POST AVE,47.601654,-122.334908
1315,SATURDAY,0,2,84,YESLER WAY & 1ST AVE S,47.601654,-122.333649
1315,SATURDAY,1,1,35,YESLER WAY & 1ST AVE S,47.601654,-122.333649
13190,SATURDAY,0,1,38,INTERLAKEN TURNBA LOOP & 19TH AVE E,47.632511,-122.30735
13220,SATURDAY,1,1,38,19TH AVE E & E PROSPECT ST,47.628494,-122.307381
13230,SATURDAY,1,1,38,19TH AVE E & E ALOHA ST,47.626648,-122.307411
13240,SATURDAY,1,1,38,19TH AVE E & E MERCER ST,47.624199,-122.307396
13270,SATURDAY,1,1,38,19TH AVE & E DENNY WAY,47.618259,-122.307487
13281,SATURDAY,1,1,59,E MADISON ST & 11TH AVE,47.612454,-122.317886
13282,SATURDAY,0,1,27,MADISON ST & BROADWAY,47.61108,-122.321167
13282,SATURDAY,1,1,57,MADISON ST & BROADWAY,47.61108,-122.321167
13293,SATURDAY,0,1,58,E MADISON ST & BROADWAY,47.611271,-122.320328
13294,SATURDAY,0,1,38,E MADISON ST & 14TH AVE,47.613781,-122.314308
13300,SATURDAY,0,1,38,19TH AVE & E MADISON ST,47.617149,-122.307297
13320,SATURDAY,0,1,38,19TH AVE E & E JOHN ST,47.619873,-122.307259
13330,SATURDAY,0,1,38,19TH AVE E & E THOMAS ST,47.620674,-122.307243
13370,SATURDAY,0,1,38,19TH AVE E & E ALOHA ST,47.627041,-122.30719
13400,SATURDAY,1,1,35,BELLEVUE AVE E & E ROY ST,47.62495,-122.326714
13441,SATURDAY,1,2,92,BELLEVUE AVE & E OLIVE WAY,47.616734,-122.326889
13450,SATURDAY,0,2,93,BELLEVUE AVE & E PINE ST,47.615383,-122.326698
13460,SATURDAY,0,2,93,BELLEVUE AVE & E OLIVE ST,47.616508,-122.326683
13480,SATURDAY,0,1,35,SUMMIT AVE E & E OLIVE WAY,47.619366,-122.325195
1350,SATURDAY,0,1,31,YESLER WAY & 6TH AVE S,47.601639,-122.325958
13500,SATURDAY,0,1,35,SUMMIT AVE E & E HARRISON ST,47.622177,-122.325211
13510,SATURDAY,0,1,35,SUMMIT AVE E & E MERCER ST,47.624561,-122.325218
13540,SATURDAY,0,1,44,NW 105TH ST & 14TH AVE NW,47.70512,-122.373604
13540,SATURDAY,1,1,38,NW 105TH ST & 14TH AVE NW,47.70512,-122.373604
13542,SATURDAY,0,1,10,14TH AVE NW & NW 100TH ST,47.701637,-122.374191
13542,SATURDAY,1,1,38,14TH AVE NW & NW 100TH ST,47.701637,-122.374191
13550,SATURDAY,0,1,10,15TH AVE NW & NW 100TH ST,47.701248,-122.376869
13550,SATURDAY,1,1,38,15TH AVE NW & NW 100TH ST,47.701248,-122.376869
1360,SATURDAY,1,1,30,YESLER WAY & 6TH AVE,47.601788,-122.327393
13600,SATURDAY,0,1,10,15TH AVE NW & NW 85TH ST,47.690159,-122.376915
13600,SATURDAY,1,1,49,15TH AVE NW & NW 85TH ST,47.690159,-122.376915
13610,SATURDAY,1,1,49,15TH AVE NW & NW 83RD ST,47.688385,-122.3769
13620,SATURDAY,1,1,49,15TH AVE NW & NW 80TH ST,47.686634,-122.3769
13660,SATURDAY,1,1,49,15TH AVE NW & NW 70TH ST,47.679394,-122.376869
13670,SATURDAY,1,1,49,15TH AVE NW & NW 65TH ST,47.676022,-122.37664
1370,SATURDAY,1,1,30,YESLER WAY & 3RD AVE,47.601788,-122.329796
13700,SATURDAY,1,1,49,15TH AVE NW & NW 60TH ST,47.672432,-122.376312
13721,SATURDAY,1,2,51,15TH AVE NW & NW MARKET ST,47.668232,-122.376312
13760,SATURDAY,1,4,130,15TH AVE NW & NW LEARY WAY,47.663147,-122.376472
13800,SATURDAY,1,3,99,15TH AVE W & W DRAVUS ST,47.648174,-122.376869
13830,SATURDAY,1,3,99,15TH AVE W & W WHEELER ST,47.640324,-122.376312
13860,SATURDAY,1,3,99,15TH AVE W & W GARFIELD ST,47.633656,-122.376266
13900,SATURDAY,1,3,99,W MERCER ST & 5TH AVE W,47.624542,-122.363319
13922,SATURDAY,0,1,36,MERCER ST & WARREN AVE N,47.624504,-122.353729
1400,SATURDAY,1,1,57,MADISON ST & 5TH AVE,47.606644,-122.331779
14038,SATURDAY,0,3,100,W MERCER ST & 3RD AVE W,47.624672,-122.36116
14090,SATURDAY,0,3,100,ELLIOTT AVE W & W GALER ST,47.632252,-122.375481
14100,SATURDAY,0,3,100,15TH AVE W & W GARFIELD ST,47.633728,-122.376068
14110,SATURDAY,0,3,100,15TH AVE W & W NEWTON ST,47.636967,-122.376091
14130,SATURDAY,0,3,100,15TH AVE W & W WHEELER ST,47.640922,-122.376106
14140,SATURDAY,0,3,100,15TH AVE W & W RAYE ST,47.64312,-122.376122
1415,SATURDAY,1,1,57,MADISON ST & 4TH AVE,47.605988,-122.333366
14150,SATURDAY,0,3,100,15TH AVE W & W ARMOUR ST,47.644936,-122.376122
14170,SATURDAY,0,2,98,15TH AVE W & W DRAVUS ST,47.649097,-122.376038
14180,SATURDAY,0,2,98,15TH AVE W & W RUFFNER ST,47.652069,-122.376205
14190,SATURDAY,0,3,100,15TH AVE W & W EMERSON ST,47.653938,-122.376122
1420,SATURDAY,1,3,142,MADISON ST & 2ND AVE,47.605328,-122.334923
14200,SATURDAY,0,4,131,15TH AVE NW & NW LEARY WAY,47.663437,-122.375969
14210,SATURDAY,0,1,49,15TH AVE NW & NW 50TH ST,47.665321,-122.376007
14240,SATURDAY,0,1,49,15TH AVE NW & NW 57TH ST,47.670387,-122.376106
1425,SATURDAY,1,3,142,MADISON ST & 1ST AVE,47.604786,-122.33622
14260,SATURDAY,0,1,49,15TH AVE NW & NW 61ST ST,47.673554,-122.376106
14370,SATURDAY,0,1,49,15TH AVE NW & NW 90TH ST,47.693733,-122.376694
14380,SATURDAY,0,1,44,15TH AVE NW & NW 92ND ST,47.696293,-122.376694
14380,SATURDAY,1,1,8,15TH AVE NW & NW 92ND ST,47.696293,-122.376694
14410,SATURDAY,0,1,44,14TH AVE NW & NW 100TH ST,47.701782,-122.373985
14410,SATURDAY,1,1,8,14TH AVE NW & NW 100TH ST,47.701782,-122.373985
14420,SATURDAY,0,1,44,14TH AVE NW & NW 103RD ST,47.703304,-122.373985
14420,SATURDAY,1,1,8,14TH AVE NW & NW 103RD ST,47.703304,-122.373985
