route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
044,SA,0,26,14,22200,70380,13,28.9,27.5,26,,,31.3,,44,MIDTOWN
044,SA,1,26,14,22200,70380,13,28.9,27.5,26,,,31.0,,44,MIDTOWN
045,SA,0,68,21,18540,90180,20,15.4,13.3,52,,,29.7,,45,PORTSMOUTH BLVD
045,SA,1,68,21,18540,90180,20,15.0,12.1,56,,,34.2,,45,PORTSMOUTH BLVD
047,SA,0,52,14,21780,70200,13,14.7,12.1,52,,,28.0,,47,HIGH ST
047,SA,1,52,14,21780,70200,13,14.7,12.1,52,,,27.0,,47,HIGH ST
050,SA,0,23,12,25380,66600,11,60.0,0.0,11,,,25.0,,50,ACADEMY PARK
050,SA,1,23,12,25380,66600,11,60.0,0.0,12,,,29.0,,50,ACADEMY PARK
057,SA,0,25,14,22680,69480,13,46.8,22.7,26,,,41.0,,57,DEEP CREEK
057,SA,1,25,14,22680,69480,13,43.2,25.0,24,,,41.0,,57,DEEP CREEK
058,SA,0,27,15,20880,69300,13,60.0,0.0,14,,,32.0,,58,BAINBRIDGE BLVD
058,SA,1,27,15,20880,69300,13,60.0,0.0,13,,,29.0,,58,BAINBRIDGE BLVD
101,SA,0,57,20,18900,87000,19,38.2,9.1,30,,,33.0,,101,KECOUGHTAN
101,SA,1,57,20,18900,87000,19,37.8,8.0,27,,,32.0,,101,KECOUGHTAN
102,SA,0,24,13,26340,69000,12,60.0,0.0,12,,,27.0,,102,QUEEN STREET
102,SA,1,24,13,26340,69000,12,60.0,0.4,12,,,14.0,,102,QUEEN STREET
103,SA,0,69,19,18900,85920,19,31.7,4.9,35,,,35.0,,103,SHELL RD
103,SA,1,69,19,18900,85920,19,32.2,5.4,34,,,36.0,,103,SHELL RD
104,SA,0,72,20,20700,88980,19,30.7,5.3,36,,,36.5,,104,NEWSOME PARK
104,SA,1,72,20,20700,88980,19,30.2,6.6,36,,,38.0,,104,NEWSOME PARK
105,SA,0,35,19,22500,87180,18,29.2,25.3,34,,,51.0,,105,BRIARFIELD ROAD
105,SA,1,35,19,22500,87180,18,30.0,26.3,35,,,46.7,,105,BRIARFIELD ROAD
106,SA,0,28,20,18600,88860,20,83.5,19.0,14,,,71.0,,106,WARWICK BOULEVARD
106,SA,1,28,20,18600,88860,20,40.1,40.9,28,,,70.0,,106,WARWICK BOULEVARD
107,SA,0,23,18,21600,85920,18,43.2,40.8,24,,,73.0,,107,DENBIGH BOULEVARD
107,SA,1,23,18,21600,85920,18,43.0,40.9,22,,,64.0,,107,DENBIGH BOULEVARD
108,SA,0,33,17,23400,82260,16,59.8,0.5,16,,,10.0,,108,PATRICK HENRY MALL EXPRESS
108,SA,1,33,17,23400,82260,16,59.8,0.7,17,,,10.0,,108,PATRICK HENRY MALL EXPRESS
109,SA,0,27,15,27900,76200,13,60.0,0.0,13,,,22.0,,109,BUCKROE
109,SA,1,27,15,27900,76200,13,60.0,0.0,14,,,20.0,,109,BUCKROE
110,SA,0,31,16,25200,82200,16,29.1,27.4,32,,,50.0,,110,THOMAS NELSON CC
110,SA,1,31,16,25200,82200,16,60.0,0.0,15,,,52.0,,110,THOMAS NELSON CC
111,SA,0,31,17,24600,81660,16,28.9,25.1,32,,,43.3,,111,RIVERSIDE
111,SA,1,31,17,24600,81660,16,29.1,25.4,30,,,40.0,,111,RIVERSIDE
112,SA,0,56,19,19800,85440,18,37.2,6.7,29,,,48.0,,112,JEFFERSON AVE
112,SA,1,56,19,19800,85440,18,36.7,7.1,27,,,46.0,,112,JEFFERSON AVE
114,SA,0,57,18,24300,85260,17,16.4,15.3,56,,,36.0,,114,WEAVER ROAD
114,SA,1,57,18,24300,85260,17,16.9,14.3,58,,,48.0,,114,WEAVER ROAD
