route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
CR-Middleborough,Bridgewater,CR-Saturday,1,70.0,,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
CR-Middleborough,Bridgewater,CR-Saturday,0,80.0,9.8,Bridgewater,41.986355,-70.966625,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Weekday,1,55.6,24.3,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Weekday,0,52.8,16.7,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Sunday,1,70.0,,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Sunday,0,79.0,8.4,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Saturday,1,70.0,,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Brockton,CR-Saturday,0,79.0,8.4,Brockton,42.08572,-71.01686,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Weekday,1,55.5,24.2,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Weekday,0,52.8,16.7,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Sunday,1,70.0,,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Sunday,0,79.0,8.4,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Saturday,1,70.0,,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Middleborough,Campello,CR-Saturday,0,79.0,8.4,Campello,42.060038,-71.01246,"",Middleborough/Lakeville Line
CR-Providence,Canton Center,CR-Weekday,1,50.6,17.6,Canton Center,42.156769,-71.14553,"",Providence/Stoughton Line
CR-Providence,Canton Center,CR-Weekday,0,52.0,21.1,Canton Center,42.156769,-71.14553,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Weekday,1,40.1,20.4,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Weekday,0,39.0,21.1,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Sunday,1,65.0,,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Sunday,0,75.0,,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Saturday,1,65.0,,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Providence,Canton Junction,CR-Saturday,0,70.0,7.0,Canton Junction,42.163423,-71.153374,"",Providence/Stoughton Line
CR-Newburyport,Chelsea,CR-Weekday,1,39.5,21.3,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Newburyport,Chelsea,CR-Weekday,0,42.9,20.6,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Newburyport,Chelsea,CR-Sunday,1,59.6,21.3,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Newburyport,Chelsea,CR-Sunday,0,61.6,13.9,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Newburyport,Chelsea,CR-Saturday,1,59.6,21.3,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Newburyport,Chelsea,CR-Saturday,0,61.6,13.9,Chelsea,42.395661,-71.034826,"",Newburyport/Rockport Line
CR-Greenbush,Cohasset,CR-Weekday,1,54.5,16.7,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Greenbush,Cohasset,CR-Weekday,0,44.2,17.5,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Greenbush,Cohasset,CR-SunSuspended,1,72.0,,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Greenbush,Cohasset,CR-SunSuspended,0,79.0,,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Greenbush,Cohasset,CR-SatSuspended,1,72.0,,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Greenbush,Cohasset,CR-SatSuspended,0,79.0,,Cohasset,42.2424,-70.837,"",Greenbush Line
CR-Fitchburg,Concord,CR-Weekday,1,46.0,9.8,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
CR-Fitchburg,Concord,CR-Weekday,0,51.0,19.4,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
CR-Fitchburg,Concord,CR-Sunday,1,39.0,22.6,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
CR-Fitchburg,Concord,CR-Sunday,0,60.0,0.0,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
CR-Fitchburg,Concord,CR-Saturday,1,39.0,22.6,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
