route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10430,18359,1,0,,,Marshall St & Haws Av,40.121594,-75.35146,131,Audubon to Norristown TC
10430,18364,1,0,,,Marshall St & Forrest Av,40.126302,-75.359422,131,Audubon to Norristown TC
10430,18365,1,0,,,Marshall St & Montgomery Av,40.127419,-75.36141,131,Audubon to Norristown TC
10430,18366,1,0,,,Marshall St & 1621,40.128447,-75.363303,131,Audubon to Norristown TC
10430,18367,1,0,,,Marshall St & Prospect St,40.130225,-75.366545,131,Audubon to Norristown TC
10430,18368,1,0,,,Marshall St & Whitehall Rd,40.131663,-75.369148,131,Audubon to Norristown TC
10440,1837,1,1,77.0,9.6,Old Eagle School Rd & Devon Park Dr,40.075865,-75.410586,92,Exton To King of Prussia
10430,18370,1,0,,,Marshall St & Liberty Av,40.134575,-75.374189,131,Audubon to Norristown TC
10430,18373,1,0,,,Egypt Rd & Varnum Rd,40.132311,-75.382158,131,Audubon to Norristown TC
10430,18374,1,0,,,Egypt Rd & School Ln - FS,40.132178,-75.384739,131,Audubon to Norristown TC
10430,18375,1,0,,,Egypt Rd & Port Indian Rd,40.131582,-75.390363,131,Audubon to Norristown TC
10430,18376,1,0,,,Egypt Rd & Willowbrook Dr,40.131253,-75.39588,131,Audubon to Norristown TC
10430,18377,1,0,,,Trooper Rd & Forge Av - FS,40.125403,-75.407044,131,Audubon to Norristown TC
10465,18597,1,0,17.7,12.3,Walnut St Station,39.958708,-75.266701,101,Media to 69th St Trans Center
10467,18597,1,0,20.7,12.7,Walnut St Station,39.958708,-75.266701,102,Sharon Hill to 69th St Trans Center
10465,18598,1,0,17.9,12.2,Hilltop Rd Station,39.95578,-75.273002,101,Media to 69th St Trans Center
10467,18598,1,0,20.7,12.6,Hilltop Rd Station,39.95578,-75.273002,102,Sharon Hill to 69th St Trans Center
