route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
7767,1,0,441,22,15840,92580,21,5.7,4.0,220,10.4,6.4,42.7,796.0960090166612216897,1,CALIFORNIA
7767,1,1,441,22,15840,92580,21,5.9,4.4,221,10.6,6.3,41.8,808.4612373334813500563,1,CALIFORNIA
7769,1,0,373,26,17100,106320,25,8.5,6.8,164,12.0,7.8,42.7,979.1597666666666665573,5,FULTON
7769,1,1,373,26,17100,106320,25,8.8,6.5,172,12.6,7.5,41.5,976.3441214761593730360,5,FULTON
7775,1,0,336,27,15180,108060,26,9.6,4.9,159,10.6,8.8,43.2,1103.1564580690429414645,14,MISSION
7775,1,1,336,27,15180,108060,26,9.8,5.0,159,10.7,9.2,43.2,1145.1773735527809308145,14,MISSION
7776,1,0,32,7,23100,68100,13,10.2,2.0,17,13.0,9.2,35.0,1431.6836500000000000965,16X,NORIEGA EXPRESS
7776,1,1,32,7,23100,68100,13,9.4,1.1,15,14.4,9.3,35.0,1445.1260999999999998842,16X,NORIEGA EXPRESS
7777,1,0,71,18,22200,85980,18,29.9,0.1,35,14.5,5.1,30.0,927.9573103448275861277,17,PARK MERCED
7777,1,1,71,18,22200,85980,18,29.8,1.6,36,14.2,5.1,31.0,892.3882533333333334427,17,PARK MERCED
7778,1,0,109,20,18000,89340,20,21.0,3.0,54,19.5,12.4,54.0,1231.7740679245283017506,18,46TH AVENUE
7778,1,1,109,20,18000,89340,20,21.0,3.4,55,19.9,12.1,54.0,1208.1384867924528303063,18,46TH AVENUE
7779,1,0,140,21,19260,92040,20,16.8,4.0,70,11.1,9.5,68.0,747.3824179104477612430,19,POLK
7779,1,1,140,21,19260,92040,20,16.8,4.2,70,11.5,10.8,74.0,780.7341753424657533078,19,POLK
7780,1,0,183,22,17880,90060,20,13.0,5.3,88,8.5,5.1,31.0,894.9255600000000000000,21,HAYES
7780,1,1,183,22,17880,90060,20,11.9,6.0,95,9.1,5.5,32.0,915.4530701664967719804,21,HAYES
7781,1,0,291,27,16920,108240,25,10.9,5.9,140,10.2,6.8,45.2,746.6353518263793367284,22,FILLMORE
7781,1,1,291,27,16920,108240,25,11.8,6.2,139,10.6,6.4,40.3,855.3023474911032027956,22,FILLMORE
7782,1,0,107,20,18600,87720,19,21.3,3.8,52,16.5,10.0,60.7,886.1794963917525773365,23,MONTEREY
7782,1,1,107,20,18600,87720,19,21.5,3.9,54,15.8,11.3,68.9,723.8474874899544603711,23,MONTEREY
7783,1,0,242,26,16860,107160,25,12.8,5.9,118,11.1,7.9,53.0,799.6109170739654611205,24,DIVISADERO
7783,1,1,242,26,16860,107160,25,13.0,5.9,118,11.1,8.0,54.0,796.1617795222881484454,24,DIVISADERO
7784,1,0,143,21,18960,91080,20,16.9,4.3,70,9.9,6.2,47.7,699.8433165036674815198,27,BRYANT
7784,1,1,143,21,18960,91080,20,16.4,4.4,73,9.5,6.3,46.1,737.6579283500455789869,27,BRYANT
7786,1,0,190,21,19080,91620,20,12.2,4.3,94,14.4,16.5,88.4,998.8483639751552794699,29,SUNSET
7786,1,1,190,21,19080,91620,20,10.8,4.6,111,15.0,17.9,91.2,1045.2578566785755443834,29,SUNSET
7788,1,0,177,22,15300,92880,22,14.4,3.4,89,11.6,8.3,51.4,871.6382049754573849447,31,BALBOA
7788,1,1,177,22,15300,92880,22,14.3,3.6,88,11.1,8.5,52.9,858.0086382494529539225,31,BALBOA
7789,1,0,150,21,19140,92340,20,16.6,4.5,75,11.1,7.8,43.6,966.7348917996870108319,33,STANYAN
7789,1,1,150,21,19140,92340,20,16.5,4.1,71,11.1,7.7,44.4,933.0381514732965009764,33,STANYAN
7790,1,0,72,17,25200,84180,16,27.4,4.4,36,14.4,2.9,27.0,595.5519769230769231274,35,EUREKA
7790,1,1,72,17,25200,84180,16,27.4,4.4,36,15.5,2.8,24.0,646.5424478260869565788,35,EUREKA
7791,1,0,70,19,21300,85080,18,29.7,1.0,35,13.5,6.7,46.9,775.4243851713395637045,36,TERESITA
7791,1,1,70,19,21300,85080,18,14.2,10.4,70,16.9,11.4,79.9,428.6567522164048865213,36,TERESITA
7792,1,0,104,19,22200,86520,18,20.5,4.4,53,14.0,7.0,50.4,750.2939898739014138216,37,CORBETT
7792,1,1,104,19,22200,86520,18,20.6,5.2,51,14.6,6.4,44.6,773.8646595591542961130,37,CORBETT
7793,1,0,324,27,17280,109200,26,8.9,4.9,159,10.4,8.6,44.4,1042.1920028087447518376,38,GEARY
7793,1,1,324,27,17280,109200,26,9.2,6.0,165,10.2,8.2,41.1,1078.8236724210844282772,38,GEARY
7794,1,0,62,11,32640,70560,11,20.0,0.0,31,9.4,2.4,17.0,755.4707562500000000000,39,COIT
7794,1,1,62,11,32640,70560,11,20.0,0.0,31,8.4,2.2,22.0,561.1291190476190475878,39,COIT
7795,1,0,96,11,17340,71340,15,10.2,5.4,47,10.2,3.9,26.0,822.7987188405797103066,41,UNION
7795,1,1,96,11,17340,71340,15,10.4,5.6,49,10.5,3.7,23.1,868.4038913364055300401,41,UNION
7796,1,0,176,21,18300,91620,20,13.1,3.4,102,12.4,13.6,84.0,860.5234724070450098727,43,MASONIC
7796,1,1,176,21,18300,91620,20,12.8,3.4,105,12.6,14.1,87.0,865.1368723404255318032,43,MASONIC
7797,1,0,191,21,18000,91860,21,12.3,4.5,95,13.5,12.6,61.1,1111.3230582369435680370,44,O'SHAUGHNESSY
7797,1,1,191,21,18000,91860,21,12.0,4.1,111,13.8,13.7,63.7,1134.4949129288910988324,44,O'SHAUGHNESSY
7798,1,0,203,21,20580,90840,20,11.2,3.3,102,8.9,6.2,35.0,956.6527500000000000579,47,VAN NESS
7798,1,1,203,21,20580,90840,20,11.2,3.5,101,9.1,6.2,36.0,930.9134428571428572366,47,VAN NESS
7799,1,0,147,20,19200,87180,19,15.0,4.6,74,12.1,9.9,62.0,854.1716321452291344535,48,QUINTARA - 24TH STREET
7799,1,1,147,20,19200,87180,19,14.6,4.7,72,12.6,9.8,65.4,799.1733446595744681968,48,QUINTARA - 24TH STREET
7800,1,0,286,22,16620,91140,21,9.3,3.3,131,9.3,8.0,39.9,1085.8558883324160704364,49,MISSION-VAN NESS
7800,1,1,286,22,16620,91140,21,9.4,3.8,132,8.8,7.9,43.4,976.0292297576736673186,49,MISSION-VAN NESS
7801,1,0,79,18,22260,85260,18,26.2,4.8,39,13.3,5.3,37.0,772.9033472222222220764,52,EXCELSIOR
7801,1,1,79,18,22260,85260,18,26.3,4.9,40,14.0,5.4,34.0,858.9757424242424241430,52,EXCELSIOR
7802,1,0,108,21,20160,90180,19,21.7,3.7,52,13.8,11.4,72.0,829.9405028169014085154,54,FELTON
7802,1,1,108,21,20160,90180,19,20.8,4.6,56,15.3,15.2,91.3,660.1105394424673782532,54,FELTON
7803,1,0,58,15,25200,77340,14,30.0,0.0,29,18.9,2.8,19.2,681.6007701323251416194,56,RUTLAND
7803,1,1,58,15,25200,77340,14,29.9,0.1,29,13.8,3.5,24.6,781.7119408491947291059,56,RUTLAND
7806,1,0,99,19,21000,84300,18,21.4,3.5,49,17.7,3.8,29.0,712.7738142857142858549,66,QUINTARA
7806,1,1,99,19,21000,84300,18,20.9,4.5,50,16.6,4.0,26.0,841.7070570056044835254,66,QUINTARA
7807,1,0,104,18,21600,84600,18,20.0,0.0,52,13.7,3.9,26.0,817.6776960000000000000,67,BERNAL HEIGHTS
7807,1,1,104,18,21600,84600,18,20.0,0.0,52,11.0,2.4,19.0,696.6656666666666665573,67,BERNAL HEIGHTS
7810,1,0,53,9,25680,72600,13,16.3,3.4,25,12.5,2.1,3.0,5488.7849000000000000000,83X,CAL TRAINS
7810,1,1,53,9,25680,72600,13,16.5,6.2,28,13.0,2.0,2.0,10691.1385000000000000000,83X,CAL TRAINS
7811,1,0,16,7,24000,67140,12,20.7,1.8,8,11.4,1.7,10.0,998.8093111111111110382,88,B.A.R.T. SHUTTLE
7811,1,1,16,7,24000,67140,12,18.8,2.2,8,12.5,1.9,11.0,983.8078500000000000000,88,B.A.R.T. SHUTTLE
7812,1,0,18,6,88800,107460,5,30.0,0.0,9,17.5,9.6,49.0,1057.9857916666666665573,90,OWL
7812,1,1,18,6,88800,107460,5,30.0,0.0,9,17.3,9.2,50.0,985.3579551020408162127,90,OWL
7813,1,0,21,7,87360,108600,6,30.0,0.0,12,20.5,23.2,91.9,1346.4150382218148486793,91,OWL
7813,1,1,21,7,87360,108600,6,30.0,0.0,9,20.6,29.5,107.0,1459.0390330188679243983,91,OWL
7823,1,0,150,25,22200,108540,24,19.0,10.3,75,29.0,5.8,8.0,4359.6053142857142858549,108,TREASURE ISLAND
7823,1,1,150,25,22200,108540,24,19.0,10.3,75,26.4,7.5,16.0,2636.6116000000000000000,108,TREASURE ISLAND
7825,1,0,55,8,21900,67980,13,8.5,1.5,22,9.8,5.3,26.0,1110.4347640000000000000,130X,MARINA EXPRESS
7825,1,1,55,8,21900,67980,13,5.7,2.8,33,10.1,5.3,25.0,1155.7869333333333334427,130X,MARINA EXPRESS
7826,1,0,276,16,21600,77700,16,6.2,1.4,137,12.1,8.9,27.0,1792.9529269230769231274,38L,GEARY LIMITED
7826,1,1,276,16,21600,77700,16,6.1,1.1,139,11.5,8.4,24.0,1925.6759608695652174341,38L,GEARY LIMITED
7862,1,0,36,8,23580,70680,13,10.0,0.0,19,15.0,9.5,13.0,4188.4152333333333334427,NX,N EXPRESS
