route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4742,69,0,26,13,28620,71760,12,58.9,3.7,13,19.4,6.3,25.8,1334.6244578947368421398,28,Hilyard
4742,69,1,26,13,28620,71760,12,58.8,3.4,13,18.3,6.4,24.2,1450.6205727574750831088,28,Hilyard
4745,69,0,24,12,29160,71160,12,,,12,24.0,8.6,35.8,1313.3221419664268586438,36,West 18th Ave.
4745,69,1,24,12,29160,71160,12,,,12,21.3,8.5,33.8,1373.2345821882951654662,36,West 18th Ave.
4746,69,0,24,13,28560,71640,12,,,12,21.5,8.9,36.0,1339.9885228571428572366,40,Echo Hollow
4746,69,1,24,13,28560,71640,12,,,12,19.5,9.4,33.0,1548.1398500000000000000,40,Echo Hollow
4747,69,0,38,13,28620,71820,12,39.6,14.2,19,22.5,8.7,30.7,1543.6337106382978724591,41,Barger/West 11th Ave.
4747,69,1,38,13,28620,71820,12,,,19,22.2,10.1,34.5,1591.3354769230769231274,41,Barger/West 11th Ave.
4748,69,0,35,12,28800,71940,12,,,17,24.3,10.5,37.0,1544.1023972222222220764,43,West 11th Ave./Barger
4748,69,1,35,12,28800,71940,12,42.0,14.8,18,19.3,8.6,31.6,1488.9667167272727272429,43,West 11th Ave./Barger
4749,69,0,25,13,28680,71700,12,,,12,24.8,8.2,34.0,1308.9002666666666665573,51,River Road
4749,69,1,25,13,28680,71700,12,,,13,19.8,10.6,39.5,1449.0258171656686627683,51,River Road
4750,69,0,16,8,39600,67920,8,,,8,25.9,9.4,34.0,1500.5802636363636362145,52,Irving
4750,69,1,16,8,39600,67920,8,,,8,18.6,10.2,35.0,1581.7797499999999998842,52,Irving
4752,69,0,24,13,28740,69300,11,,,12,26.3,8.8,21.8,2238.7501610441767069683,66,VRC/Coburg Road
4752,69,1,24,13,28740,69300,11,,,12,20.2,8.2,32.0,1394.6578451612903226759,66,VRC/Coburg Road
4753,69,0,22,11,34800,71760,10,,,11,24.1,8.5,30.4,1534.6598157894736841831,67,Coburg Road/VRC
4753,69,1,22,11,34800,71760,10,,,11,22.8,8.4,21.7,2140.0739820175438595340,67,Coburg Road/VRC
4759,69,0,4,8,30600,69780,11,,,2,58.3,78.1,49.0,8585.9156093750000000000,91,McKenzie Bridge
4759,69,1,4,8,30600,69780,11,,,2,56.3,77.8,43.5,9670.3730800000000000965,91,McKenzie Bridge
4764,69,0,4,6,30780,69720,11,,,2,40.0,39.3,38.0,5612.8776405405405404696,98,Cottage Grove
4764,69,1,4,6,30780,69720,11,,,2,52.4,31.5,11.0,16613.4747400000000000000,98,Cottage Grove
4731,70,0,22,11,27000,64200,10,60.0,0.0,11,11.8,1.6,6.0,1661.1046800000000000000,01,Campbell Center
4731,70,1,22,11,27000,64200,10,60.0,0.0,11,7.3,1.5,7.0,1286.1520000000000000000,01,Campbell Center
4732,70,0,90,19,21000,82980,17,22.7,7.5,45,19.3,12.2,21.8,3102.5447975427350427070,EmX,
