route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4376,13,1,50,16,24240,78480,15,34.7,11.2,25,25.0,16.0,57.2,1501.3234386039886041391,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4378,13,0,20,11,35400,71400,10,59.8,19.2,9,26.6,19.1,63.3,1617.2961363636363634960,"",N78/79 Mineola- Hicks-Walt Whitman
4378,13,1,20,11,35400,71400,10,58.1,15.1,11,26.8,17.9,60.5,1585.4578438167938932550,"",N78/79 Mineola- Hicks-Walt Whitman
4304,1_merged_1184018,0,73,18,20400,82140,17,26.5,12.0,39,18.7,12.8,53.9,1280.3220989815712899591,"",N1 Jamaica-Elmont -Hewlett
4304,1_merged_1184018,1,73,18,20400,82140,17,27.4,10.8,34,19.1,13.2,55.5,1269.3139009174311926262,"",N1 Jamaica-Elmont -Hewlett
4305,1_merged_1184018,0,38,15,20700,70680,14,43.3,14.4,19,21.1,8.5,32.0,1444.2644483870967742253,"",N2 Jam.-Elmont-Green Acr via Meach
4305,1_merged_1184018,1,38,15,20700,70680,14,43.3,14.4,19,21.6,8.9,30.0,1627.6701586206896551611,"",N2 Jam.-Elmont-Green Acr via Meach
4306,1_merged_1184018,0,185,26,1800,92820,25,15.3,11.5,93,18.2,17.6,76.0,1238.9362226666666665573,"",N4 Freeport-Jamaic (via Merrick Rd)
4306,1_merged_1184018,1,185,26,1800,92820,25,15.4,10.5,92,18.9,17.8,73.0,1299.5539736111111110382,"",N4 Freeport-Jamaic (via Merrick Rd)
4307,1_merged_1184018,0,298,26,1800,90900,25,10.5,6.3,150,18.2,13.5,55.8,1305.0840408958130478466,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4307,1_merged_1184018,1,298,26,1800,90900,25,9.8,6.8,148,18.1,13.3,50.4,1425.0066111825017089238,"",N6 Hemp.-Jamaica (via Hemp. Tpke.)
4308,1_merged_1184018,0,32,17,23400,80820,16,60.0,0.8,16,19.9,9.5,32.0,1614.8976161290322580751,"",N8 Dutch Broadway via Dutch Broadwa
4308,1_merged_1184018,1,32,17,23400,80820,16,59.8,0.7,16,19.5,8.3,33.0,1367.2234593750000000000,"",N8 Dutch Broadway via Dutch Broadwa
4309,1_merged_1184018,0,16,6,21240,36480,4,10.3,5.3,32,17.3,5.2,24.0,0.00000000000000000000000,"",N14 Rockville Centre Loop
4310,1_merged_1184018,0,142,21,18600,90600,20,16.6,7.7,71,18.7,19.5,83.8,1246.0536363899285472700,"",N15 Lng Beach- Hempstead- Roos Fld
4310,1_merged_1184018,1,142,21,18600,90600,20,16.3,6.0,71,18.2,19.1,85.0,1199.8344683601609659235,"",N15 Lng Beach- Hempstead- Roos Fld
4311,1_merged_1184018,0,120,19,18660,83820,18,16.7,8.5,62,17.9,11.9,49.4,1293.3164453546453545916,"",N16 Hempstead-Baldwin- Silver Lake
4311,1_merged_1184018,1,120,19,18660,83820,18,17.7,13.5,58,18.2,12.4,53.7,1246.1226197841726619602,"",N16 Hempstead-Baldwin- Silver Lake
4312,1_merged_1184018,0,62,18,18900,80820,17,29.9,8.9,31,22.7,22.7,81.5,1486.1077864983974359395,"",N19 Freeport-Babylon
4312,1_merged_1184018,1,62,18,18900,80820,17,32.0,8.1,31,21.6,22.2,80.7,1464.8018524888709024053,"",N19 Freeport-Babylon
4313,1_merged_1184018,0,197,20,16980,85320,19,11.1,6.3,95,19.7,20.5,75.6,1445.4296489844851904715,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4313,1_merged_1184018,1,197,20,16980,85320,19,10.3,6.3,102,20.6,21.3,77.7,1459.8753495205216722646,"",N20/21Hicks-Gln Cove-Roslyn-Flush
4314,1_merged_1184018,0,136,21,15540,89220,20,17.1,11.2,66,20.5,22.7,96.8,1251.8830109599873478918,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4314,1_merged_1184018,1,136,21,15540,89220,20,16.3,8.2,70,20.1,22.1,92.3,1277.5809071328015017639,"",N22 Jamaica-Mineola- Roos Fld-Hksvl
4315,1_merged_1184018,0,66,19,18000,83520,18,30.9,10.2,33,18.2,15.4,57.0,1444.8176446428571427634,"",N23 Mineola-Manorhaven
4315,1_merged_1184018,1,66,19,18000,83520,18,30.7,10.1,33,17.9,15.1,56.0,1437.6208563636363637855,"",N23 Mineola-Manorhaven
4316,1_merged_1184018,0,109,21,16440,89700,20,20.3,11.0,56,18.3,18.8,80.6,1244.3396135578002245549,"",N24 Jamaica-Mineola- Roos. Field-EM
4316,1_merged_1184018,1,109,21,16440,89700,20,21.4,10.9,53,18.1,18.8,75.9,1326.8627769909274192490,"",N24 Jamaica-Mineola- Roos. Field-EM
4317,1_merged_1184018,0,90,19,18000,85800,19,23.3,13.3,45,21.2,18.6,73.0,1362.4853763888888889618,"",N25 Great Neck-Lynbrook
4317,1_merged_1184018,1,90,19,18000,85800,19,23.2,13.2,45,21.4,18.5,70.0,1416.3981898550724637063,"",N25 Great Neck-Lynbrook
4318,1_merged_1184018,0,6,4,25680,64200,11,30.0,0.0,3,19.9,16.9,62.0,1467.0157803278688523622,"",N26 Jamaica - Manhasset
4318,1_merged_1184018,1,6,4,25680,64200,11,30.0,0.0,3,20.1,16.7,59.0,1521.5694068965517241945,"",N26 Jamaica - Manhasset
4319,1_merged_1184018,0,64,18,18900,82380,18,31.8,7.5,32,22.7,22.3,77.0,1550.3933789473684210699,"",N27 Hempstead-Roos. Field-Glen Cove
4319,1_merged_1184018,1,64,18,18900,82380,18,31.1,5.5,32,23.2,22.6,75.0,1610.7404432432432431457,"",N27 Hempstead-Roos. Field-Glen Cove
4320,1_merged_1184018,0,139,20,19080,87420,19,16.5,9.5,66,17.0,14.8,70.3,1125.9165840148698884226,"",N31/32 Far Rockaway- Lynbrook-Hemp
4320,1_merged_1184018,1,139,20,19080,87420,19,15.4,9.2,73,17.0,13.6,65.2,1117.4654878839590444817,"",N31/32 Far Rockaway- Lynbrook-Hemp
4321,1_merged_1184018,0,48,17,22800,80100,16,40.4,14.6,24,20.0,8.3,37.0,1220.8236444444444444809,"",N33 Long Beach-Far Rockaway
4321,1_merged_1184018,1,48,17,22800,80100,16,39.1,14.1,24,19.9,8.3,37.0,1218.4904888888888889618,"",N33 Long Beach-Far Rockaway
4322,1_merged_1184018,0,82,19,20700,85500,18,26.0,4.7,39,17.9,16.5,69.0,1270.3163500000000000579,"",N35 Hempstead-Westbury
4322,1_merged_1184018,1,82,19,20700,85500,18,25.7,4.9,43,17.2,15.4,66.9,1218.0515686309103740521,"",N35 Hempstead-Westbury
4323,1_merged_1184018,0,29,15,21600,73740,14,59.7,1.4,14,19.4,9.7,40.0,1319.7191538461538462548,"",N36 Lynbrook-Freeport
4323,1_merged_1184018,1,29,15,21600,73740,14,60.0,0.0,15,19.4,9.7,38.0,1387.9605432432432431457,"",N36 Lynbrook-Freeport
4324,1_merged_1184018,0,189,21,17700,88800,20,12.4,5.5,94,17.4,10.1,45.6,1198.6010105627086312835,"",N40/41 Freeport- Hempstead-Mineola
4324,1_merged_1184018,1,189,21,17700,88800,20,12.3,5.4,95,17.9,10.2,44.5,1227.1192384615384615637,"",N40/41 Freeport- Hempstead-Mineola
4325,1_merged_1184018,0,54,19,20940,84060,18,39.0,7.1,27,18.4,11.1,43.0,1398.1278428571428572366,"",N43 Freeport - Roosevelt Field
4325,1_merged_1184018,1,54,19,20940,84060,18,38.6,8.3,27,17.9,10.8,40.0,1449.1167461538461537452,"",N43 Freeport - Roosevelt Field
