stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1376,13,1,1,118,Las Vegas @ Mirage (S),36.120255,-115.172551
1377,13,0,1,117,Las Vegas @ Venetian (N),36.12286,-115.170829
1378,13,1,1,118,Las Vegas @ Monte Carlo (S),36.104759,-115.173298
1380,13,1,1,118,Las Vegas @ Oakey (S),36.15098,-115.15277
1381,13,0,1,117,Las Vegas @ Oakey (N),36.150929,-115.15244
1383,13,0,1,34,Las Vegas @ Pebble (N),36.028928,-115.172188
1384,13,1,1,34,Las Vegas @ Pebble (S),36.02773,-115.172558
1385,13,0,1,32,Las Vegas @ Post (N),36.07506,-115.172359
1386,13,1,1,31,Las Vegas @ Post (S),36.07477,-115.17286
1389,13,1,1,31,Las Vegas @ Russell (S),36.08544,-115.17308
1391,13,0,1,117,Las Vegas @ Sahara (N),36.144069,-115.156939
1392,13,1,1,118,Las Vegas @ Sahara (S),36.142479,-115.15841
1394,13,1,1,34,Las Vegas @ Shelbourne (S),36.038399,-115.17255
1395,13,0,1,117,Las Vegas @ Convention Center (N),36.13324,-115.16401
1397,13,0,1,117,Las Vegas @ St Louis (N),36.149089,-115.153598
1398,13,1,1,118,Las Vegas @ Convention Center (S),36.131869,-115.165318
14,13,1,1,13,D @ Paul (N),36.191228,-115.147299
1400,13,1,1,118,Las Vegas @ Stratosphere (S),36.148059,-115.154659
1401,13,0,1,117,Las Vegas @ Stratosphere (N),36.146688,-115.155218
1403,13,1,1,118,Las Vegas @ Treasure Island (S),36.12284,-115.171368
1405,13,0,1,117,Las Vegas @ Tropicana (N),36.099309,-115.172698
1407,13,0,1,117,Las Vegas @ Hilton Grand Vac. (N),36.140229,-115.159429
1408,13,1,1,118,Las Vegas @ Hilton Grand Vac. (S),36.140259,-115.159838
1409,13,0,1,34,Las Vegas @ Wigwam (N),36.036029,-115.172168
1410,13,1,1,34,Las Vegas @ Wigwam (S),36.036148,-115.17255
1411,13,0,2,54,Las Vegas @ Windmill (N),36.043605,-115.172186
1412,13,1,1,34,Las Vegas @ Blue Diamond (S),36.041768,-115.172558
1416,13,0,1,41,Lake Mead @ D (E),36.195598,-115.146689
1417,13,0,1,41,Lake Mead @ H (E),36.195578,-115.151059
1417,13,1,1,14,Lake Mead @ H (E),36.195578,-115.151059
1418,13,0,1,41,Lake Mead @ J (E),36.195609,-115.155789
1418,13,1,1,14,Lake Mead @ J (E),36.195609,-115.155789
1419,13,1,1,41,Lake Mead @ 5th (W),36.197029,-115.134409
1420,13,0,1,41,Lake Mead @ San Simeon (E),36.195669,-115.226578
1421,13,1,1,41,Lake Mead @ Arpa (W),36.195939,-115.227478
1422,13,1,1,41,Lake Mead @ Bangle (W),36.195879,-115.144109
1423,13,0,2,38,Lake Mead @ Beesley (E),36.195939,-115.039159
1424,13,1,1,41,Lake Mead @ Belmont (W),36.196039,-115.106519
1425,13,0,1,41,Lake Mead @ Belmont (E),36.195768,-115.10632
1426,13,0,2,38,Lake Mead @ Betty (E),36.196109,-115.057099
1427,13,1,2,39,Lake Mead @ Betty (W),36.196378,-115.058098
1429,13,0,1,41,Lake Mead @ N. Vista Hospital (E),36.195689,-115.12327
1430,13,1,1,41,Lake Mead @ Bruce (W),36.195929,-115.125809
1431,13,0,1,41,Lake Mead @ Buffalo (E),36.195979,-115.258658
1432,13,1,1,41,Lake Mead @ Buffalo (W),36.196429,-115.261949
1433,13,0,2,38,Lake Mead @ Christy (E),36.196109,-115.051979
1434,13,1,2,39,Lake Mead @ Christy (W),36.196378,-115.053279
1435,13,0,1,41,Lake Mead @ Civic Center (E),36.195739,-115.115688
1436,13,1,1,41,Lake Mead @ Civic Center (W),36.195979,-115.11703
1437,13,0,1,41,Lake Mead @ Losee (E),36.195639,-115.142299
1438,13,1,1,41,Lake Mead @ Comstock (W),36.195869,-115.165768
